time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
5.45009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.80665,167,359,321,3037,2315,876
5.46012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.0686466,9.84588,167,358,322,3052,2317,865
5.47007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.107873,9.81646,167,359,322,3039,2316,873
5.48011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.80665,167,359,323,3043,2312,869
5.49011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.76742,168,359,323,3044,2312,875
5.50008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.02942,9.89491,168,359,322,3043,2311,872
5.51008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.107873,9.81646,167,359,322,3044,2323,869
5.52008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.107873,9.76742,167,359,321,3034,2315,870
5.53014, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.107873,9.76742,167,359,321,3034,2315,870
5.54011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.74781,167,359,319,3046,2313,876
5.55008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.0686466,9.77723,167,359,311,3040,2308,882
5.5601, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.0686466,9.8851,167,359,276,3042,2316,870
5.57007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.92433,168,359,234,3047,2314,905
5.58007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.107873,9.81646,167,359,170,3039,2315,1139
5.59006, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.69878,167,359,117,3047,2318,2046
5.60007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.74781,167,359,89,3040,2314,3919
5.61007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.0686466,9.738,167,359,79,3042,2308,1544
5.62007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.74781,167,359,75,3039,2313,2159
5.63007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.1471,9.69878,167,359,71,3039,2304,2667
5.64007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.1471,9.69878,167,359,71,3039,2304,2667
5.65011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00558505,1.57935,-0.0392266,-0.0686466,9.80665,167,359,68,3039,2316,2875
5.6601, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.0686466,9.77723,167,358,66,3033,2310,3020
5.67011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.0686466,9.89491,167,359,66,3042,2312,3067
5.68007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0784532,-0.02942,9.97336,167,359,65,3043,2313,2975
5.69007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0392266,-0.0686466,9.76742,167,359,64,3045,2316,2866
5.70008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0784532,-0.0686466,9.65955,167,358,64,3040,2322,2874
5.71007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.1471,9.93414,167,359,64,3041,2312,3038
5.72009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57935,-0.0392266,-0.107873,9.69878,167,359,64,3041,2308,3041
5.73007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0784532,-0.02942,9.92433,167,359,63,3042,2317,2863
5.7401, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,64,3043,2317,2625
5.75014, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,64,3043,2317,2625
5.76008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,67,3045,2314,2647
5.77008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,0,-0.107873,9.85568,167,359,68,3044,2316,2650
5.78009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0392266,-0.0686466,9.69878,167,359,68,3050,2308,2171
5.79008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0392266,-0.0686466,9.85568,167,359,76,3046,2315,1876
5.80007, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0392266,-0.0686466,9.85568,167,359,177,3037,2311,1063
5.81007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0784532,-0.0686466,9.77723,167,359,302,3044,2306,875
5.82008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0392266,-0.0686466,9.80665,167,359,322,3045,2306,872
5.83009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0784532,-0.0686466,9.77723,167,359,326,3045,2304,869
5.84007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0784532,-0.0686466,9.84588,167,359,329,3048,2319,868
5.85007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0392266,-0.0686466,9.74781,167,359,330,3040,2317,870
5.86007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0392266,-0.0686466,9.74781,167,359,330,3040,2317,870
5.87009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0392266,-0.0686466,9.80665,167,359,331,3037,2307,869
5.88013, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0392266,-0.0686466,9.80665,167,359,329,3038,2313,863
5.89009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0784532,-0.107873,9.81646,167,359,331,3039,2311,868
5.90007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00558505,1.57917,-0.0392266,-0.107873,9.80665,167,359,329,3039,2308,860
5.91015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0392266,-0.0686466,9.85568,167,359,329,3036,2312,867
5.9201, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,329,3041,2315,859
5.93012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00575959,1.57917,-0.0784532,-0.0686466,9.81646,167,359,329,3042,2311,860
5.9401, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57917,-0.0784532,-0.0686466,9.77723,167,359,329,3036,2312,864
5.95008, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0392266,-0.107873,9.85568,167,358,329,3043,2314,867
5.96008, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,329,3047,2312,870
5.97013, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0784532,-0.107873,9.81646,167,359,329,3047,2312,870
5.98013, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57917,-0.0392266,-0.107873,9.76742,167,359,329,3037,2316,866
5.99013, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00558505,1.57917,-0.0392266,-0.0686466,9.80665,167,359,329,3042,2311,866
6.00009, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00558505,1.57917,-0.0784532,-0.0686466,9.81646,167,359,330,3042,2317,863
6.01011, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00558505,1.57917,-0.0784532,-0.0686466,9.81646,167,358,329,3047,2314,864
6.02009, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00558505,1.57917,-0.0784532,-0.0686466,9.81646,167,358,329,3044,2311,867
6.03007, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0392266,-0.0686466,9.76742,167,358,329,3036,2311,863
6.04012, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0392266,-0.0686466,9.85568,167,359,330,3042,2312,867
6.05008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0784532,-0.0686466,9.84588,167,359,330,3039,2314,862
6.06007, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00575959,1.57917,-0.0392266,-0.0686466,9.80665,167,359,330,3043,2308,864
6.0701, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0784532,-0.0686466,9.77723,167,359,329,3036,2308,862
6.0801, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0784532,-0.0686466,9.77723,167,359,329,3036,2308,862
6.09007, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0784532,-0.0686466,9.81646,167,359,330,3039,2315,859
6.10007, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0392266,-0.0686466,9.85568,167,358,329,3045,2312,855
6.11015, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0392266,-0.0686466,9.80665,167,359,330,3046,2313,861
6.12008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0392266,-0.0686466,9.80665,167,358,332,3043,2308,864
6.13008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00575959,1.57917,-0.0392266,-0.107873,9.76742,167,359,329,3038,2315,863
6.14009, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00593412,1.57917,-0.0392266,-0.0686466,9.80665,167,359,330,3047,2313,858
6.15009, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00593412,1.57917,-0.0392266,-0.0686466,9.85568,167,359,329,3034,2311,860
6.16007, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00593412,1.57917,-0.0392266,-0.107873,9.80665,167,359,330,3044,2321,861
6.17007, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00593412,1.57917,-0.0392266,-0.0686466,9.80665,167,359,330,3043,2314,864
6.18008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00610865,1.57917,0.156906,-0.254973,9.50264,167,359,330,3033,2321,860
6.19013, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00610865,1.57917,0.156906,-0.254973,9.50264,167,359,330,3033,2321,860
6.20015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57917,-0.11768,0.0882598,9.00251,168,359,329,3043,2315,859
6.21015, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00628319,1.57917,-0.0392266,0.23536,10.3852,168,359,329,3036,2309,858
6.22009, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00628319,1.57935,-0.421686,0.00980665,9.89491,168,358,329,3038,2313,863
6.23013, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00628319,1.57935,-0.0392266,0.0882598,9.20844,167,359,329,3033,2317,867
6.24011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00610865,1.57917,-0.0784532,-0.1471,9.12999,167,358,329,3045,2316,859
6.25008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00610865,1.57917,0,0.0490333,9.69878,167,358,330,3040,2302,864
6.26009, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.00645772,1.57917,0,-0.0686466,10.1989,167,358,328,3039,2302,860
6.27009, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.00663225,1.57935,0.0392266,-0.333426,10.3852,167,359,330,3041,2309,867
6.28011, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00628319,1.57935,-0.0392266,-0.107873,9.55168,167,359,330,3044,2312,856
6.29007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00628319,1.57935,-0.0784532,-0.107873,10.0812,167,358,329,3038,2312,860
6.30008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00628319,1.57935,-0.0784532,-0.107873,10.0812,167,358,329,3038,2312,860
6.31009, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00663225,1.57935,-0.0392266,-0.1471,9.70858,167,359,329,3039,2307,860
6.32008, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00663225,1.57935,0.0392266,-0.254973,9.738,167,359,329,3050,2307,861
6.33008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00645772,1.57935,-0.0784532,0.0882598,10.091,167,359,330,3042,2312,858
6.34009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00645772,1.57935,-0.0784532,-0.02942,9.89491,167,359,330,3044,2318,859
6.35009, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00663225,1.57935,-0.196133,-0.107873,9.62032,168,359,329,3035,2313,854
6.36012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,-0.0392266,-0.186326,9.70858,168,359,331,3037,2304,857
6.37008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,0.0392266,-0.02942,9.93414,167,359,331,3040,2315,861
6.38008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0392266,0.0490333,9.85568,167,359,330,3042,2315,860
6.39017, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00663225,1.57935,-0.156906,-0.0686466,9.85568,167,358,329,3044,2316,860
6.40007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,0,-0.107873,9.97336,167,358,328,3044,2313,863
6.41008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,0,-0.107873,9.97336,167,358,328,3044,2313,863
6.42013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,0,-0.107873,9.80665,168,359,330,3046,2313,855
6.43011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,-0.0392266,-0.107873,9.63013,167,359,330,3046,2314,861
6.44012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,-0.11768,-0.02942,9.84588,167,359,330,3041,2317,860
6.45008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00680678,1.57917,-0.11768,-0.107873,9.92433,167,359,331,3046,2317,860
6.46008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,0,-0.107873,9.80665,167,359,330,3044,2313,861
6.47007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,0,-0.0686466,9.74781,167,358,330,3046,2315,854
6.48007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0784532,-0.0686466,9.77723,167,359,330,3038,2312,863
6.49007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.11768,-0.0686466,9.85568,167,359,330,3043,2309,865
6.50011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00663225,1.57917,-0.0784532,-0.107873,9.8851,167,359,330,3042,2306,859
6.51009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.02942,9.74781,167,360,329,3044,2311,862
6.52015, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.02942,9.74781,167,360,329,3044,2311,862
6.53011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.02942,9.74781,167,359,329,3040,2315,864
6.54008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0784532,-0.02942,9.85568,167,359,329,3036,2304,864
6.55013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0784532,-0.107873,9.84588,168,359,328,3037,2308,859
6.56008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,0,-0.107873,9.80665,167,359,330,3044,2313,856
6.57007, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00663225,1.57917,-0.0392266,-0.0686466,9.76742,167,359,330,3047,2308,865
6.58013, -0,-0,0, 0,0,0,0,0,0, -0.00698132,0.00663225,1.57917,-0.0784532,-0.0686466,9.70858,168,359,330,3040,2307,852
6.59007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0392266,-0.107873,9.85568,167,359,331,3041,2308,860
6.60008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0392266,-0.107873,9.92433,167,359,330,3046,2309,862
6.61009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0392266,-0.0686466,9.80665,167,359,329,3046,2309,858
6.62008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.11768,-0.0686466,9.80665,167,360,330,3041,2311,863
6.63022, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.11768,-0.0686466,9.80665,167,360,330,3041,2311,863
6.64013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0784532,-0.107873,9.81646,167,359,329,3043,2311,858
6.65009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0392266,-0.107873,9.80665,167,359,329,3043,2311,857
6.66007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.0686466,9.77723,167,358,329,3041,2315,861
6.67007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.0686466,9.77723,167,359,330,3043,2305,862
6.68009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57935,-0.0784532,-0.0686466,9.77723,167,359,329,3040,2313,862
6.69008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0784532,-0.107873,9.81646,167,359,330,3045,2309,857
6.70009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.107873,9.80665,167,359,329,3033,2308,857
6.7101, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.0686466,9.76742,167,359,329,3041,2305,858
6.72008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0784532,-0.0686466,9.77723,167,359,330,3039,2305,863
6.73007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.0686466,9.80665,168,359,329,3026,2302,862
6.74009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.0686466,9.80665,168,359,329,3026,2302,862
6.75011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.107873,9.80665,168,359,331,3034,2307,860
6.76008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57935,-0.0392266,-0.107873,9.76742,167,359,329,3032,2316,860
6.77009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0392266,-0.0686466,9.76742,167,359,329,3033,2313,861
6.78009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0784532,-0.0686466,9.84588,167,359,329,3037,2315,862
6.79008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0392266,-0.0686466,9.85568,166,359,329,3040,2315,865
6.80007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0392266,-0.0686466,9.80665,166,359,330,3059,2312,866
6.8101, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0784532,-0.0686466,9.84588,157,359,329,3127,2312,860
6.82007, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0392266,-0.107873,9.80665,150,359,329,2974,2318,863
6.83011, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.11768,-0.0686466,9.74781,137,358,330,2918,2307,863
6.8401, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0784532,-0.0686466,9.70858,118,358,330,3307,2315,871
6.85009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00680678,1.57917,-0.0784532,-0.0686466,9.70858,118,358,330,3307,2315,871
6.86008, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0784532,0.00980665,9.76742,96,359,330,4372,2316,858
6.87009, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00663225,1.57917,-0.0392266,-0.107873,10.0126,83,359,330,1366,2313,860
6.88008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00663225,1.57917,-0.0392266,-0.107873,9.76742,76,359,330,1577,2309,864
6.89008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00663225,1.57917,-0.0392266,-0.107873,9.92433,70,358,330,1818,2307,859
6.90007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00645772,1.57917,-0.0392266,-0.02942,9.84588,66,359,329,2057,2310,860
6.91008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00645772,1.57917,-0.0784532,-0.107873,9.8851,61,359,329,2582,2308,858
6.92007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00645772,1.57917,-0.0392266,-0.0686466,9.66936,61,359,330,2793,2309,862
6.93007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57917,-0.0392266,-0.02942,9.738,60,359,329,2919,2306,858
6.94007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.107873,9.85568,60,359,329,2976,2308,857
6.95006, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0784532,-0.1471,9.76742,60,358,329,2994,2312,859
6.96007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0784532,-0.1471,9.76742,60,358,329,2994,2312,859
6.97012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.0686466,9.5909,60,359,330,2987,2312,860
6.98013, -0,-0,0, 0,0,0,0,0,0, -0.00715585,0.00610865,1.57935,0,-0.0686466,9.69878,59,358,330,2980,2310,872
6.9902, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.0686466,9.85568,59,359,330,2968,2309,864
7.0001, -0,-0,0, 0,0,0,0,0,0, -0.00750492,0.00628319,1.57935,-0.0784532,-0.0686466,9.84588,59,359,329,2953,2308,854
7.01009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.11768,-0.107873,9.85568,59,359,330,2911,2316,860
7.0201, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,58,358,330,2890,2311,855
7.03009, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.02942,9.77723,59,359,329,2870,2310,857
7.04008, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.107873,9.85568,59,359,330,2856,2314,858
7.05, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.107873,9.85568,59,359,330,2845,2310,859
7.0601, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57917,-0.0392266,-0.0686466,9.76742,59,359,331,2836,2306,856
7.07015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57917,-0.0392266,-0.0686466,9.76742,59,359,331,2836,2306,856
7.08013, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.70858,59,359,329,2839,2303,866
7.09007, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.107873,9.84588,60,359,330,2844,2301,865
7.10021, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.0686466,9.85568,59,359,330,2857,2311,858
7.11194, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.0686466,9.80665,60,359,330,2870,2316,858
7.12006, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.0686466,9.76742,60,359,330,2870,2316,858
7.13019, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0392266,-0.0686466,9.80665,51,359,330,2493,2310,859
7.14106, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00628319,1.57935,-0.0784532,-0.0686466,9.81646,47,358,329,2948,2309,862
7.1502, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.0686466,9.85568,46,358,329,3611,2308,863
7.16015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.0686466,9.85568,46,358,329,3611,2308,863
7.1703, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,46,359,329,3630,2300,859
7.18064, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.77723,47,358,330,3487,2302,863
7.19016, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.107873,9.81646,49,358,331,3169,2304,862
7.20012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.107873,9.81646,58,358,330,2864,2313,855
7.21018, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.0686466,9.76742,61,359,330,2955,2302,864
7.22015, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0392266,-0.0686466,9.80665,60,358,329,2983,2309,856
7.23012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.84588,61,358,330,2992,2306,854
7.24011, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.107873,9.81646,61,358,331,3013,2314,852
7.25012, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,60,358,331,3044,2308,858
7.26013, -0,-0,0, 0,0,0,0,0,0, -0.00733038,0.00610865,1.57935,-0.0784532,-0.0686466,9.81646,60,358,331,3066,2305,853
