time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
5.64008, -0.991744,0.017561,0, -35.1858,-39.8982,4.39823,-35.1858,-39.8982,4.39823, 0.00383972,0.0116937,0.00314159,0.343233,-0.657046,9.80665
5.65006, -0.991744,0.017561,0, -34.8717,-35.1858,1.25664,-34.8717,-35.1858,1.25664, 0.00506145,0.0123918,0.00331613,0.843372,-0.11768,6.54104
5.66009, -0.991744,0.017561,0, -39.8982,-38.3274,2.51327,-39.8982,-38.3274,2.51327, 0.00541052,0.01309,0.00331613,1.11796,-0.156906,13.7587
5.67007, -0.991744,0.017561,0, -33.3009,-39.8982,3.45575,-33.3009,-39.8982,3.45575, 0.00558505,0.0137881,0.00314159,-1.45138,-0.617819,10.3852
5.6801, -0.991744,0.017561,0, -35.1858,-40.2124,0.942478,-35.1858,-40.2124,0.942478, 0.00541052,0.013439,0.00331613,0.156906,-0.353039,6.89408
5.69011, -0.983488,0.017561,0, -40.2124,-36.7566,2.51327,-40.2124,-36.7566,2.51327, 0.00593412,0.013439,0.00349066,-1.29448,0.608012,9.19864
5.70008, -0.983488,0.017561,0, -32.9867,-41.469,4.39823,-32.9867,-41.469,4.39823, 0.00575959,0.0141372,0.00349066,0.813952,-0.961052,13.2978
5.71012, -0.991744,0.017561,0, -31.7301,-33.9292,1.88496,-31.7301,-33.9292,1.88496, 0.00488692,0.0148353,0.00331613,1.0395,0.647239,11.4934
5.7201, -0.991744,0.017561,0, -39.2699,-36.1283,-1.25664,-39.2699,-36.1283,-1.25664, 0.00506145,0.0146608,0.00331613,1.11796,-1.19641,9.7282
5.72999, -0.991744,0.0258171,0, -47.7522,-36.4425,3.45575,-47.7522,-36.4425,3.45575, 0.00506145,0.0146608,0.00331613,1.11796,-1.19641,9.7282
5.74012, -0.983488,0.017561,0, -30.1593,-36.4425,2.82743,-30.1593,-36.4425,2.82743, 0.00645772,0.0141372,0.00349066,-1.83384,1.0297,9.15941
5.75007, -0.991744,0.0258171,0, -40.2124,-36.7566,0.314159,-40.2124,-36.7566,0.314159, 0.00645772,0.0139626,0.00366519,1.65732,1.95152,9.23786
5.76007, -0.991744,0.017561,0, -38.0133,-38.9557,0.628319,-38.0133,-38.9557,0.628319, 0.00541052,0.0151844,0.00331613,-1.26506,0.686466,12.68
5.77007, -0.983488,0.0258171,0, -34.5575,-40.5265,1.5708,-34.5575,-40.5265,1.5708, 0.00663225,0.0151844,0.00349066,0.774725,-0.500139,8.11991
5.78009, -0.991744,0.017561,0, -37.6991,-28.5885,1.88496,-37.6991,-28.5885,1.88496, 0.00698132,0.0137881,0.00383972,-0.1471,0.872792,7.88455
5.79012, -0.983488,0.0258171,0, -35.8142,-30.1593,2.19912,-35.8142,-30.1593,2.19912, 0.00575959,0.01309,0.00418879,-0.725692,-1.07873,8.42391
5.80014, -0.983488,0.017561,0, -38.3274,-41.1549,0,-38.3274,-41.1549,0, 0.00506145,0.0139626,0.00436332,-0.460913,0,10.3068
5.81011, -0.991744,0.017561,0, -35.5,-39.5841,3.14159,-35.5,-39.5841,3.14159, 0.00575959,0.0143117,0.00436332,0.882599,-0.460913,10.4539
5.82009, -0.991744,0.017561,0, -36.7566,-36.4425,1.25664,-36.7566,-36.4425,1.25664, 0.00767945,0.013439,0.00453786,1.57887,-0.460913,5.47211
5.83011, -0.983488,0.017561,0, -40.5265,-35.1858,0.314159,-40.5265,-35.1858,0.314159, 0.00767945,0.0125664,0.00471239,-0.882599,0.0686466,13.6705
5.84018, -0.991744,0.017561,0, -32.3584,-38.9557,2.51327,-32.3584,-38.9557,2.51327, 0.00767945,0.0125664,0.00471239,-0.882599,0.0686466,13.6705
5.85008, -0.983488,0.0258171,0, -34.2434,-39.8982,0.628319,-34.2434,-39.8982,0.628319, 0.00523599,0.0125664,0.00488692,0.696272,-0.882599,9.19864
5.86009, -0.991744,0.017561,0, -37.0708,-37.6991,2.19912,-37.0708,-37.6991,2.19912, 0.00558505,0.0129154,0.00488692,0.23536,-0.696272,7.51189
5.87011, -0.991744,0.017561,0, -35.1858,-37.6991,-1.25664,-35.1858,-37.6991,-1.25664, 0.00733038,0.0116937,0.00523599,0.196133,1.49061,11.1109
5.88012, -0.983488,0.017561,0, -34.5575,-31.7301,2.51327,-34.5575,-31.7301,2.51327, 0.00645772,0.0113446,0.00523599,0.500139,-0.11768,11.3365
5.89012, -0.983488,0.017561,0, -37.0708,-38.3274,0,-37.0708,-38.3274,0, 0.00558505,0.0118682,0.00541052,-0.382459,-0.882599,6.35471
5.90009, -0.983488,0.017561,0, -45.2389,-38.3274,2.82743,-45.2389,-38.3274,2.82743, 0.00663225,0.0127409,0.00541052,0.0392266,-0.156906,4.97197
5.9101, -0.983488,0.0258171,0, -31.1018,-36.7566,2.19912,-31.1018,-36.7566,2.19912, 0.00802851,0.0129154,0.00541052,1.15718,0.490333,8.34546
5.92021, -0.983488,0.0258171,0, -40.2124,-34.5575,-1.25664,-40.2124,-34.5575,-1.25664, 0.00802851,0.0122173,0.00541052,0.578592,1.1866,14.2981
5.93013, -0.983488,0.0258171,0, -35.5,-38.6416,1.88496,-35.5,-38.6416,1.88496, 0.00750492,0.0120428,0.00541052,-0.107873,-0.813952,9.22806
5.94012, -0.983488,0.017561,0, -35.1858,-41.7832,-0.628319,-35.1858,-41.7832,-0.628319, 0.00890118,0.0120428,0.00541052,2.07901,0.951245,7.68841
5.95012, -0.983488,0.0258171,0, -37.6991,-29.531,2.82743,-37.6991,-29.531,2.82743, 0.00890118,0.0120428,0.00541052,2.07901,0.951245,7.68841
5.96014, -0.983488,0.017561,0, -36.4425,-32.9867,0.628319,-36.4425,-32.9867,0.628319, 0.00942478,0.0111701,0.00558505,0.421686,-0.578592,11.8366
5.97009, -0.983488,0.0258171,0, -38.3274,-39.5841,-1.88496,-38.3274,-39.5841,-1.88496, 0.00890118,0.010821,0.00575959,0.882599,-0.11768,9.84588
5.9801, -0.991744,0.017561,0, -34.2434,-37.385,5.02655,-34.2434,-37.385,5.02655, 0.00837758,0.0118682,0.00610865,1.27486,-1.11796,7.58054
5.99012, -0.983488,0.0258171,0, -38.0133,-37.0708,-0.942478,-38.0133,-37.0708,-0.942478, 0.00977384,0.0115192,0.00628319,0.539366,0.794339,3.52059
6.00008, -0.983488,0.017561,0, -39.2699,-34.5575,3.45575,-39.2699,-34.5575,3.45575, 0.0101229,0.0106465,0.00663225,-1.14738,1.67694,17.2401
6.01006, -0.991744,0.017561,0, -34.2434,-36.4425,0.942478,-34.2434,-36.4425,0.942478, 0.00890118,0.0106465,0.00698132,1.6181,-1.31409,7.8159
6.02007, -0.991744,0.017561,0, -37.0708,-36.4425,0.942478,-37.0708,-36.4425,0.942478, 0.00907571,0.010472,0.00698132,-0.186326,-0.460913,12.0328
6.03008, -0.991744,0.017561,0, -38.9557,-37.0708,1.5708,-38.9557,-37.0708,1.5708, 0.010472,0.00977384,0.00698132,-0.725692,-0.617819,5.39366
6.04012, -0.975232,0.017561,0, -34.8717,-40.8407,3.14159,-34.8717,-40.8407,3.14159, 0.0120428,0.00942478,0.00698132,1.23564,1.1866,7.8159
6.05009, -0.942208,0.017561,0, -33.615,-31.4159,2.51327,-33.615,-31.4159,2.51327, 0.0115192,0.00942478,0.00698132,0.274586,-0.961052,14.8669
6.06008, -0.966976,0.017561,0, -37.385,-36.4425,-1.5708,-37.385,-36.4425,-1.5708, 0.0115192,0.00942478,0.00698132,0.274586,-0.961052,14.8669
6.07007, -0.966976,0.017561,0, -44.9248,-35.5,3.45575,-44.9248,-35.5,3.45575, 0.0106465,0.00977384,0.00698132,-1.75539,0.343233,9.5811
6.08009, -0.966976,-0,0, -30.1593,-39.8982,2.82743,-30.1593,-39.8982,2.82743, 0.0106465,0.00977384,0.00698132,-0.686466,-0.196133,8.11991
6.09025, -0.966976,-0,0, -39.2699,-36.7566,1.5708,-39.2699,-36.7566,1.5708, 0.0118682,0.00907571,0.00680678,0.304006,-1.84365,9.68897
6.10012, -0.975232,-0,0, -35.8142,-38.0133,1.5708,-35.8142,-38.0133,1.5708, 0.0125664,0.00994838,0.00663225,0.735499,1.79462,11.9935
6.1101, -0.966976,-0,0, -35.8142,-38.9557,0.942478,-35.8142,-38.9557,0.942478, 0.0122173,0.00942478,0.00663225,-1.26506,0.02942,7.24711
6.12012, -0.975232,-0,0, -35.1858,-30.7876,1.88496,-35.1858,-30.7876,1.88496, 0.0120428,0.00820305,0.00645772,0.274586,0.26478,9.8851
6.13009, -0.975232,-0,0, -35.8142,-30.1593,3.14159,-35.8142,-30.1593,3.14159, 0.0132645,0.00820305,0.00645772,-0.343233,0.490333,9.04173
6.14011, -0.975232,-0,0, -37.0708,-36.7566,0,-37.0708,-36.7566,0, 0.0137881,0.00872665,0.00645772,0.882599,-0.353039,9.96356
6.1501, -0.966976,-0,0, -33.9292,-34.5575,3.45575,-33.9292,-34.5575,3.45575, 0.0127409,0.00890118,0.00628319,1.15718,1.0297,12.2191
6.16009, -0.983488,-0,0, -36.4425,-37.6991,-0.314159,-36.4425,-37.6991,-0.314159, 0.0141372,0.0116937,0.00610865,-0.382459,-0.274586,9.54187
6.17007, -0.983488,-0,0, -37.385,-37.0708,2.19912,-37.385,-37.0708,2.19912, 0.0141372,0.0116937,0.00610865,-0.382459,-0.274586,9.54187
6.18008, -0.975232,-0,0, -34.8717,-35.8142,0,-34.8717,-35.8142,0, 0.0171042,0.0139626,0.00610865,-1.56906,0.490333,11.258
6.1901, -0.983488,-0,0, -34.2434,-37.385,1.5708,-34.2434,-37.385,1.5708, 0.0193732,0.0153589,0.00610865,1.11796,0.382459,9.76742
6.20008, -0.975232,-0,0, -37.385,-36.4425,0.942478,-37.385,-36.4425,0.942478, 0.0198968,0.0162316,0.00593412,2.03978,0.107873,12.68
6.21008, -0.975232,-0,0, -37.0708,-36.1283,0,-37.0708,-36.1283,0, 0.0223402,0.0195477,0.00610865,-0.1471,0.647239,7.84532
6.22009, -0.975232,-0,0, -30.1593,-40.2124,0.942478,-30.1593,-40.2124,0.942478, 0.0230383,0.0198968,0.00610865,-0.490333,0.0686466,6.55084
6.23008, -0.966976,-0,0, -34.8717,-34.5575,1.5708,-34.8717,-34.5575,1.5708, 0.023911,0.0200713,0.00593412,0.539366,-0.460913,10.5716
6.24013, -0.975232,-0,0, -39.5841,-37.0708,2.82743,-39.5841,-37.0708,2.82743, 0.0253073,0.0216421,0.00575959,0.539366,0.529559,10.5323
6.25012, -0.983488,-0,0, -35.1858,-36.7566,0.942478,-35.1858,-36.7566,0.942478, 0.0260054,0.0232129,0.00575959,-1.14738,1.56906,9.26728
6.26012, -0.983488,-0,0, -36.1283,-35.1858,-0.314159,-36.1283,-35.1858,-0.314159, 0.0254818,0.0233874,0.00593412,-0.304006,-1.19641,6.32529
6.27008, -0.975232,-0,0, -37.385,-37.385,0.942478,-37.385,-37.385,0.942478, 0.0253073,0.0233874,0.00593412,0.735499,-0.11768,9.38496
6.28012, -0.925695,-0,0, -35.5,-39.8982,0.314159,-35.5,-39.8982,0.314159, 0.0253073,0.0233874,0.00593412,0.735499,-0.11768,9.38496
6.29009, -0.950464,-0,0, -35.8142,-38.3274,-1.5708,-35.8142,-38.3274,-1.5708, 0.0267035,0.023911,0.00575959,1.80442,-0.392266,7.6688
6.30009, -0.966976,0.00104887,0, -41.1549,-25.4469,-4.39823,-41.1549,-25.4469,-4.39823, 0.0284489,0.0249582,0.00558505,1.38274,0.794339,9.68897
6.31016, -0.975232,0.00930493,0, -39.8982,-27.646,1.88496,-39.8982,-27.646,1.88496, 0.0287979,0.0256563,0.00558505,-2.37321,0,10.6892
6.32009, -0.983488,0.00930493,0, -31.4159,-39.8982,2.19912,-31.4159,-39.8982,2.19912, 0.0289725,0.0256563,0.00558505,0.617819,-0.578592,10.4539
6.33013, -0.966976,0.00930493,0, -35.8142,-32.0442,2.82743,-35.8142,-32.0442,2.82743, 0.0321141,0.0274017,0.00541052,0.156906,-0.0392266,10.1891
6.34008, -0.983488,0.00104887,0, -35.8142,-36.4425,5.02655,-35.8142,-36.4425,5.02655, 0.0345575,0.0282743,0.00558505,0.500139,1.0297,10.1891
6.35011, -0.975232,0.00104887,0, -36.7566,-36.4425,0.314159,-36.7566,-36.4425,0.314159, 0.034383,0.0274017,0.00593412,0.657046,-1.19641,5.28578
6.36007, -0.983488,0.00930493,0, -36.1283,-35.8142,-2.82743,-36.1283,-35.8142,-2.82743, 0.0338594,0.0261799,0.00610865,1.96133,0.951245,7.12943
6.37007, -0.983488,0.00930493,0, -33.615,-38.6416,0.628319,-33.615,-38.6416,0.628319, 0.0342085,0.0253073,0.00628319,-1.0297,0.343233,11.5718
6.38007, -0.975232,0.00930493,0, -37.6991,-35.8142,0.942478,-37.6991,-35.8142,0.942478, 0.034383,0.0260054,0.00628319,3.18716,-0.23536,10.7677
6.39007, -0.983488,0.00930493,0, -33.615,-38.9557,3.45575,-33.615,-38.9557,3.45575, 0.034383,0.0260054,0.00628319,3.18716,-0.23536,10.7677
6.4001, -0.983488,0.00104887,0, -36.7566,-37.385,-1.25664,-36.7566,-37.385,-1.25664, 0.0338594,0.0287979,0.00610865,0.421686,-2.18688,10.1107
6.41007, -0.983488,0.00930493,0, -38.3274,-34.5575,0.942478,-38.3274,-34.5575,0.942478, 0.0336849,0.0301942,0.00610865,-1.26506,0.990472,7.26673
6.42011, -0.983488,0.00930493,0, -34.5575,-34.2434,2.19912,-34.5575,-34.2434,2.19912, 0.0335103,0.029147,0.00593412,0.617819,1.3337,10.4245
6.43006, -0.983488,0.00930493,0, -32.6726,-38.6416,-2.19912,-32.6726,-38.6416,-2.19912, 0.0347321,0.0286234,0.00575959,0.274586,0.186326,10.4931
6.44015, -0.991744,0.00104887,0, -38.3274,-35.1858,5.96903,-38.3274,-35.1858,5.96903, 0.034383,0.0303687,0.00541052,-0.343233,1.0297,10.2676
6.45007, -0.991744,0.00104887,0, -35.8142,-38.9557,-2.82743,-35.8142,-38.9557,-2.82743, 0.0335103,0.0315905,0.00523599,-0.382459,-0.921825,6.32529
6.46009, -0.991744,0.00930493,0, -35.1858,-37.6991,0.942478,-35.1858,-37.6991,0.942478, 0.0333358,0.0324631,0.00506145,0.500139,0.608012,8.88482
6.47007, -0.991744,0.00930493,0, -33.3009,-33.9292,2.82743,-33.3009,-33.9292,2.82743, 0.0331613,0.0319395,0.00488692,2.56934,-0.961052,12.2583
6.48012, -0.991744,0.00104887,0, -37.6991,-30.1593,-0.942478,-37.6991,-30.1593,-0.942478, 0.0331613,0.0315905,0.00488692,0.0392266,0.568786,11.3757
6.49013, -0.991744,0.00930493,0, -34.2434,-32.0442,4.39823,-34.2434,-32.0442,4.39823, 0.0340339,0.0328122,0.00506145,0.657046,0.764919,10.6892
6.50007, -0.991744,0.00930493,0, -32.3584,-38.3274,-1.88496,-32.3584,-38.3274,-1.88496, 0.0340339,0.0328122,0.00506145,0.657046,0.764919,10.6892
6.51007, -0.991744,0.00930493,0, -36.7566,-31.4159,3.76991,-36.7566,-31.4159,3.76991, 0.0345575,0.0331613,0.00523599,-0.107873,0.382459,2.2163
6.52012, -0.991744,0.00930493,0, -35.8142,-32.9867,2.82743,-35.8142,-32.9867,2.82743, 0.0340339,0.0324631,0.00541052,1.46119,0.794339,14.3373
6.53009, -0.991744,0.00930493,0, -38.3274,-40.8407,-0.628319,-38.3274,-40.8407,-0.628319, 0.0333358,0.0326377,0.00575959,-0.382459,-0.696272,10.954
6.54007, -0.991744,0.0340731,0, -36.7566,-37.0708,1.25664,-36.7566,-37.0708,1.25664, 0.0335103,0.0349066,0.00610865,-0.382459,0.451106,6.81562
6.55012, -0.975232,0.0505852,0, -32.0442,-35.8142,0.942478,-32.0442,-35.8142,0.942478, 0.0347321,0.0352557,0.00610865,-1.0297,0.951245,7.04117
6.56014, -0.983488,0.0670974,0, -31.4159,-34.2434,2.82743,-31.4159,-34.2434,2.82743, 0.0345575,0.0345575,0.00610865,1.00028,1.63771,17.1714
6.57008, -0.975232,0.0670974,0, -25.1327,-37.385,2.82743,-25.1327,-37.385,2.82743, 0.0335103,0.0350811,0.00610865,0.23536,-1.96133,11.1109
6.58011, -0.983488,0.0670974,0, -38.3274,-35.5,1.88496,-38.3274,-35.5,1.88496, 0.0345575,0.0361283,0.00610865,-1.06892,1.56906,8.64947
6.59013, -0.975232,0.0670974,0, -39.5841,-36.1283,3.45575,-39.5841,-36.1283,3.45575, 0.0352557,0.0363028,0.00593412,-0.764919,0.833565,8.58082
6.60007, -0.991744,0.0670974,0, -35.8142,-39.5841,0.628319,-35.8142,-39.5841,0.628319, 0.0356047,0.0357792,0.00593412,1.07873,-0.813952,5.66824
6.61007, -0.991744,0.0670974,0, -36.1283,-36.1283,4.08407,-36.1283,-36.1283,4.08407, 0.0356047,0.0357792,0.00593412,1.07873,-0.813952,5.66824
6.62008, -0.991744,0.0670974,0, -35.8142,-34.2434,1.88496,-35.8142,-34.2434,1.88496, 0.0354302,0.0357792,0.00558505,0.274586,0.912018,11.7974
6.63009, -0.983488,0.0753534,0, -36.4425,-38.0133,2.19912,-36.4425,-38.0133,2.19912, 0.034383,0.0364774,0.00506145,2.49089,-0.0784532,11.258
6.64007, -0.991744,0.0670974,0, -34.5575,-37.385,2.82743,-34.5575,-37.385,2.82743, 0.0347321,0.0376991,0.00488692,-0.912018,-0.657046,10.2676
6.65007, -0.991744,0.0753534,0, -36.4425,-31.1018,1.25664,-36.4425,-31.1018,1.25664, 0.0361283,0.0375246,0.00436332,0.882599,-0.274586,14.0235
6.66007, -1,0.0670974,0, -36.4425,-28.2743,5.34071,-36.4425,-28.2743,5.34071, 0.0349066,0.03735,0.00418879,1.0395,-0.843372,9.65955
6.6701, -0.991744,0.0753534,0, -35.5,-32.6726,1.88496,-35.5,-32.6726,1.88496, 0.0359538,0.0387463,0.00383972,-0.26478,0.107873,6.15858
6.68008, -1,0.0670974,0, -35.1858,-36.1283,3.14159,-35.1858,-36.1283,3.14159, 0.0366519,0.0394444,0.00366519,-0.912018,1.87307,10.1499
6.69012, -1,0.0753534,0, -34.8717,-33.3009,2.19912,-34.8717,-33.3009,2.19912, 0.0368264,0.0392699,0.00349066,-0.421686,0.725692,11.6405
6.70013, -1,0.0670974,0, -40.5265,-35.8142,0,-40.5265,-35.8142,0, 0.0368264,0.0394444,0.00314159,-0.804145,0.107873,12.7977
6.71007, -1,0.0753534,0, -34.5575,-37.385,8.16814,-34.5575,-37.385,8.16814, 0.0359538,0.0401426,0.00314159,0.500139,-0.353039,10.1891
6.72013, -1,0.0670974,0, -36.7566,-39.2699,3.76991,-36.7566,-39.2699,3.76991, 0.0359538,0.0401426,0.00314159,0.500139,-0.353039,10.1891
6.73013, -1,0.0753534,0, -37.0708,-32.9867,1.5708,-37.0708,-32.9867,1.5708, 0.0371755,0.0410152,0.00296706,1.65732,-0.460913,7.24711
6.74012, -1,0.0670974,0, -37.0708,-37.0708,0.942478,-37.0708,-37.0708,0.942478, 0.0375246,0.0397935,0.00261799,-0.990472,3.29503,14.5531
6.75008, -1,0.0753534,0, -35.1858,-34.5575,3.45575,-35.1858,-34.5575,3.45575, 0.0375246,0.0382227,0.00226893,0.843372,-1.96133,10.2283
6.76009, -1,0.0670974,0, -36.4425,-33.615,3.45575,-36.4425,-33.615,3.45575, 0.0378736,0.0403171,0.00139626,-0.1471,0.608012,8.54159
6.77007, -1,0.0670974,0, -41.469,-33.9292,1.25664,-41.469,-33.9292,1.25664, 0.0382227,0.0408407,0.00122173,1.11796,0.225553,5.05042
6.78007, -1,0.0670974,0, -30.7876,-40.8407,0.942478,-30.7876,-40.8407,0.942478, 0.039968,0.0413643,0.000872665,-0.882599,0.990472,13.1409
6.79013, -1,0.0753534,0, -37.6991,-37.6991,1.25664,-37.6991,-37.6991,1.25664, 0.039968,0.0410152,0.000698132,-0.804145,-0.696272,8.6985
6.80007, -1,0.0670974,0, -39.5841,-36.1283,2.19912,-39.5841,-36.1283,2.19912, 0.0387463,0.0404916,0.000698132,0.500139,-0.353039,12.2191
6.81007, -1,0.0670974,0, -36.1283,-38.0133,2.19912,-36.1283,-38.0133,2.19912, 0.0389208,0.0415388,0.000698132,0.921825,-0.156906,10.954
6.82007, -1,0.0670974,0, -33.615,-38.9557,3.14159,-33.615,-38.9557,3.14159, 0.0390954,0.0417134,0.000698132,-0.568786,0.304006,11.4542
6.83013, -1,0.0753534,0, -38.6416,-33.3009,2.19912,-38.6416,-33.3009,2.19912, 0.0390954,0.0417134,0.000698132,-0.568786,0.304006,11.4542
6.84007, -1,0.0670974,0, -39.5841,-36.7566,1.88496,-39.5841,-36.7566,1.88496, 0.0392699,0.0408407,0.000698132,-0.1471,-0.421686,7.89435
6.85027, -1,0.0753534,0, -32.6726,-38.3274,7.85398,-32.6726,-38.3274,7.85398, 0.0411898,0.0404916,0.000523599,1.19641,1.71616,9.76742
6.86012, -1,0.0670974,0, -36.7566,-34.5575,5.96903,-36.7566,-34.5575,5.96903, 0.0411898,0.039968,0.000698132,-0.0784532,-0.23536,9.15941
6.87008, -1,0.0753534,0, -38.6416,-38.0133,-1.88496,-38.6416,-38.0133,-1.88496, 0.039968,0.0411898,0.000872665,-0.343233,1.41216,6.81562
6.88008, -1,0.0670974,0, -34.5575,-38.6416,4.08407,-34.5575,-38.6416,4.08407, 0.0401426,0.0411898,0.000872665,0.500139,-0.421686,11.2286
6.89007, -1,0.0670974,0, -38.9557,-35.8142,3.14159,-38.9557,-35.8142,3.14159, 0.0410152,0.0406662,0.00122173,0.843372,1.29448,11.4149
6.90014, -1,0.0670974,0, -39.8982,-37.385,0.942478,-39.8982,-37.385,0.942478, 0.0413643,0.0413643,0.00139626,0.382459,-0.274586,13.1409
6.90999, -1,0.0753534,0, -33.9292,-38.0133,3.45575,-33.9292,-38.0133,3.45575, 0.0410152,0.0424115,0.00174533,0.23536,-0.196133,6.88427
6.9201, -1,0.0670974,0, -34.2434,-39.2699,1.88496,-34.2434,-39.2699,1.88496, 0.0411898,0.042586,0.0020944,-1.26506,-0.156906,7.16866
6.93007, -1,0.0670974,0, -41.1549,-32.3584,4.71239,-41.1549,-32.3584,4.71239, 0.0420624,0.042237,0.00226893,-0.0392266,1.98094,12.8369
6.94007, -1,0.0670974,0, -44.6106,-34.8717,3.76991,-44.6106,-34.8717,3.76991, 0.0420624,0.042237,0.00226893,-0.0392266,1.98094,12.8369
6.95008, -1,0.0753534,0, -32.6726,-39.8982,-2.82743,-32.6726,-39.8982,-2.82743, 0.0427606,0.0415388,0.00244346,0.11768,0.02942,9.15941
6.96019, -1,0.0670974,0, -38.6416,-38.3274,4.39823,-38.6416,-38.3274,4.39823, 0.0420624,0.0418879,0.00296706,-0.608012,-0.313813,10.65
6.97008, -1,0.0753534,0, -39.2699,-38.6416,3.45575,-39.2699,-38.6416,3.45575, 0.042237,0.0431096,0.00331613,-0.804145,-0.657046,7.76687
6.98008, -1,0.0753534,0, -34.5575,-37.385,0.628319,-34.5575,-37.385,0.628319, 0.0441568,0.0443314,0.00366519,0.382459,-0.0392266,10.042
6.99012, -1,0.0670974,0, -37.6991,-37.385,0.628319,-37.6991,-37.385,0.628319, 0.0439823,0.0446804,0.00401426,2.60857,1.0297,7.8159
7.00007, -1,0.0753534,0, -39.8982,-33.615,4.71239,-39.8982,-33.615,4.71239, 0.0427606,0.0441568,0.00453786,-1.75539,0.26478,6.35471
7.01009, -1,0.0753534,0, -33.9292,-33.615,5.96903,-33.9292,-33.615,5.96903, 0.0438078,0.0443314,0.00471239,-1.0297,-0.500139,9.68897
7.02009, -1,0.0670974,0, -32.0442,-41.1549,1.25664,-32.0442,-41.1549,1.25664, 0.045204,0.0450295,0.00488692,1.19641,0.912018,12.9056
7.03008, -1,0.0670974,0, -38.9557,-32.9867,1.25664,-38.9557,-32.9867,1.25664, 0.0457276,0.0459022,0.00488692,-0.343233,0.107873,8.68869
7.04008, -1,0.0670974,0, -41.7832,-36.1283,2.51327,-41.7832,-36.1283,2.51327, 0.0457276,0.0453786,0.00523599,0.813952,0.794339,7.46286
7.05009, -1,0.0670974,0, -32.0442,-40.2124,4.39823,-32.0442,-40.2124,4.39823, 0.0457276,0.0453786,0.00523599,0.813952,0.794339,7.46286
7.06008, -1,0.0670974,0, -33.3009,-36.1283,5.34071,-33.3009,-36.1283,5.34071, 0.0450295,0.0450295,0.00541052,1.07873,-0.657046,11.2286
7.07011, -1,0.0753534,0, -37.6991,-38.9557,-0.942478,-37.6991,-38.9557,-0.942478, 0.045204,0.0462512,0.00575959,-1.14738,0.451106,12.2191
7.08007, -1,0.0670974,0, -38.9557,-35.5,5.65487,-38.9557,-35.5,5.65487, 0.0457276,0.0469494,0.00593412,-0.686466,0.0686466,9.15941
7.09009, -1,0.0670974,0, -31.7301,-40.5265,3.45575,-31.7301,-40.5265,3.45575, 0.0469494,0.0457276,0.00645772,0.617819,0.568786,6.58026
7.10009, -1,0.0670974,0, -36.4425,-34.2434,0.942478,-36.4425,-34.2434,0.942478, 0.0450295,0.0453786,0.00680678,-0.186326,0.490333,10.7677
7.11012, -1,0.0670974,0, -42.0973,-35.8142,2.82743,-42.0973,-35.8142,2.82743, 0.0455531,0.0469494,0.00715585,-0.725692,0.26478,9.38496
7.12007, -1,0.0670974,0, -28.5885,-40.2124,9.42478,-28.5885,-40.2124,9.42478, 0.0471239,0.0476475,0.00715585,-0.0392266,0.529559,11.1894
7.13007, -1,0.0670974,0, -38.3274,-35.8142,6.9115,-38.3274,-35.8142,6.9115, 0.0462512,0.0471239,0.00733038,0.304006,0.1471,10.3852
7.14008, -1,0.0670974,0, -37.6991,-32.3584,-3.45575,-37.6991,-32.3584,-3.45575, 0.0457276,0.0467748,0.00750492,-0.882599,1.37293,12.0328
7.15007, -1,0.0753534,0, -31.4159,-39.8982,3.45575,-31.4159,-39.8982,3.45575, 0.0455531,0.0471239,0.00767945,1.23564,0.186326,11.5326
7.16007, -1,0.0670974,0, -31.4159,-41.469,7.85398,-31.4159,-41.469,7.85398, 0.0455531,0.0471239,0.00767945,1.23564,0.186326,11.5326
7.17007, -1,0.0670974,0, -35.5,-34.8717,1.25664,-35.5,-34.8717,1.25664, 0.0459022,0.047822,0.00767945,-0.764919,-0.274586,8.19836
7.18007, -1,0.0670974,0, -41.469,-35.1858,2.19912,-41.469,-35.1858,2.19912, 0.0471239,0.0479966,0.00750492,1.84365,0.343233,8.54159
7.19008, -1,0.0670974,0, -27.9602,-36.4425,3.14159,-27.9602,-36.4425,3.14159, 0.0472984,0.0479966,0.00715585,-0.107873,-0.0392266,9.38496
7.20008, -1,0.0670974,0, -35.8142,-37.0708,3.76991,-35.8142,-37.0708,3.76991, 0.044855,0.0462512,0.00680678,-0.529559,0.794339,6.47239
7.21012, -1,0.0670974,0, -35.5,-38.9557,3.14159,-35.5,-38.9557,3.14159, 0.0457276,0.0467748,0.00663225,0,0.26478,16.8184
7.22007, -1,0.0670974,0, -34.5575,-40.2124,4.08407,-34.5575,-40.2124,4.08407, 0.047822,0.047822,0.00593412,0.23536,-0.0392266,8.22778
7.23013, -1,0.0753534,0, -34.2434,-36.1283,4.71239,-34.2434,-36.1283,4.71239, 0.0485202,0.047473,0.00558505,-1.95152,1.25525,10.1107
7.24008, -1,0.0670974,0, -36.4425,-35.8142,3.76991,-36.4425,-35.8142,3.76991, 0.0472984,0.0462512,0.00523599,2.26534,0.1471,8.47295
7.25007, -1,0.0670974,0, -41.1549,-36.7566,1.5708,-41.1549,-36.7566,1.5708, 0.0455531,0.0457276,0.00523599,1.6181,0.186326,12.68
