time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
8.36015, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57551,-0.0784532,-0.333426,9.69878,173,21,521,2925,10289,400
8.37007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57551,0.0784532,-0.294199,9.85568,173,21,522,2931,10294,397
8.38009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57568,0.0392266,-0.254973,9.81646,173,21,522,2926,10291,399
8.39005, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57586,0,-0.254973,9.81646,173,21,521,2930,10297,398
8.40008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57586,-0.0392266,-0.215746,9.84588,173,21,522,2929,10299,400
8.41009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57603,0.0392266,-0.333426,9.77723,173,21,521,2925,10296,404
8.42013, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57603,0.0392266,-0.333426,9.77723,173,21,521,2925,10296,404
8.43009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57603,0.0784532,-0.333426,9.84588,173,21,520,2932,10299,404
8.44011, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57621,-0.0392266,-0.215746,9.77723,173,21,520,2935,10310,401
8.45012, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57621,-0.0392266,-0.215746,9.77723,173,21,521,2929,10310,399
8.46002, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57638,0.0392266,-0.294199,9.85568,173,21,521,2926,10306,398
8.47009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57638,0.11768,-0.294199,9.85568,173,21,522,2928,10307,402
8.48009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57638,0,-0.294199,9.74781,173,21,522,2931,10313,405
8.49009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57638,0.0784532,-0.294199,9.85568,173,21,520,2930,10310,399
8.50003, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57656,0.0784532,-0.294199,9.76742,173,21,520,2934,10316,405
8.51008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57656,0,-0.215746,9.77723,173,21,522,2939,10305,406
8.52008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0,-0.333426,9.77723,173,21,522,2935,10318,394
8.53025, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0,-0.333426,9.77723,173,21,522,2935,10318,394
8.54012, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0.0392266,-0.254973,9.84588,173,21,521,2927,10320,401
8.55014, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57656,0,-0.215746,9.84588,173,21,522,2929,10313,400
8.56013, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57656,0.0392266,-0.294199,9.76742,173,21,521,2930,10321,406
8.57008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0,-0.215746,9.77723,173,21,521,2936,10312,409
8.58001, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,-0.0392266,-0.254973,9.77723,173,21,522,2931,10314,399
8.59007, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0,-0.294199,9.85568,173,21,522,2929,10316,397
8.60008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57656,0,-0.254973,9.81646,173,21,521,2936,10323,398
8.61016, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57673,0.0392266,-0.294199,9.80665,173,21,522,2931,10318,402
8.62008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57673,0.0392266,-0.254973,9.84588,173,21,523,2931,10320,405
8.63008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57673,0.0392266,-0.333426,9.77723,173,21,522,2937,10328,399
8.6401, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57673,0.0392266,-0.333426,9.77723,173,21,522,2937,10328,399
8.6502, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0.0392266,-0.254973,9.84588,172,21,521,2936,10332,401
8.6602, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0.0392266,-0.254973,9.81646,173,21,521,2936,10331,400
8.67013, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,-0.0392266,-0.254973,9.77723,173,21,521,2936,10327,403
8.68014, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0,-0.254973,9.81646,173,21,522,2939,10331,400
8.69013, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0,-0.294199,9.80665,173,21,522,2931,10329,406
8.70014, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0.0392266,-0.294199,9.80665,173,21,521,2941,10329,401
8.71012, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.57673,0,-0.294199,9.80665,173,21,521,2931,10328,405
8.72003, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57673,0,-0.254973,9.81646,173,21,519,2929,10328,398
8.73007, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57673,0.0392266,-0.294199,9.80665,173,21,520,2934,10326,399
8.7401, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57673,0,-0.254973,9.81646,173,21,521,2941,10332,405
8.75007, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57673,0,-0.254973,9.81646,173,21,521,2941,10332,405
8.76007, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.5769,-0.0392266,-0.254973,9.81646,173,21,519,2933,10336,406
8.77012, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.5769,-0.0784532,-0.254973,9.85568,173,21,521,2933,10338,397
8.78007, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.5769,-0.0392266,-0.186326,9.84588,173,21,522,2934,10340,402
8.79008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.5769,0,-0.294199,9.76742,173,21,522,2945,10348,399
8.80009, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57708,0,-0.215746,9.84588,173,21,521,2942,10343,404
8.81008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57708,-0.0392266,-0.254973,9.81646,173,21,521,2945,10336,398
8.82013, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57708,0,-0.333426,9.77723,173,21,521,2939,10341,402
8.83, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,0.11768,-0.333426,9.81646,173,21,521,2946,10349,404
8.84011, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,0.0784532,-0.294199,9.76742,173,21,521,2946,10346,399
8.85008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,0.0392266,-0.215746,9.81646,173,21,520,2940,10339,404
8.86023, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,0.0392266,-0.215746,9.81646,173,21,520,2940,10339,404
8.87015, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,0,-0.186326,9.77723,173,21,520,2946,10352,405
8.88013, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,-0.0392266,-0.186326,9.81646,173,21,518,2935,10349,401
8.89015, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,-0.0784532,-0.215746,9.85568,173,21,520,2943,10346,406
8.9001, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.000872665,1.57725,-0.0392266,-0.294199,9.80665,173,21,520,2941,10351,401
8.91, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0.0392266,-0.333426,9.81646,173,21,521,2944,10342,400
8.9201, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0.0784532,-0.294199,9.76742,173,21,519,2951,10346,394
8.9301, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0.0392266,-0.254973,9.81646,173,21,520,2944,10341,395
8.94011, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0,-0.254973,9.84588,173,21,521,2944,10351,398
8.95008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,-0.0392266,-0.215746,9.81646,173,21,521,2939,10342,401
8.96008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,-0.0392266,-0.294199,9.80665,173,21,523,2944,10349,409
8.97011, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,-0.0392266,-0.294199,9.80665,173,21,523,2944,10349,409
8.98007, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0,-0.294199,9.80665,173,21,521,2947,10358,405
8.9901, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0,-0.254973,9.81646,173,21,521,2944,10360,405
9.00015, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57725,0,-0.254973,9.77723,173,21,522,2945,10360,405
9.01013, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57743,0.0392266,-0.254973,9.84588,173,21,521,2947,10362,408
9.02008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57743,0.0392266,-0.294199,9.80665,173,21,521,2946,10371,397
9.03014, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57743,0.0392266,-0.254973,9.738,173,21,522,2944,10367,401
9.04009, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,521,2942,10372,406
9.05007, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,520,2945,10374,406
9.06012, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,0,-0.215746,9.81646,173,21,520,2944,10380,395
9.07007, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,-0.0392266,-0.254973,9.77723,173,21,521,2941,10370,408
9.08009, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,-0.0392266,-0.254973,9.77723,173,21,521,2941,10370,408
9.09013, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,522,2944,10372,403
9.10008, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,0,-0.294199,9.76742,173,21,521,2946,10374,401
9.1101, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,522,2948,10368,404
9.12008, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57743,0,-0.215746,9.81646,173,21,521,2951,10357,399
9.13009, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,521,2949,10361,396
9.14012, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57743,0,-0.294199,9.80665,173,21,521,2949,10345,397
9.15008, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,520,2943,10331,402
9.16011, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57743,0,-0.254973,9.84588,173,21,519,2950,10320,411
9.17008, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,519,2939,10313,406
9.1801, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57743,0,-0.294199,9.85568,173,21,521,2943,10266,403
9.19023, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57743,0,-0.294199,9.85568,173,21,521,2943,10266,403
9.20023, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57743,0,-0.254973,9.77723,173,21,522,2947,10232,400
9.2101, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.00122173,1.57743,0,-0.254973,9.81646,173,21,522,2947,10192,410
9.22012, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.00122173,1.57743,0,-0.254973,9.84588,173,21,522,2949,10157,402
9.23012, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,520,2944,10121,405
9.24, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.0010472,1.57743,0,-0.294199,9.80665,173,21,518,2939,10087,400
9.25018, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.00122173,1.57743,0.0392266,-0.254973,9.81646,173,21,518,2946,10064,403
9.26008, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.0010472,1.57743,0,-0.254973,9.81646,173,21,520,2948,10059,403
9.27009, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.0010472,1.57743,0,-0.254973,9.84588,173,21,520,2945,10062,399
9.28007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0.0392266,-0.294199,9.80665,173,21,521,2950,10033,410
9.29009, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.76742,173,21,520,2948,10018,404
9.30007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.76742,173,21,520,2948,10018,404
9.31017, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.254973,9.84588,173,21,521,2947,10015,402
9.32011, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,-0.0392266,-0.254973,9.81646,173,21,522,2949,10012,397
9.33007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.254973,9.81646,173,21,524,2952,10008,400
9.34007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.254973,9.77723,173,21,522,2949,10005,399
9.35009, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.85568,173,21,521,2948,10006,405
9.36008, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.80665,173,21,522,2955,9990,401
9.37008, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.76742,173,21,523,2947,9982,404
9.38011, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.5776,0,-0.254973,9.81646,173,21,523,2946,9971,392
9.39007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.254973,9.81646,173,21,521,2949,9940,407
9.40008, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.80665,173,21,522,2951,9920,399
9.41007, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.5776,0,-0.294199,9.80665,173,21,522,2951,9920,399
9.4201, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.5776,0.0392266,-0.254973,9.77723,173,22,523,2950,9904,401
9.43013, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.5776,0,-0.294199,9.80665,173,22,522,2948,9892,401
9.44012, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.5776,0,-0.294199,9.80665,173,22,523,2951,9884,405
9.45027, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0,-0.254973,9.81646,173,22,522,2954,9876,405
9.46009, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0,-0.294199,9.80665,173,22,519,2945,9880,408
9.4701, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0.0392266,-0.254973,9.81646,173,22,519,2949,9893,407
9.48009, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0,-0.215746,9.81646,173,22,520,2948,9894,400
9.49012, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,-0.0392266,-0.294199,9.80665,173,22,522,2954,9836,408
9.50008, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0.0392266,-0.333426,9.84588,173,22,521,2951,9758,401
9.51008, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0,-0.294199,9.74781,173,22,522,2951,9654,400
9.52013, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57778,0,-0.294199,9.74781,173,22,522,2951,9654,400
9.53014, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.000872665,1.57778,0,-0.254973,9.81646,173,22,522,2954,9481,398
9.54015, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.000872665,1.57795,-0.0392266,-0.254973,9.77723,173,22,521,2952,9268,405
9.55012, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.000872665,1.57795,0.0392266,-0.254973,9.81646,173,22,522,2954,8986,402
9.56008, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.000872665,1.57795,0,-0.254973,9.84588,173,23,522,2950,8610,403
9.57009, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.000872665,1.57795,0,-0.294199,9.80665,173,23,523,2954,8106,399
9.58011, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57795,-0.0784532,-0.215746,9.47322,173,23,520,2956,7435,404
9.59013, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57795,0.11768,-0.186326,9.70858,173,24,522,2952,6639,404
9.60022, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.0010472,1.57795,-0.0392266,-0.294199,10.5127,173,25,523,2952,4823,400
9.61011, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0010472,1.57795,0.0392266,-0.333426,9.81646,173,26,520,2959,3927,401
9.62009, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.00122173,1.57795,0.0392266,-0.1471,9.46342,173,28,519,2952,3122,404
9.63008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.00122173,1.57795,0.0392266,-0.1471,9.46342,173,28,519,2952,3122,404
9.64019, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.00122173,1.57795,-0.0784532,-0.215746,9.76742,173,33,519,2954,2458,404
9.65009, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.0010472,1.57795,-0.0392266,-0.254973,10.3852,173,39,520,2953,1914,400
9.66013, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.000872665,1.57795,0.0784532,-0.451106,10.2381,173,51,521,2954,6170,393
9.67012, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.0010472,1.57813,0.0784532,-0.490333,9.93414,173,69,520,2957,5450,402
9.68011, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00122173,1.57813,0,-0.294199,9.63013,173,91,521,2955,4487,411
9.68998, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.0010472,1.57813,-0.0392266,-0.1471,9.5811,173,116,521,2952,3667,407
9.70012, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57813,0,-0.186326,9.5811,173,159,522,2955,3440,407
9.71008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57813,0,-0.254973,9.93414,173,167,521,2948,8118,395
9.72007, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.0010472,1.57813,-0.0392266,-0.1471,9.50264,173,170,520,2958,8484,410
9.73014, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.0010472,1.57813,0,-0.1471,9.46342,173,172,522,2955,8471,400
9.74009, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.0010472,1.57813,0,-0.1471,9.46342,173,172,522,2955,8471,400
9.75008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57813,0.0392266,-0.333426,10.0812,173,172,521,2959,8473,396
9.76013, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000872665,1.57813,0.0784532,-0.451106,10.0518,173,172,521,2965,8462,402
9.77019, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.57813,0.0784532,-0.372653,9.8851,173,172,521,2964,8450,402
9.78008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.0010472,1.5783,-0.0392266,-0.215746,9.65955,173,172,520,2954,8444,396
9.79008, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.0010472,1.5783,-0.0784532,-0.1471,9.69878,173,172,520,2957,8450,399
9.80013, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000872665,1.5783,-0.0784532,-0.215746,9.92433,173,172,521,2945,8429,400
9.81009, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.000698132,1.5783,-0.0392266,-0.333426,9.96356,173,172,521,2956,8429,401
9.82005, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.5783,0.0392266,-0.333426,10.0028,173,172,521,2957,8426,398
9.83007, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.000872665,1.57848,0.0392266,-0.254973,9.70858,173,172,521,2958,8424,400
9.84011, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57848,0,-0.215746,9.70858,173,172,520,2959,8419,400
9.85007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57848,0,-0.215746,9.70858,173,172,520,2959,8419,400
9.86026, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.000698132,1.57848,0,-0.294199,9.89491,173,172,521,2961,8418,403
9.8701, -0,-0,0, 0,0,0,0,0,0, -0.0268781,-0.000698132,1.57848,0.0392266,-0.254973,9.8851,173,172,521,2950,8414,399
