time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
4.8401, 1,0.0258171,0, 39.5841,34.8717,-1.25664,39.5841,34.8717,-1.25664, 0.00593412,-0.0207694,-0.00855211,0.500139,0.26478,15.1022
4.85007, 1,0.0258171,0, 34.5575,33.3009,0.942478,34.5575,33.3009,0.942478, 0.00575959,-0.0218166,-0.00837758,-0.0784532,-1.65732,10.9933
4.86012, 1,0.0258171,0, 36.1283,43.0398,3.45575,36.1283,43.0398,3.45575, 0.00628319,-0.0198968,-0.00802851,-2.25553,0.490333,9.30651
4.87007, 1,0.0258171,0, 40.8407,40.5265,-1.5708,40.8407,40.5265,-1.5708, 0.00471239,-0.0205949,-0.00767945,1.0395,-0.774725,8.35527
4.88007, 1,0.0258171,0, 36.7566,34.8717,-0.628319,36.7566,34.8717,-0.628319, 0.00541052,-0.0211185,-0.00750492,-0.725692,-0.313813,8.43372
4.89007, 1,0.0258171,0, 37.0708,34.5575,0,37.0708,34.5575,0, 0.00785398,-0.0214676,-0.00733038,-0.529559,0.912018,10.4931
4.90007, 1,0.0258171,0, 35.5,43.0398,1.88496,35.5,43.0398,1.88496, 0.00820305,-0.0218166,-0.00715585,0,-1.0395,9.84588
4.91014, 1,0.0258171,0, 41.1549,34.8717,-0.942478,41.1549,34.8717,-0.942478, 0.00820305,-0.0218166,-0.00715585,0,-1.0395,9.84588
4.92008, 1,0.0258171,0, 37.6991,35.1858,-2.19912,37.6991,35.1858,-2.19912, 0.00680678,-0.0218166,-0.00715585,0.735499,1.25525,13.1409
4.93011, 1,0.0258171,0, 36.7566,40.2124,2.51327,36.7566,40.2124,2.51327, 0.00593412,-0.0219911,-0.00715585,-0.804145,-1.19641,8.35527
4.94012, 1,0.0258171,0, 37.6991,35.1858,-1.5708,37.6991,35.1858,-1.5708, 0.00733038,-0.0226893,-0.00698132,0.421686,0.1471,9.30651
4.95012, 1,0.0258171,0, 35.5,40.5265,3.14159,35.5,40.5265,3.14159, 0.00890118,-0.0233874,-0.00698132,-0.107873,-0.0392266,11.0325
4.96013, 1,0.0258171,0, 35.8142,35.5,-3.14159,35.8142,35.5,-3.14159, 0.00802851,-0.0233874,-0.00698132,-1.3337,-0.11768,8.54159
4.97007, 1,0.0258171,0, 43.354,35.1858,3.14159,43.354,35.1858,3.14159, 0.00733038,-0.0240855,-0.00698132,-0.0392266,-0.421686,10.5716
4.98007, 1,0.0258171,0, 34.8717,33.615,-2.51327,34.8717,33.615,-2.51327, 0.00872665,-0.0251327,-0.00698132,0.460913,-0.353039,12.2191
4.99015, 1,0.0258171,0, 33.9292,34.2434,-0.314159,33.9292,34.2434,-0.314159, 0.00925024,-0.0249582,-0.00698132,-1.95152,0.107873,7.59035
5.00007, 1,0.0258171,0, 38.0133,39.2699,-1.88496,38.0133,39.2699,-1.88496, 0.00907571,-0.0244346,-0.00698132,-0.725692,1.10815,9.96356
5.01007, 1,0.0258171,0, 38.6416,37.0708,0.942478,38.6416,37.0708,0.942478, 0.00750492,-0.0253073,-0.00715585,1.23564,0.1471,11.6797
5.02008, 1,0.0258171,0, 35.8142,32.0442,-1.5708,35.8142,32.0442,-1.5708, 0.00750492,-0.0253073,-0.00715585,1.23564,0.1471,11.6797
5.03015, 1,0.0258171,0, 37.0708,35.1858,0,37.0708,35.1858,0, 0.00785398,-0.0261799,-0.00715585,0.843372,0.26478,6.08993
5.04015, 1,0.0258171,0, 38.0133,37.385,0.628319,38.0133,37.385,0.628319, 0.010821,-0.0260054,-0.00715585,-1.29448,0.304006,11.9543
5.0501, 1,0.0258171,0, 34.5575,37.385,-0.942478,34.5575,37.385,-0.942478, 0.010821,-0.0258309,-0.00715585,0.343233,1.10815,9.42419
5.06002, 1,0.0258171,0, 35.1858,35.8142,-1.88496,35.1858,35.8142,-1.88496, 0.00855211,-0.0258309,-0.00715585,0.539366,-0.961052,12.9154
5.07012, 1,0.0258171,0, 37.6991,36.7566,-2.51327,37.6991,36.7566,-2.51327, 0.00802851,-0.0260054,-0.00715585,-0.225553,-0.274586,8.26701
5.08014, 1,0.0258171,0, 39.8982,33.9292,2.82743,39.8982,33.9292,2.82743, 0.0113446,-0.0280998,-0.00715585,-0.882599,0.304006,8.81618
5.09007, 1,0.0258171,0, 35.5,36.1283,0,35.5,36.1283,0, 0.0120428,-0.0275762,-0.00715585,0.156906,0.833565,11.9151
5.10007, 1,0.0258171,0, 38.9557,38.9557,-0.628319,38.9557,38.9557,-0.628319, 0.00959931,-0.0275762,-0.00715585,0.460913,-0.882599,7.0804
5.11011, 1,0.0258171,0, 37.0708,35.5,-3.45575,37.0708,35.5,-3.45575, 0.00925024,-0.0277507,-0.00698132,-0.0392266,-0.0392266,8.50237
5.1201, 1,0.0258171,0, 32.6726,33.9292,0.942478,32.6726,33.9292,0.942478, 0.010472,-0.0284489,-0.00698132,-0.343233,1.1866,11.6111
5.13008, 1,0.0258171,0, 36.1283,37.0708,-0.314159,36.1283,37.0708,-0.314159, 0.010472,-0.0284489,-0.00698132,-0.343233,1.1866,11.6111
5.14013, 1,0.0258171,0, 43.9823,36.7566,1.88496,43.9823,36.7566,1.88496, 0.0106465,-0.0286234,-0.00715585,0.617819,-0.774725,10.1499
5.15011, 1,0.0258171,0, 34.8717,37.6991,-1.5708,34.8717,37.6991,-1.5708, 0.010472,-0.0286234,-0.00715585,-0.421686,0.186326,9.50264
5.16008, 1,0.0258171,0, 33.9292,38.0133,2.19912,33.9292,38.0133,2.19912, 0.00994838,-0.029147,-0.00733038,0.813952,1.29448,12.1014
5.17007, 1,0.0258171,0, 39.8982,33.615,-2.51327,39.8982,33.615,-2.51327, 0.010472,-0.0294961,-0.00733038,-1.83384,-1.19641,9.65955
5.18012, 1,0.0258171,0, 39.5841,32.0442,0,39.5841,32.0442,0, 0.0120428,-0.0300197,-0.00733038,-0.186326,0,10.4539
5.19007, 1,0.0258171,0, 32.6726,35.5,-0.942478,32.6726,35.5,-0.942478, 0.0120428,-0.0310669,-0.00733038,-0.843372,-0.313813,10.042
5.20008, 1,0.0258171,0, 38.9557,38.0133,0.942478,38.9557,38.0133,0.942478, 0.0118682,-0.0305433,-0.00715585,1.0395,0.568786,7.68841
5.21011, 1,0.0258171,0, 38.0133,38.6416,-1.25664,38.0133,38.6416,-1.25664, 0.0129154,-0.0307178,-0.00698132,1.69655,0.951245,8.08068
5.22007, 1,0.0258171,0, 37.385,39.5841,-2.19912,37.385,39.5841,-2.19912, 0.013439,-0.0315905,-0.00698132,-1.29448,-1.23564,12.376
5.23007, 1,0.0258171,0, 34.5575,36.7566,0.628319,34.5575,36.7566,0.628319, 0.0136136,-0.0322886,-0.00698132,0.617819,0.0686466,9.26728
5.24007, 1,0.0258171,0, 35.5,35.1858,-2.82743,35.5,35.1858,-2.82743, 0.0136136,-0.0322886,-0.00698132,0.617819,0.0686466,9.26728
5.25008, 1,0.0258171,0, 41.1549,35.1858,1.88496,41.1549,35.1858,1.88496, 0.0139626,-0.0328122,-0.00715585,-0.647239,1.87307,10.2676
5.26007, 1,0.0258171,0, 39.2699,34.5575,-0.314159,39.2699,34.5575,-0.314159, 0.0141372,-0.0328122,-0.00733038,-0.0392266,-1.15718,10.7677
5.27001, 1,0.0258171,0, 36.1283,36.1283,-1.25664,36.1283,36.1283,-1.25664, 0.0153589,-0.0324631,-0.00750492,1.34351,0,4.16783
5.28009, 1,0.0258171,0, 37.6991,39.2699,-1.88496,37.6991,39.2699,-1.88496, 0.0158825,-0.0322886,-0.00767945,-1.3337,0.686466,15.2101
5.29012, 1,0.0258171,0, 31.4159,37.0708,-1.5708,31.4159,37.0708,-1.5708, 0.0148353,-0.0335103,-0.00785398,0.578592,-0.0392266,7.05098
5.30007, 1,0.0258171,0, 33.9292,36.4425,2.19912,33.9292,36.4425,2.19912, 0.0146608,-0.0345575,-0.00785398,-0.804145,0.608012,12.8271
5.3101, 1,0.0258171,0, 43.6681,33.3009,-3.76991,43.6681,33.3009,-3.76991, 0.0176278,-0.034383,-0.00785398,2.03978,0.26478,3.36368
5.32008, 1,0.0258171,0, 34.8717,39.5841,0.942478,34.8717,39.5841,0.942478, 0.0179769,-0.0356047,-0.00767945,-0.490333,-0.460913,11.7974
5.33001, 1,0.0670974,0, 31.4159,40.5265,-0.314159,31.4159,40.5265,-0.314159, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.34011, 1,0.0753534,0, 43.0398,36.4425,1.88496,43.0398,36.4425,1.88496, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.35019, 1,0.108378,0, 41.7832,35.8142,1.5708,41.7832,35.8142,1.5708, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.36015, 1,0.141402,0, 31.1018,33.615,-1.25664,31.1018,33.615,-1.25664, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.3701, 1,0.190938,0, 37.6991,39.2699,1.5708,37.6991,39.2699,1.5708, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.38012, 1,0.215706,0, 36.4425,42.4115,-2.51327,36.4425,42.4115,-2.51327, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.39008, 1,0.273499,0, 39.8982,38.3274,1.25664,39.8982,38.3274,1.25664, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.4, 1,0.298267,0, 35.8142,36.1283,-0.942478,35.8142,36.1283,-0.942478, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.41007, 1,0.372572,0, 34.8717,38.3274,0,34.8717,38.3274,0, 0.0172788,-0.0363028,-0.00750492,-0.107873,0.951245,9.38496
5.42008, 1,0.405596,0, 38.3274,37.385,-1.5708,38.3274,37.385,-1.5708, 0.0195477,-0.0376991,-0.00645772,1.84365,0.833565,11.1894
5.43007, 0.98352,0.455132,0, 37.385,33.615,0.942478,37.385,33.615,0.942478, 0.0218166,-0.0389208,-0.00523599,1.34351,-0.0784532,8.68869
5.44013, 0.967008,0.4799,0, 37.0708,37.6991,1.88496,37.0708,37.6991,1.88496, 0.0209439,-0.0387463,-0.00488692,0.421686,0.02942,8.46314
5.45019, 0.917472,0.570717,0, 38.6416,39.5841,0.942478,38.6416,39.5841,0.942478, 0.0235619,-0.0392699,-0.00453786,1.9221,-0.578592,8.58082
5.46008, 0.909215,0.587229,0, 35.8142,37.0708,-2.19912,35.8142,37.0708,-2.19912, 0.0235619,-0.0392699,-0.00453786,1.9221,-0.578592,8.58082
5.47006, 0.892703,0.611997,0, 30.1593,38.9557,3.14159,30.1593,38.9557,3.14159, 0.0247837,-0.0403171,-0.00418879,-0.490333,2.13785,10.0028
5.48013, 0.843167,0.661534,0, 46.8097,36.4425,1.5708,46.8097,36.4425,1.5708, 0.0223402,-0.0413643,-0.00383972,-0.0784532,0.304006,9.7282
5.49004, 0.785375,0.686302,0, 42.7257,35.1858,2.19912,42.7257,35.1858,2.19912, 0.0219911,-0.0410152,-0.00349066,0.460913,0.107873,10.2283
5.50017, 0.75235,0.71107,0, 32.0442,35.5,1.88496,32.0442,35.5,1.88496, 0.0244346,-0.0404916,-0.00331613,0.0784532,2.09862,10.0714
5.51012, 0.719326,0.75235,0, 38.9557,38.3274,4.08407,38.9557,38.3274,4.08407, 0.0258309,-0.0415388,-0.00314159,0.0784532,2.83412,4.48164
5.52007, 0.694558,0.785375,0, 38.9557,35.5,2.19912,38.9557,35.5,2.19912, 0.0261799,-0.0424115,-0.00296706,0.156906,1.1866,11.4149
5.53008, 0.636765,0.810143,0, 33.9292,39.5841,7.53982,33.9292,39.5841,7.53982, 0.0240855,-0.0415388,-0.00314159,-0.304006,1.98094,11.2286
5.5401, 0.620253,0.834911,0, 38.3274,38.6416,5.34071,38.3274,38.6416,5.34071, 0.0253073,-0.0413643,-0.00314159,0.11768,1.14738,10.8756
5.55011, 0.611997,0.851423,0, 36.7566,38.3274,6.9115,36.7566,38.3274,6.9115, 0.0274017,-0.0413643,-0.00314159,-1.10815,-0.0392266,4.74642
5.56011, 0.595485,0.851423,0, 37.6991,35.8142,6.59735,37.6991,35.8142,6.59735, 0.0286234,-0.0411898,-0.00331613,-0.225553,4.13841,3.70691
5.5701, 0.570717,0.859679,0, 32.6726,30.4734,3.14159,32.6726,30.4734,3.14159, 0.0286234,-0.0411898,-0.00331613,-0.225553,4.13841,3.70691
5.58006, 0.562461,0.867935,0, 34.2434,36.1283,9.42478,34.2434,36.1283,9.42478, 0.0277507,-0.0404916,-0.00401426,-1.52984,5.35443,19.3485
5.59011, 0.554205,0.876191,0, 37.6991,31.7301,10.6814,37.6991,31.7301,10.6814, 0.0267035,-0.039968,-0.00436332,-0.608012,1.49061,10.0714
5.60015, 0.545949,0.876191,0, 34.5575,32.3584,7.53982,34.5575,32.3584,7.53982, 0.0274017,-0.039968,-0.00436332,0.196133,4.20705,13.6803
5.61014, 0.529437,0.884447,0, 33.3009,35.8142,14.4513,33.3009,35.8142,14.4513, 0.0270526,-0.0406662,-0.00418879,-0.764919,2.33398,11.5326
5.62011, 0.537693,0.884447,0, 38.0133,36.1283,11.9381,38.0133,36.1283,11.9381, 0.0270526,-0.0411898,-0.00401426,-0.804145,0.411879,10.8462
5.63007, 0.537693,0.884447,0, 30.7876,32.6726,8.79646,30.7876,32.6726,8.79646, 0.0284489,-0.0417134,-0.00383972,0.774725,3.0989,7.01175
5.6401, 0.537693,0.884447,0, 20.7345,33.3009,12.8805,20.7345,33.3009,12.8805, 0.0282743,-0.0415388,-0.00366519,-0.186326,2.33398,15.1807
5.65008, 0.537693,0.884447,0, 33.9292,31.1018,14.7655,33.9292,31.1018,14.7655, 0.0270526,-0.0415388,-0.00331613,1.96133,3.21658,9.96356
5.66013, 0.537693,0.884447,0, 39.2699,32.9867,13.823,39.2699,32.9867,13.823, 0.0270526,-0.0413643,-0.00331613,-0.421686,1.59848,9.19864
5.67008, 0.529437,0.884447,0, 27.646,27.9602,15.0796,27.646,27.9602,15.0796, 0.0270526,-0.0408407,-0.00331613,-2.02998,2.63799,13.3665
5.68008, 0.537693,0.892703,0, 26.3894,34.8717,12.8805,26.3894,34.8717,12.8805, 0.0270526,-0.0408407,-0.00331613,-2.02998,2.63799,13.3665
5.69014, 0.529437,0.892703,0, 29.531,31.1018,13.5088,29.531,31.1018,13.5088, 0.0280998,-0.0408407,-0.00296706,-1.45138,1.95152,8.34546
5.70008, 0.529437,0.884447,0, 35.1858,29.8451,16.3363,35.1858,29.8451,16.3363, 0.0303687,-0.0415388,-0.00226893,1.00028,2.52031,6.36452
5.7101, 0.537693,0.884447,0, 25.4469,31.7301,15.3938,25.4469,31.7301,15.3938, 0.0307178,-0.0420624,-0.00174533,-1.3337,2.7949,10.0028
5.72008, 0.529437,0.892703,0, 29.8451,34.2434,19.1637,29.8451,34.2434,19.1637, 0.0293215,-0.0417134,-0.00122173,0.196133,0.951245,13.2488
5.73, 0.529437,0.892703,0, 28.5885,34.2434,19.1637,28.5885,34.2434,19.1637, 0.0289725,-0.0410152,-0.000698132,-1.41216,2.41244,11.8759
5.74011, 0.529437,0.884447,0, 30.7876,33.3009,21.3628,30.7876,33.3009,21.3628, 0.0300197,-0.0401426,-0.000349066,-0.382459,1.79462,8.68869
5.75007, 0.529437,0.884447,0, 28.9027,30.4734,18.5354,28.9027,30.4734,18.5354, 0.0301942,-0.0411898,0.0010472,-1.41216,1.87307,11.9151
5.76015, 0.537693,0.884447,0, 29.2168,29.531,18.2212,29.2168,29.531,18.2212, 0.0308923,-0.0410152,0.0015708,0.23536,1.98094,10.0028
5.77008, 0.529437,0.884447,0, 27.0177,32.3584,21.677,27.0177,32.3584,21.677, 0.0322886,-0.0403171,0.0020944,0.774725,3.52059,9.23786
5.78007, 0.529437,0.884447,0, 32.3584,32.9867,21.677,32.3584,32.9867,21.677, 0.0321141,-0.039619,0.00261799,-1.06892,1.14738,12.2583
5.79008, 0.529437,0.884447,0, 26.3894,27.9602,19.792,26.3894,27.9602,19.792, 0.0321141,-0.039619,0.00261799,-1.06892,1.14738,12.2583
5.79999, 0.529437,0.884447,0, 25.7611,29.8451,20.4204,25.7611,29.8451,20.4204, 0.0315905,-0.0389208,0.00296706,-1.45138,2.17708,8.8456
5.81008, 0.529437,0.884447,0, 27.3319,32.3584,21.3628,27.3319,32.3584,21.3628, 0.0324631,-0.0382227,0.00314159,-0.343233,2.63799,5.55056
5.82007, 0.529437,0.892703,0, 23.5619,31.7301,22.3053,23.5619,31.7301,22.3053, 0.0329867,-0.0378736,0.00349066,0.843372,0.794339,16.2496
5.8301, 0.529437,0.892703,0, 33.3009,27.9602,27.0177,33.3009,27.9602,27.0177, 0.0324631,-0.0376991,0.00383972,-2.33398,3.55981,11.1109
5.84012, 0.529437,0.884447,0, 28.2743,26.0752,21.3628,28.2743,26.0752,21.3628, 0.0338594,-0.0368264,0.00401426,0.304006,-0.657046,10.7677
5.85009, 0.529437,0.892703,0, 26.0752,28.2743,25.4469,26.0752,28.2743,25.4469, 0.0352557,-0.0361283,0.00453786,0.274586,0.529559,4.70719
5.86011, 0.537693,0.892703,0, 21.677,30.7876,23.8761,21.677,30.7876,23.8761, 0.0350811,-0.037001,0.00558505,-0.382459,1.59848,10.8462
5.87011, 0.529437,0.892703,0, 25.1327,25.7611,30.4734,25.1327,25.7611,30.4734, 0.0357792,-0.0364774,0.00593412,-0.107873,1.37293,7.65899
5.88011, 0.529437,0.884447,0, 29.531,27.0177,24.1903,29.531,27.0177,24.1903, 0.0356047,-0.0361283,0.00663225,-1.49061,1.87307,7.00195
5.89009, 0.529437,0.884447,0, 24.8186,30.4734,25.7611,24.8186,30.4734,25.7611, 0.0356047,-0.0363028,0.00733038,-1.29448,1.29448,13.7097
5.90008, 0.529437,0.884447,0, 24.1903,24.8186,25.7611,24.1903,24.8186,25.7611, 0.0356047,-0.0363028,0.00733038,-1.29448,1.29448,13.7097
5.91008, 0.529437,0.884447,0, 22.9336,25.4469,24.1903,22.9336,25.4469,24.1903, 0.0368264,-0.0361283,0.00785398,0.274586,-0.23536,10.042
5.92007, 0.529437,0.884447,0, 22.9336,27.0177,29.8451,22.9336,27.0177,29.8451, 0.0375246,-0.0357792,0.00820305,1.42196,3.05967,7.16866
5.93011, 0.529437,0.884447,0, 31.1018,24.1903,28.5885,31.1018,24.1903,28.5885, 0.0366519,-0.0354302,0.00837758,-0.804145,0.411879,10.4245
5.93999, 0.537693,0.884447,0, 26.3894,23.5619,27.3319,26.3894,23.5619,27.3319, 0.0357792,-0.0352557,0.00855211,0.813952,1.52984,10.6108
5.95006, 0.529437,0.884447,0, 21.3628,23.5619,26.0752,21.3628,23.5619,26.0752, 0.0356047,-0.0345575,0.00890118,-0.186326,1.29448,12.3368
5.96012, 0.529437,0.884447,0, 26.7035,27.3319,29.8451,26.7035,27.3319,29.8451, 0.0364774,-0.0335103,0.00925024,-1.06892,1.98094,6.58026
5.9701, 0.529437,0.884447,0, 27.0177,25.4469,32.0442,27.0177,25.4469,32.0442, 0.0371755,-0.0336849,0.0101229,0.539366,0.833565,9.76742
5.98008, 0.529437,0.884447,0, 22.9336,23.2478,25.4469,22.9336,23.2478,25.4469, 0.0359538,-0.0338594,0.0106465,-2.71644,0.451106,10.1891
5.99013, 0.529437,0.884447,0, 22.3053,28.5885,32.9867,22.3053,28.5885,32.9867, 0.0361283,-0.0340339,0.0109956,0.539366,0.951245,9.22806
6.00007, 0.529437,0.892703,0, 23.8761,23.5619,27.646,23.8761,23.5619,27.646, 0.0359538,-0.0340339,0.0111701,-2.13785,3.05967,11.1502
6.0101, 0.529437,0.892703,0, 20.1062,25.1327,31.4159,20.1062,25.1327,31.4159, 0.0359538,-0.0340339,0.0111701,-2.13785,3.05967,11.1502
6.02007, 0.529437,0.884447,0, 22.6195,17.9071,23.5619,22.6195,17.9071,23.5619, 0.0359538,-0.0336849,0.0115192,-1.14738,-2.03978,10.1107
6.03012, 0.529437,0.884447,0, 29.2168,21.677,32.9867,29.2168,21.677,32.9867, 0.03735,-0.0333358,0.0116937,-0.421686,2.59876,9.34574
6.04008, 0.529437,0.884447,0, 26.7035,17.5929,26.0752,26.7035,17.5929,26.0752, 0.0371755,-0.0340339,0.0116937,-0.568786,4.02073,9.92433
6.05004, 0.529437,0.892703,0, 20.4204,23.2478,29.2168,20.4204,23.2478,29.2168, 0.0352557,-0.0338594,0.0116937,-1.45138,-0.813952,10.1891
6.06008, 0.529437,0.884447,0, 19.4779,23.2478,28.5885,19.4779,23.2478,28.5885, 0.0349066,-0.0319395,0.0113446,-0.568786,0.343233,10.4931
6.07008, 0.529437,0.884447,0, 20.1062,24.5044,32.0442,20.1062,24.5044,32.0442, 0.034383,-0.0305433,0.0109956,0.11768,0.990472,7.30595
6.08008, 0.529437,0.884447,0, 26.0752,20.4204,31.1018,26.0752,20.4204,31.1018, 0.0321141,-0.0305433,0.0102974,-1.0297,0.343233,5.69766
6.0901, 0.529437,0.884447,0, 25.7611,17.5929,33.9292,25.7611,17.5929,33.9292, 0.0336849,-0.0308923,0.00994838,-0.882599,2.87335,8.42391
6.10007, 0.529437,0.884447,0, 18.2212,18.8496,31.7301,18.2212,18.8496,31.7301, 0.0331613,-0.0307178,0.00942478,-2.02998,0.951245,9.15941
6.11007, 0.529437,0.884447,0, 18.5354,19.1637,31.7301,18.5354,19.1637,31.7301, 0.0331613,-0.0298451,0.00907571,0.0392266,0.451106,8.42391
6.12022, 0.529437,0.884447,0, 20.7345,21.677,32.9867,20.7345,21.677,32.9867, 0.0331613,-0.0298451,0.00907571,0.0392266,0.451106,8.42391
6.13001, 0.529437,0.884447,0, 22.3053,21.3628,32.9867,22.3053,21.3628,32.9867, 0.0331613,-0.0294961,0.00837758,-0.764919,1.1866,10.954
6.14013, 0.529437,0.892703,0, 18.8496,17.9071,32.3584,18.8496,17.9071,32.3584, 0.0308923,-0.0294961,0.00785398,-0.804145,0.608012,13.033
6.1501, 0.529437,0.884447,0, 23.8761,15.3938,32.6726,23.8761,15.3938,32.6726, 0.0308923,-0.029147,0.00733038,0.0784532,0.647239,9.30651
6.16017, 0.529437,0.884447,0, 21.9911,16.3363,31.4159,21.9911,16.3363,31.4159, 0.0329867,-0.0296706,0.00698132,-1.22583,1.9123,7.89435
6.17007, 0.529437,0.884447,0, 13.823,19.4779,28.9027,13.823,19.4779,28.9027, 0.0324631,-0.0307178,0.00645772,-0.686466,0.1471,13.4057
6.18004, 0.529437,0.892703,0, 16.6504,18.2212,33.9292,16.6504,18.2212,33.9292, 0.0322886,-0.0303687,0.00593412,-0.686466,0.107873,9.04173
6.19014, 0.529437,0.892703,0, 17.5929,13.823,34.8717,17.5929,13.823,34.8717, 0.0312414,-0.0289725,0.00558505,0.617819,1.1866,11.4934
6.20009, 0.529437,0.884447,0, 18.2212,19.1637,32.0442,18.2212,19.1637,32.0442, 0.0300197,-0.0279253,0.00541052,-2.13785,-0.657046,9.15941
6.21007, 0.529437,0.884447,0, 20.7345,16.3363,34.2434,20.7345,16.3363,34.2434, 0.0307178,-0.0280998,0.00541052,-0.529559,1.0297,8.23759
6.22007, 0.529437,0.884447,0, 17.2788,16.3363,32.3584,17.2788,16.3363,32.3584, 0.0312414,-0.0287979,0.00541052,0.774725,0.343233,9.54187
6.23008, 0.529437,0.884447,0, 16.3363,25.1327,34.5575,16.3363,25.1327,34.5575, 0.0312414,-0.0287979,0.00541052,0.774725,0.343233,9.54187
6.24007, 0.529437,0.884447,0, 17.2788,20.7345,30.7876,17.2788,20.7345,30.7876, 0.031765,-0.0282743,0.00541052,-0.686466,0.1471,12.2583
6.25008, 0.529437,0.892703,0, 22.9336,17.2788,33.9292,22.9336,17.2788,33.9292, 0.0319395,-0.0277507,0.00558505,-1.10815,1.49061,9.50264
6.26012, 0.529437,0.892703,0, 16.3363,22.6195,34.5575,16.3363,22.6195,34.5575, 0.0314159,-0.0282743,0.00558505,0.23536,-0.843372,12.3368
6.2701, 0.529437,0.884447,0, 20.4204,16.0221,32.9867,20.4204,16.0221,32.9867, 0.0315905,-0.0280998,0.00575959,-0.608012,0.912018,8.19836
6.28011, 0.529437,0.892703,0, 20.7345,15.3938,34.8717,20.7345,15.3938,34.8717, 0.0314159,-0.0279253,0.00575959,0.23536,1.59848,9.65955
6.29007, 0.537693,0.884447,0, 16.3363,16.3363,33.3009,16.3363,16.3363,33.3009, 0.0307178,-0.0275762,0.00575959,0.0784532,-0.882599,6.01148
6.3001, 0.529437,0.884447,0, 18.2212,15.3938,31.1018,18.2212,15.3938,31.1018, 0.0314159,-0.0260054,0.00593412,1.23564,0.951245,11.7582
6.31012, 0.537693,0.884447,0, 21.0487,16.6504,33.615,21.0487,16.6504,33.615, 0.0307178,-0.0258309,0.00628319,-1.1866,-0.578592,10.5716
6.32007, 0.529437,0.892703,0, 14.7655,19.1637,30.1593,14.7655,19.1637,30.1593, 0.0298451,-0.0258309,0.00645772,0.421686,0.382459,12.2583
6.33011, 0.529437,0.892703,0, 21.0487,18.5354,35.5,21.0487,18.5354,35.5, 0.0294961,-0.0260054,0.00680678,-0.1471,0.02942,9.26728
6.34007, 0.529437,0.884447,0, 17.2788,17.5929,35.8142,17.2788,17.5929,35.8142, 0.0294961,-0.0260054,0.00680678,-0.1471,0.02942,9.26728
6.35005, 0.529437,0.884447,0, 14.4513,19.1637,35.1858,14.4513,19.1637,35.1858, 0.0298451,-0.0256563,0.00715585,-0.1471,0.186326,6.24684
6.36013, 0.529437,0.884447,0, 19.1637,16.0221,31.1018,19.1637,16.0221,31.1018, 0.0298451,-0.0256563,0.00750492,0.382459,-0.196133,7.24711
6.37022, 0.529437,0.892703,0, 14.7655,16.6504,33.9292,14.7655,16.6504,33.9292, 0.0293215,-0.0260054,0.00785398,-1.87307,0.833565,7.54131
6.38014, 0.529437,0.884447,0, 20.4204,16.6504,35.1858,20.4204,16.6504,35.1858, 0.0286234,-0.0260054,0.00785398,0,-0.774725,10.2283
6.39007, 0.529437,0.884447,0, 17.2788,17.5929,32.6726,17.2788,17.5929,32.6726, 0.0284489,-0.0258309,0.00802851,0.156906,0.107873,11.3365
6.40007, 0.529437,0.884447,0, 14.4513,18.5354,35.8142,14.4513,18.5354,35.8142, 0.0286234,-0.0258309,0.00820305,-1.10815,-0.156906,10.9933
6.41007, 0.529437,0.884447,0, 22.9336,16.3363,34.2434,22.9336,16.3363,34.2434, 0.0279253,-0.026529,0.00872665,-0.186326,0.411879,8.34546
6.42008, 0.529437,0.884447,0, 21.0487,16.3363,32.0442,21.0487,16.3363,32.0442, 0.0272271,-0.026529,0.00890118,0.304006,-0.696272,8.77695
6.43007, 0.537693,0.884447,0, 15.708,15.3938,34.5575,15.708,15.3938,34.5575, 0.026529,-0.0263545,0.00890118,-0.460913,0.794339,5.62902
6.44007, 0.537693,0.884447,0, 18.5354,16.3363,30.7876,18.5354,16.3363,30.7876, 0.0258309,-0.0261799,0.00872665,1.42196,-2.07901,9.34574
6.45006, 0.529437,0.884447,0, 13.823,18.2212,30.1593,13.823,18.2212,30.1593, 0.0258309,-0.0261799,0.00872665,1.42196,-2.07901,9.34574
6.46024, 0.529437,0.892703,0, 16.0221,14.1372,34.2434,16.0221,14.1372,34.2434, 0.0246091,-0.0261799,0.00872665,-1.26506,-0.313813,8.50237
6.47009, 0.529437,0.884447,0, 18.2212,13.1947,33.615,18.2212,13.1947,33.615, 0.0258309,-0.0261799,0.00890118,2.03978,-0.617819,11.6405
6.48008, 0.529437,0.884447,0, 19.792,16.9646,33.3009,19.792,16.9646,33.3009, 0.0277507,-0.0260054,0.00872665,-1.71616,1.9123,12.2975
