time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
2.21012, 0.413852,-0.0588092,-1, 0,0,0,0,0,0, 0.0254818,-0.0164061,-0.0453786,0.196133,0.225553,9.80665
2.22012, 0.578973,-0.0835773,-1, -0.314159,0,0,-0.314159,0,0, 0.0254818,-0.0164061,-0.0453786,0.196133,0.26478,9.80665
2.23001, 0.925728,-0.116602,-1, 0,-0.314159,0.314159,0,-0.314159,0.314159, 0.0254818,-0.0164061,-0.0453786,0.156906,0.225553,9.80665
2.24013, 1,-0.149626,-1, 0.628319,0,0.628319,0.628319,0,0.628319, 0.0254818,-0.0164061,-0.0453786,0.196133,0.26478,9.80665
2.25017, 1,-0.157882,-1, 0.628319,-0.314159,1.5708,0.628319,-0.314159,1.5708, 0.0254818,-0.0164061,-0.0453786,0.156906,0.26478,9.76742
2.26007, 1,-0.166138,-1, 2.19912,-1.25664,1.88496,2.19912,-1.25664,1.88496, 0.0254818,-0.0164061,-0.0453786,0.578592,0.26478,9.96356
2.27008, 1,-0.166138,-1, 3.14159,-1.25664,3.14159,3.14159,-1.25664,3.14159, 0.0254818,-0.0165806,-0.0457276,0.539366,0.529559,9.80665
2.28008, 1,-0.166138,-1, 3.76991,1.25664,1.88496,3.76991,1.25664,1.88496, 0.0256563,-0.0165806,-0.0464258,0.696272,0.608012,9.54187
2.29017, 1,-0.174394,-1, 5.34071,1.5708,2.51327,5.34071,1.5708,2.51327, 0.0256563,-0.0169297,-0.0476475,0.617819,-0.156906,10.1891
2.30012, 1,-0.166138,-1, 5.02655,1.5708,3.14159,5.02655,1.5708,3.14159, 0.0256563,-0.0176278,-0.0513127,2.56934,0.411879,10.3068
2.31011, 1,-0.166138,-1, 6.59735,1.88496,3.76991,6.59735,1.88496,3.76991, 0.0254818,-0.0174533,-0.0532325,2.14766,0.833565,8.76715
2.32009, 1,-0.166138,-1, 5.65487,3.45575,3.45575,5.65487,3.45575,3.45575, 0.0251327,-0.0174533,-0.0553269,1.6181,-0.313813,8.96328
2.33008, 1,-0.166138,-1, 7.22566,5.02655,2.51327,7.22566,5.02655,2.51327, 0.0251327,-0.0174533,-0.0553269,1.6181,-0.313813,8.96328
2.34015, 1,-0.166138,-1, 9.11062,3.45575,3.14159,9.11062,3.45575,3.14159, 0.0244346,-0.0178024,-0.0577704,2.26534,0.186326,9.80665
2.35, 1,-0.166138,-1, 10.3673,3.14159,3.14159,10.3673,3.14159,3.14159, 0.0242601,-0.0185005,-0.0603884,3.53039,0.990472,11.5326
2.36006, 1,-0.166138,-1, 13.1947,4.08407,3.76991,13.1947,4.08407,3.76991, 0.0254818,-0.0185005,-0.06353,2.72625,1.0297,10.4539
2.37012, 1,-0.174394,-1, 14.1372,6.59735,5.02655,14.1372,6.59735,5.02655, 0.0274017,-0.0178024,-0.0668461,1.11796,1.14738,9.7282
2.38007, 1,-0.166138,-1, 11.3097,7.53982,3.76991,11.3097,7.53982,3.76991, 0.0268781,-0.0176278,-0.0699877,2.00056,0.872792,7.62957
2.39006, 1,-0.166138,-1, 11.6239,7.22566,3.14159,11.6239,7.22566,3.14159, 0.0249582,-0.0179769,-0.0733038,2.42224,-0.156906,7.51189
2.40007, 1,-0.166138,-1, 14.1372,9.11062,4.08407,14.1372,9.11062,4.08407, 0.023911,-0.018326,-0.0767945,2.53012,-0.0392266,10.65
2.41009, 1,-0.166138,-1, 13.1947,8.16814,5.34071,13.1947,8.16814,5.34071, 0.0244346,-0.0181514,-0.0841249,1.88288,0.872792,10.8069
2.42009, 1,-0.166138,-1, 17.2788,9.73894,5.34071,17.2788,9.73894,5.34071, 0.0249582,-0.0174533,-0.0879646,1.57887,-0.23536,9.68897
2.4301, 1,-0.166138,-1, 16.3363,10.6814,5.65487,16.3363,10.6814,5.65487, 0.0253073,-0.0178024,-0.0921534,2.60857,0.26478,8.31604
2.44008, 1,-0.166138,-1, 14.7655,12.2522,2.82743,14.7655,12.2522,2.82743, 0.0253073,-0.0178024,-0.0921534,2.60857,0.26478,8.31604
2.45008, 1,-0.174394,-1, 20.7345,10.6814,4.39823,20.7345,10.6814,4.39823, 0.0249582,-0.018675,-0.0965167,1.42196,-0.617819,10.1891
2.46013, 1,-0.166138,-1, 19.1637,10.0531,3.14159,19.1637,10.0531,3.14159, 0.0246091,-0.0195477,-0.100705,1.46119,-0.421686,6.27626
2.47007, 1,-0.166138,-1, 21.0487,8.16814,7.53982,21.0487,8.16814,7.53982, 0.0240855,-0.0197222,-0.105069,3.41271,1.10815,11.4934
2.4801, 1,-0.166138,-1, 18.5354,11.9381,4.08407,18.5354,11.9381,4.08407, 0.0247837,-0.0191986,-0.109781,1.30428,0.343233,11.8759
2.49009, 1,-0.174394,-1, 21.677,15.0796,5.96903,21.677,15.0796,5.96903, 0.0261799,-0.018675,-0.114494,0.11768,0.02942,12.1406
2.50007, 1,-0.174394,-1, 22.3053,14.1372,5.34071,22.3053,14.1372,5.34071, 0.0254818,-0.0191986,-0.119206,2.26534,0.833565,9.96356
2.51006, 1,-0.174394,-1, 22.9336,15.708,9.11062,22.9336,15.708,9.11062, 0.0240855,-0.0204204,-0.123918,1.80442,-0.657046,7.01175
2.5201, 1,-0.174394,-1, 26.7035,11.9381,7.22566,26.7035,11.9381,7.22566, 0.0247837,-0.0193732,-0.13439,2.68702,0.725692,8.27681
2.53007, 1,-0.174394,-1, 27.0177,16.6504,3.45575,27.0177,16.6504,3.45575, 0.0253073,-0.0198968,-0.140324,0.578592,-1.73578,10.346
2.54008, 1,-0.174394,-1, 24.5044,13.823,5.02655,24.5044,13.823,5.02655, 0.0253073,-0.0198968,-0.140324,0.578592,-1.73578,10.346
2.55006, 1,-0.174394,-1, 29.2168,14.1372,7.85398,29.2168,14.1372,7.85398, 0.0247837,-0.0204204,-0.146259,4.79545,1.83384,11.5718
2.56009, 1,-0.174394,-1, 29.8451,12.8805,6.28319,29.8451,12.8805,6.28319, 0.0247837,-0.0200713,-0.152542,2.30456,-1.19641,9.50264
2.57013, 1,-0.174394,-1, 29.8451,17.5929,7.85398,29.8451,17.5929,7.85398, 0.0256563,-0.0191986,-0.159174,2.42224,1.71616,11.2286
2.58007, 1,-0.174394,-1, 27.3319,15.3938,7.53982,27.3319,15.3938,7.53982, 0.0254818,-0.0190241,-0.165806,0.500139,-1.50042,8.18855
2.59006, 1,-0.174394,-1, 29.531,16.9646,7.85398,29.531,16.9646,7.85398, 0.0244346,-0.0195477,-0.172788,4.53067,0.186326,8.01203
2.60007, 1,-0.174394,-1, 38.3274,17.5929,8.79646,38.3274,17.5929,8.79646, 0.0235619,-0.0200713,-0.180118,2.26534,-1.46119,9.04173
2.61007, 1,-0.174394,-1, 31.4159,18.8496,9.11062,31.4159,18.8496,9.11062, 0.0242601,-0.0202458,-0.187797,2.26534,1.3337,8.42391
2.62007, 1,-0.174394,-1, 29.8451,18.5354,8.79646,29.8451,18.5354,8.79646, 0.0254818,-0.0209439,-0.196,1.57887,-1.42196,8.54159
2.63006, 1,-0.174394,-1, 34.5575,17.5929,6.59735,34.5575,17.5929,6.59735, 0.0233874,-0.0209439,-0.212581,2.68702,-0.156906,8.58082
2.64006, 1,-0.174394,-1, 39.8982,20.1062,8.79646,39.8982,20.1062,8.79646, 0.0232129,-0.0211185,-0.221657,1.27486,-0.500139,9.38496
2.65, 1,-0.174394,-1, 35.1858,21.677,12.8805,35.1858,21.677,12.8805, 0.0232129,-0.0211185,-0.221657,1.27486,-0.500139,9.38496
2.66012, 1,-0.174394,-1, 31.7301,20.1062,9.73894,31.7301,20.1062,9.73894, 0.0230383,-0.0218166,-0.231082,2.9518,0.26478,11.258
2.67011, 1,-0.174394,-1, 38.9557,18.5354,13.5088,38.9557,18.5354,13.5088, 0.0230383,-0.0219911,-0.240681,1.0395,0.568786,9.5811
2.68007, 1,-0.174394,-1, 38.9557,17.9071,7.85398,38.9557,17.9071,7.85398, 0.023911,-0.0218166,-0.250629,1.6181,0.107873,7.01175
2.69006, 1,-0.174394,-1, 36.1283,19.792,9.42478,36.1283,19.792,9.42478, 0.0253073,-0.0219911,-0.260403,3.06948,-1.23564,3.86382
2.70007, 1,-0.174394,-1, 36.7566,21.3628,13.1947,36.7566,21.3628,13.1947, 0.0249582,-0.0219911,-0.270526,-0.186326,-0.882599,16.789
2.71006, 1,-0.174394,-1, 42.7257,19.4779,11.6239,42.7257,19.4779,11.6239, 0.0225147,-0.0223402,-0.280998,1.11796,-2.53992,10.346
2.72006, 1,-0.174394,-1, 42.0973,21.677,12.5664,42.0973,21.677,12.5664, 0.0219911,-0.0221657,-0.291819,2.38302,-1.39254,9.8851
2.73006, 1,-0.174394,-1, 40.2124,22.9336,9.73894,40.2124,22.9336,9.73894, 0.023911,-0.0221657,-0.303164,-0.804145,-0.392266,9.96356
2.74006, 1,-0.174394,-1, 45.5531,21.0487,10.3673,45.5531,21.0487,10.3673, 0.0232129,-0.0240855,-0.325853,1.7652,-1.53964,8.46314
2.75007, 1,-0.174394,-1, 40.2124,23.5619,11.6239,40.2124,23.5619,11.6239, 0.0232129,-0.0237365,-0.337721,2.22611,-0.882599,11.7974
2.76004, 1,-0.174394,-1, 41.1549,16.9646,12.2522,41.1549,16.9646,12.2522, 0.0232129,-0.0237365,-0.337721,-0.882599,-0.500139,10.1499
2.77, 1,-0.174394,-1, 47.1239,18.2212,11.6239,47.1239,18.2212,11.6239, 0.0235619,-0.0232129,-0.349764,-0.882599,-0.500139,10.1499
2.78014, 1,-0.174394,-1, 43.0398,23.5619,16.0221,43.0398,23.5619,16.0221, 0.0235619,-0.0233874,-0.361807,3.75595,-0.774725,9.15941
2.79009, 1,-0.174394,-1, 38.6416,21.0487,10.9956,38.6416,21.0487,10.9956, 0.0237365,-0.0233874,-0.374024,1.7652,-0.617819,11.1894
2.80011, 1,-0.174394,-1, 47.438,21.3628,8.79646,47.438,21.3628,8.79646, 0.0237365,-0.0237365,-0.38659,1.57887,-1.39254,10.042
2.81015, 1,-0.174394,-1, 41.1549,25.1327,14.7655,41.1549,25.1327,14.7655, 0.0237365,-0.0242601,-0.398808,-0.382459,-2.30456,10.1499
2.82006, 1,-0.174394,-1, 42.7257,17.5929,14.1372,42.7257,17.5929,14.1372, 0.0232129,-0.0246091,-0.411549,2.18688,-1.31409,13.4939
2.83009, 1,-0.174394,-1, 44.6106,24.8186,7.53982,44.6106,24.8186,7.53982, 0.0225147,-0.0246091,-0.42429,0.843372,-2.00056,8.11991
2.84007, 1,-0.174394,-1, 45.2389,26.3894,16.9646,45.2389,26.3894,16.9646, 0.0226893,-0.023911,-0.436856,1.57887,-2.22611,10.1891
2.85006, 1,-0.174394,-1, 40.5265,25.7611,12.8805,40.5265,25.7611,12.8805, 0.0218166,-0.0240855,-0.462338,-1.1866,-3.41271,7.88455
2.86009, 1,-0.174394,-1, 50.8938,23.2478,11.9381,50.8938,23.2478,11.9381, 0.0219911,-0.0240855,-0.47473,2.26534,-0.0392266,9.38496
2.87012, 1,-0.174394,-1, 52.1504,23.8761,15.3938,52.1504,23.8761,15.3938, 0.0219911,-0.0240855,-0.47473,2.26534,-0.0392266,9.38496
2.8802, 1,-0.174394,-1, 44.9248,25.7611,10.6814,44.9248,25.7611,10.6814, 0.023911,-0.023911,-0.487296,-0.225553,-2.18688,4.36396
2.89007, 1,-0.174394,-1, 46.1814,23.8761,13.5088,46.1814,23.8761,13.5088, 0.0246091,-0.0242601,-0.499688,0.578592,-1.07873,13.6116
2.90008, 1,-0.174394,-1, 43.0398,27.3319,8.79646,43.0398,27.3319,8.79646, 0.0233874,-0.023911,-0.511905,-0.725692,-4.53067,8.50237
2.91017, 1,-0.166138,-1, 45.8673,26.7035,6.28319,45.8673,26.7035,6.28319, 0.0219911,-0.0225147,-0.524471,1.57887,0.304006,13.8666
2.92008, 1,-0.174394,-1, 49.9513,24.8186,7.85398,49.9513,24.8186,7.85398, 0.0221657,-0.0219911,-0.537212,2.68702,-2.42224,11.3365
2.93007, 1,-0.174394,-1, 48.6947,22.3053,7.85398,48.6947,22.3053,7.85398, 0.0240855,-0.0223402,-0.549604,0.735499,-0.961052,11.1894
2.94007, 1,-0.174394,-1, 45.2389,27.3319,12.5664,45.2389,27.3319,12.5664, 0.0256563,-0.0233874,-0.562171,0.617819,-1.6181,5.66824
2.95009, 1,-0.174394,-1, 41.469,24.1903,8.4823,41.469,24.1903,8.4823, 0.0260054,-0.0235619,-0.574562,2.14766,-2.42224,9.76742
2.9601, 1,-0.174394,-1, 49.323,28.5885,6.28319,49.323,28.5885,6.28319, 0.0221657,-0.0221657,-0.599521,0.813952,-2.6478,10.3852
2.97009, 1,-0.174394,-1, 46.8097,31.7301,10.3673,46.8097,31.7301,10.3673, 0.0233874,-0.0223402,-0.611738,1.69655,-1.80442,8.62005
2.98005, 1,-0.174394,-1, 46.8097,28.2743,5.96903,46.8097,28.2743,5.96903, 0.0233874,-0.0223402,-0.611738,1.69655,-1.80442,8.62005
2.99011, 1,-0.174394,-1, 45.5531,25.4469,4.71239,45.5531,25.4469,4.71239, 0.0251327,-0.0232129,-0.62413,-0.912018,-0.156906,11.7974
3.00009, 1,-0.174394,-1, 49.0088,25.7611,7.22566,49.0088,25.7611,7.22566, 0.0249582,-0.0240855,-0.636347,0.382459,-2.30456,8.6985
3.01007, 1,-0.174394,-1, 45.2389,25.7611,4.08407,45.2389,25.7611,4.08407, 0.0251327,-0.0240855,-0.64839,0.813952,-2.60857,6.59007
3.02007, 1,-0.174394,-1, 53.0929,26.3894,13.1947,53.0929,26.3894,13.1947, 0.0256563,-0.0237365,-0.660607,1.07873,-1.80442,16.789
3.03007, 1,-0.174394,-1, 41.1549,32.6726,8.4823,41.1549,32.6726,8.4823, 0.0246091,-0.0228638,-0.672475,0.343233,0.343233,11.7189
3.04007, 1,-0.174394,-1, 52.7788,30.4734,5.34071,52.7788,30.4734,5.34071, 0.0232129,-0.0225147,-0.684169,1.65732,-3.10871,11.7974
3.05007, 1,-0.174394,-1, 51.208,25.7611,5.96903,51.208,25.7611,5.96903, 0.0242601,-0.0226893,-0.696212,0.274586,-1.57887,7.58054
3.06008, 1,-0.174394,-1, 43.9823,27.3319,5.34071,43.9823,27.3319,5.34071, 0.0260054,-0.0230383,-0.708429,0.843372,-0.961052,4.44241
3.07007, 1,-0.174394,-1, 49.323,25.4469,5.02655,49.323,25.4469,5.02655, 0.0260054,-0.0232129,-0.732515,-0.26478,-0.813952,11.0325
3.08008, 1,-0.174394,-1, 45.2389,28.9027,4.08407,45.2389,28.9027,4.08407, 0.0247837,-0.0230383,-0.744557,2.49089,-2.42224,11.2286
3.09005, 1,-0.174394,-1, 47.7522,34.2434,8.79646,47.7522,34.2434,8.79646, 0.0247837,-0.0230383,-0.744557,2.49089,-2.42224,11.2286
3.10008, 1,-0.174394,-1, 47.1239,30.7876,4.71239,47.1239,30.7876,4.71239, 0.0237365,-0.0228638,-0.756251,-0.225553,-2.26534,10.9148
3.11007, 1,-0.174394,-1, 50.8938,27.9602,4.71239,50.8938,27.9602,4.71239, 0.0247837,-0.0225147,-0.768119,0.0784532,-2.68702,10.5323
3.12006, 1,-0.174394,-1, 48.0664,27.9602,3.14159,48.0664,27.9602,3.14159, 0.0254818,-0.0228638,-0.779988,2.00056,-3.64807,3.48136
3.13006, 1,-0.174394,-1, 46.4956,28.2743,5.34071,46.4956,28.2743,5.34071, 0.0261799,-0.023911,-0.791681,0.813952,1.29448,9.38496
3.14007, 1,-0.174394,-1, 49.6372,31.7301,0.942478,49.6372,31.7301,0.942478, 0.026529,-0.0246091,-0.803201,-0.764919,-2.34379,10.1107
3.15007, 1,-0.174394,-1, 47.438,36.4425,5.65487,47.438,36.4425,5.65487, 0.0247837,-0.0240855,-0.81472,0.774725,-1.0395,10.9148
3.16007, 1,-0.174394,-1, 38.9557,28.5885,3.14159,38.9557,28.5885,3.14159, 0.0237365,-0.0228638,-0.82589,2.10843,-1.50042,9.65955
3.17008, 1,-0.174394,-1, 55.6062,26.7035,5.02655,55.6062,26.7035,5.02655, 0.0246091,-0.0228638,-0.837234,-0.304006,-0.617819,12.8761
3.18009, 1,-0.174394,-1, 49.6372,29.8451,3.45575,49.6372,29.8451,3.45575, 0.0261799,-0.023911,-0.848405,0.696272,-3.14793,8.1101
3.19006, 1,-0.174394,-1, 48.6947,31.4159,4.39823,48.6947,31.4159,4.39823, 0.0289725,-0.0247837,-0.870396,-2.59876,-1.53964,12.2975
3.20008, 1,-0.174394,-1, 50.5796,26.7035,4.08407,50.5796,26.7035,4.08407, 0.0289725,-0.0247837,-0.870396,-2.59876,-1.53964,12.2975
3.21, 1,-0.174394,-1, 47.438,31.7301,3.45575,47.438,31.7301,3.45575, 0.0282743,-0.0247837,-0.881042,1.11796,-0.617819,10.5716
3.22012, 1,-0.174394,-1, 48.0664,30.4734,2.19912,48.0664,30.4734,2.19912, 0.0267035,-0.0251327,-0.892038,1.11796,-1.53964,6.58026
3.23006, 1,-0.174394,-1, 44.9248,29.531,2.19912,44.9248,29.531,2.19912, 0.0253073,-0.0253073,-0.903382,0.196133,-0.11768,9.68897
3.24007, 1,-0.174394,-0.933951, 49.6372,28.2743,4.39823,49.6372,28.2743,4.39823, 0.0260054,-0.0256563,-0.914203,-1.06892,-1.46119,11.0325
3.25013, 1,-0.174394,-0.383891, 48.3805,30.7876,1.5708,48.3805,30.7876,1.5708, 0.0279253,-0.0272271,-0.925199,0.382459,-1.11796,9.62032
3.26008, 1,-0.174394,0, 53.4071,29.2168,6.28319,53.4071,29.2168,6.28319, 0.0293215,-0.0277507,-0.936195,1.30428,-1.50042,12.376
3.27006, 1,-0.174394,0, 45.2389,32.0442,2.51327,45.2389,32.0442,2.51327, 0.0303687,-0.0272271,-0.947016,-0.608012,0.490333,8.80637
3.28011, 1,-0.174394,0, 48.3805,30.7876,5.65487,48.3805,30.7876,5.65487, 0.0300197,-0.0275762,-0.958011,0.539366,-1.00028,8.88482
3.29008, 1,-0.174394,0, 43.0398,27.9602,1.88496,43.0398,27.9602,1.88496, 0.029147,-0.0282743,-0.969007,0.0392266,-1.0395,8.18855
3.30009, 1,-0.174394,0, 51.5221,30.7876,1.5708,51.5221,30.7876,1.5708, 0.031765,-0.0287979,-0.990649,0.343233,-0.735499,11.4542
3.31001, 1,-0.174394,0, 46.1814,34.8717,-1.25664,46.1814,34.8717,-1.25664, 0.031765,-0.0287979,-0.990649,0.460913,-1.53964,10.8756
3.32007, 1,-0.174394,0, 44.2965,32.0442,-0.314159,44.2965,32.0442,-0.314159, 0.0321141,-0.0300197,-1.0013,0.460913,-1.53964,10.8756
3.33011, 1,-0.174394,0, 46.8097,29.531,2.82743,46.8097,29.531,2.82743, 0.0308923,-0.0301942,-1.01142,-1.67694,-3.41271,13.3763
3.34006, 1,-0.174394,0, 44.2965,36.7566,-3.14159,44.2965,36.7566,-3.14159, 0.0303687,-0.0293215,-1.02102,1.15718,1.3337,9.00251
3.35005, 1,-0.174394,0, 42.7257,40.5265,0.628319,42.7257,40.5265,0.628319, 0.0314159,-0.0293215,-1.03009,-2.13785,-1.46119,8.96328
3.36009, 1,-0.174394,0, 52.4646,31.1018,-1.5708,52.4646,31.1018,-1.5708, 0.0322886,-0.0300197,-1.03882,0.23536,-1.53964,5.73689
3.37013, 1,-0.174394,0, 40.2124,33.9292,-4.39823,40.2124,33.9292,-4.39823, 0.0328122,-0.0305433,-1.04702,-1.29448,-0.460913,8.81618
3.38009, 1,-0.174394,0, 39.2699,35.8142,0.942478,39.2699,35.8142,0.942478, 0.0331613,-0.0301942,-1.05488,-0.882599,-1.9221,13.3763
3.39008, 1,-0.174394,0, 45.8673,30.4734,-5.65487,45.8673,30.4734,-5.65487, 0.0335103,-0.0294961,-1.06203,1.65732,-1.07873,7.963
3.40011, 1,-0.174394,0, 45.2389,37.385,-1.88496,45.2389,37.385,-1.88496, 0.0322886,-0.0298451,-1.06867,-0.725692,-0.196133,15.063
3.41008, 1,-0.174394,0, 43.9823,34.5575,-1.5708,43.9823,34.5575,-1.5708, 0.0338594,-0.0300197,-1.08018,0.382459,-1.46119,11.4934
3.42002, 1,-0.174394,0, 42.4115,35.1858,-5.65487,42.4115,35.1858,-5.65487, 0.0338594,-0.0300197,-1.08018,0.382459,-1.46119,11.4934
3.43007, 1,-0.174394,0, 35.5,39.2699,-5.34071,35.5,39.2699,-5.34071, 0.0340339,-0.0307178,-1.08507,-0.107873,1.59848,10.8462
3.44013, 1,-0.174394,0, 38.9557,37.0708,-8.16814,38.9557,37.0708,-8.16814, 0.0322886,-0.0310669,-1.08978,0.961052,-2.8047,8.46314
3.45007, 1,-0.174394,0, 40.8407,36.7566,-6.28319,40.8407,36.7566,-6.28319, 0.0324631,-0.0312414,-1.0938,-0.990472,-1.65732,4.97197
3.46007, 1,-0.174394,0, 37.0708,38.6416,-5.65487,37.0708,38.6416,-5.65487, 0.034383,-0.0314159,-1.09729,-1.60829,-0.735499,8.42391
3.47007, 1,-0.174394,0, 37.0708,33.615,-12.5664,37.0708,33.615,-12.5664, 0.034383,-0.0314159,-1.09991,1.80442,0.725692,15.367
3.48008, 1,-0.174394,0, 38.9557,42.4115,-8.79646,38.9557,42.4115,-8.79646, 0.0340339,-0.0307178,-1.102,0.421686,0.0686466,8.73773
3.49008, 1,-0.174394,0, 35.5,43.354,-10.9956,35.5,43.354,-10.9956, 0.0349066,-0.0314159,-1.10322,-0.343233,-1.42196,11.1109
3.50013, 1,-0.174394,0, 36.7566,39.2699,-10.9956,36.7566,39.2699,-10.9956, 0.0350811,-0.0324631,-1.10375,1.88288,1.63771,9.92433
3.5101, 1,-0.174394,0, 39.5841,37.385,-8.79646,39.5841,37.385,-8.79646, 0.0349066,-0.0308923,-1.10375,-0.912018,-0.23536,10.65
3.52007, 1,-0.174394,0, 36.1283,42.4115,-11.9381,36.1283,42.4115,-11.9381, 0.034383,-0.031765,-1.10252,0.196133,-0.961052,10.1107
3.53001, 1,-0.174394,0, 31.7301,37.6991,-9.11062,31.7301,37.6991,-9.11062, 0.034383,-0.031765,-1.10252,0.813952,1.21602,10.6892
3.54022, 1,-0.174394,0, 32.9867,35.1858,-9.42478,32.9867,35.1858,-9.42478, 0.0356047,-0.0328122,-1.10095,0.813952,1.21602,10.6892
3.55007, 1,-0.174394,0, 36.4425,42.4115,-15.0796,36.4425,42.4115,-15.0796, 0.0354302,-0.0335103,-1.09921,-0.990472,-0.421686,7.69822
3.56006, 1,-0.174394,0, 35.1858,40.2124,-10.6814,35.1858,40.2124,-10.6814, 0.0340339,-0.0338594,-1.09746,0.578592,-1.00028,4.02073
3.57007, 1,-0.174394,0, 35.8142,38.9557,-13.5088,35.8142,38.9557,-13.5088, 0.0331613,-0.0340339,-1.09554,1.11796,1.3337,13.9843
3.58013, 1,-0.174394,0, 37.6991,37.385,-11.3097,37.6991,37.385,-11.3097, 0.0335103,-0.0342085,-1.09345,-0.1471,-1.775,11.9543
3.59007, 1,-0.174394,0, 34.2434,37.385,-8.16814,34.2434,37.385,-8.16814, 0.0354302,-0.0345575,-1.09135,0.274586,-0.156906,8.27681
3.6001, 1,-0.174394,0, 32.9867,34.5575,-15.3938,32.9867,34.5575,-15.3938, 0.037001,-0.0347321,-1.08926,-0.343233,0.411879,6.89408
3.6101, 1,-0.174394,0, 34.8717,38.3274,-12.8805,34.8717,38.3274,-12.8805, 0.0357792,-0.0347321,-1.08734,0.11768,-0.23536,9.19864
3.6201, 1,-0.174394,0, 36.4425,38.3274,-12.2522,36.4425,38.3274,-12.2522, 0.0342085,-0.0352557,-1.08577,-0.186326,0.304006,4.8641
3.63008, 1,-0.174394,-0.305458, 32.6726,39.2699,-11.3097,32.6726,39.2699,-11.3097, 0.0333358,-0.0356047,-1.08333,-1.1866,-1.00028,10.4931
3.64011, 1,-0.174394,-0.797727, 38.3274,32.9867,-11.6239,38.3274,32.9867,-11.6239, 0.034383,-0.0352557,-1.0821,-0.304006,0.833565,9.26728
3.65007, 1,-0.174394,-1, 37.0708,41.7832,-9.73894,37.0708,41.7832,-9.73894, 0.034383,-0.0352557,-1.0821,-0.304006,0.833565,9.26728
3.66014, 1,-0.174394,-1, 38.0133,37.0708,-9.73894,38.0133,37.0708,-9.73894, 0.0356047,-0.0356047,-1.08106,1.65732,0.411879,4.78565
3.67007, 1,-0.174394,-1, 37.6991,35.1858,-10.6814,37.6991,35.1858,-10.6814, 0.0352557,-0.0363028,-1.08036,-0.764919,-1.31409,11.4542
3.68012, 1,-0.174394,-1, 35.8142,35.5,-11.9381,35.8142,35.5,-11.9381, 0.0338594,-0.0366519,-1.08001,-0.882599,-0.0784532,9.80665
3.69014, 1,-0.174394,-1, 39.8982,33.615,-8.16814,39.8982,33.615,-8.16814, 0.0335103,-0.037001,-1.07966,1.19641,0.990472,8.73773
3.70008, 1,-0.174394,-1, 35.8142,32.9867,-10.0531,35.8142,32.9867,-10.0531, 0.0342085,-0.037001,-1.07984,0.196133,0.912018,11.9935
3.71006, 1,-0.174394,-1, 37.6991,35.5,-6.9115,37.6991,35.5,-6.9115, 0.0342085,-0.0375246,-1.08071,-0.882599,-0.539366,10.7285
3.72008, 1,-0.174394,-1, 42.4115,32.6726,-7.53982,42.4115,32.6726,-7.53982, 0.0340339,-0.0375246,-1.0821,-0.990472,-0.313813,9.7282
3.7301, 1,-0.174394,-1, 42.4115,32.3584,-4.71239,42.4115,32.3584,-4.71239, 0.0345575,-0.0376991,-1.08385,0.617819,1.29448,5.62902
3.74009, 1,-0.174394,-1, 38.0133,29.2168,-5.34071,38.0133,29.2168,-5.34071, 0.0349066,-0.0376991,-1.09048,-0.882599,-1.31409,9.34574
3.75009, 1,-0.174394,-1, 45.8673,25.4469,-3.76991,45.8673,25.4469,-3.76991, 0.0338594,-0.03735,-1.09485,0.156906,-0.0784532,10.9933
3.76011, 1,-0.174394,-1, 40.8407,36.4425,-2.51327,40.8407,36.4425,-2.51327, 0.0338594,-0.03735,-1.09485,0.156906,-0.0784532,10.9933
3.77007, 1,-0.174394,-1, 40.2124,30.1593,-5.02655,40.2124,30.1593,-5.02655, 0.0331613,-0.0376991,-1.09991,1.00028,-0.617819,7.93358
3.78006, 1,-0.174394,-1, 48.0664,21.9911,-7.22566,48.0664,21.9911,-7.22566, 0.0335103,-0.0385718,-1.10567,-1.99075,1.1866,11.9543
3.79007, 1,-0.174394,-1, 41.1549,34.5575,5.65487,41.1549,34.5575,5.65487, 0.0340339,-0.0383972,-1.11177,-1.75539,0.451106,10.3852
3.80013, 1,-0.174394,-1, 41.469,32.0442,4.71239,41.469,32.0442,4.71239, 0.0333358,-0.0378736,-1.11823,1.34351,2.02017,8.58082
3.81007, 1,-0.174394,-1, 46.4956,28.2743,-6.28319,46.4956,28.2743,-6.28319, 0.0319395,-0.0383972,-1.12574,0.0784532,-0.539366,9.96356
3.82012, 1,-0.174394,-1, 42.0973,28.9027,3.14159,42.0973,28.9027,3.14159, 0.0322886,-0.0382227,-1.13342,-1.22583,-1.50042,11.0325
3.83007, 1,-0.174394,-1, 41.7832,25.1327,2.82743,41.7832,25.1327,2.82743, 0.0326377,-0.0383972,-1.14145,1.0395,-0.500139,5.43288
3.84009, 1,-0.174394,-1, 46.1814,25.4469,-1.5708,46.1814,25.4469,-1.5708, 0.0319395,-0.0394444,-1.15,-2.13785,2.75567,13.1801
3.85007, 1,-0.174394,-1, 43.354,34.5575,8.4823,43.354,34.5575,8.4823, 0.0314159,-0.039619,-1.1685,0.196133,0.647239,11.3365
3.85999, 1,-0.174394,-1, 40.8407,29.531,2.51327,40.8407,29.531,2.51327, 0.0314159,-0.039619,-1.1685,0.196133,0.647239,11.3365
