time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
5.06007, 1,0.116634,0, 30.4734,39.5841,2.51327,30.4734,39.5841,2.51327, 0.0275762,-0.0420624,0.039968,-0.304006,-0.882599,11.5718
5.0701, 1,0.108378,0, 34.5575,36.7566,2.19912,34.5575,36.7566,2.19912, 0.0289725,-0.0408407,0.0401426,-0.1471,0.107873,12.5623
5.08007, 1,0.116634,0, 41.7832,37.0708,4.71239,41.7832,37.0708,4.71239, 0.0303687,-0.0411898,0.0404916,1.15718,0.26478,-0.196133
5.09009, 1,0.108378,0, 33.615,35.5,1.88496,33.615,35.5,1.88496, 0.0303687,-0.0411898,0.0404916,1.15718,0.26478,-0.196133
5.10014, 1,0.108378,0, 36.4425,34.5575,4.08407,36.4425,34.5575,4.08407, 0.0308923,-0.042237,0.0408407,0.382459,0.568786,11.0717
5.11007, 1,0.108378,0, 39.8982,35.8142,1.88496,39.8982,35.8142,1.88496, 0.0301942,-0.0420624,0.0411898,-0.990472,-0.0392266,14.5923
5.12009, 1,0.116634,0, 37.6991,41.7832,4.71239,37.6991,41.7832,4.71239, 0.0294961,-0.0406662,0.0411898,0.813952,-0.23536,13.6312
5.1301, 1,0.108378,0, 32.6726,36.4425,2.51327,32.6726,36.4425,2.51327, 0.0289725,-0.0401426,0.0411898,-0.460913,-0.421686,10.6108
5.14008, 1,0.108378,0, 38.0133,35.1858,2.19912,38.0133,35.1858,2.19912, 0.0294961,-0.0408407,0.0415388,0.813952,0.107873,8.62005
5.15008, 1,0.108378,0, 42.7257,35.5,1.5708,42.7257,35.5,1.5708, 0.0308923,-0.0408407,0.0417134,-1.45138,0.764919,8.50237
5.16013, 1,0.116634,0, 33.615,38.6416,4.39823,33.615,38.6416,4.39823, 0.0287979,-0.0397935,0.0413643,0.11768,0,13.4841
5.17007, 1,0.108378,0, 34.5575,33.9292,4.08407,34.5575,33.9292,4.08407, 0.0284489,-0.0387463,0.0413643,0.0784532,-0.11768,8.80637
5.18011, 1,0.108378,0, 42.4115,37.6991,1.5708,42.4115,37.6991,1.5708, 0.0286234,-0.0385718,0.0411898,-0.186326,0.411879,9.7282
5.19008, 1,0.108378,0, 38.9557,42.0973,4.08407,38.9557,42.0973,4.08407, 0.0287979,-0.0394444,0.0411898,1.23564,1.29448,9.5811
5.20002, 1,0.116634,0, 34.8717,34.8717,2.51327,34.8717,34.8717,2.51327, 0.0287979,-0.0394444,0.0411898,1.23564,1.29448,9.5811
5.21011, 1,0.116634,0, 39.2699,38.0133,2.82743,39.2699,38.0133,2.82743, 0.0287979,-0.039968,0.0411898,-1.3337,-1.69655,10.4539
5.22013, 1,0.116634,0, 36.4425,40.5265,0,36.4425,40.5265,0, 0.0293215,-0.039968,0.0411898,0.539366,0.725692,7.11963
5.23009, 1,0.108378,0, 32.6726,36.1283,5.65487,32.6726,36.1283,5.65487, 0.0289725,-0.0401426,0.0410152,1.07873,0.951245,10.1107
5.24013, 1,0.108378,0, 34.2434,31.1018,2.82743,34.2434,31.1018,2.82743, 0.0279253,-0.039619,0.0410152,-1.41216,-0.813952,15.5533
5.2501, 1,0.108378,0, 40.5265,35.8142,3.14159,40.5265,35.8142,3.14159, 0.0284489,-0.0389208,0.0408407,0.843372,-0.813952,7.80609
5.26007, 1,0.116634,0, 35.5,38.0133,3.14159,35.5,38.0133,3.14159, 0.0300197,-0.0394444,0.0408407,0.843372,-0.0784532,7.0804
5.27008, 1,0.108378,0, 35.8142,36.7566,3.76991,35.8142,36.7566,3.76991, 0.0296706,-0.0404916,0.0408407,-0.951245,-0.0392266,11.9543
5.2801, 1,0.108378,0, 42.0973,34.5575,3.14159,42.0973,34.5575,3.14159, 0.0268781,-0.0401426,0.0401426,0.460913,-1.6181,9.8851
5.29011, 1,0.108378,0, 34.2434,40.2124,3.76991,34.2434,40.2124,3.76991, 0.0286234,-0.039968,0.0397935,0.813952,0.490333,6.1978
5.30011, 1,0.116634,0, 34.5575,37.385,4.08407,34.5575,37.385,4.08407, 0.0289725,-0.0403171,0.0397935,0.539366,0.608012,8.6985
5.31002, 1,0.108378,0, 37.6991,34.2434,4.39823,37.6991,34.2434,4.39823, 0.0289725,-0.0403171,0.0397935,0.539366,0.608012,8.6985
5.32021, 1,0.108378,0, 37.6991,38.9557,3.14159,37.6991,38.9557,3.14159, 0.0279253,-0.0408407,0.0394444,-0.725692,0.225553,11.6797
5.3302, 1,0.108378,0, 37.0708,38.0133,2.51327,37.0708,38.0133,2.51327, 0.0272271,-0.0411898,0.0390954,1.0395,-0.882599,8.92405
5.34012, 1,0.116634,0, 35.1858,34.8717,2.82743,35.1858,34.8717,2.82743, 0.0275762,-0.0408407,0.0390954,1.0395,0.725692,10.6108
5.35008, 1,0.108378,0, 37.6991,35.1858,2.82743,37.6991,35.1858,2.82743, 0.0275762,-0.0411898,0.0390954,-0.0392266,0.872792,7.51189
5.36008, 1,0.108378,0, 37.6991,38.3274,0.628319,37.6991,38.3274,0.628319, 0.0277507,-0.0418879,0.0390954,-0.490333,-0.274586,9.34574
5.37007, 1,0.108378,0, 34.2434,38.9557,4.71239,34.2434,38.9557,4.71239, 0.0280998,-0.0418879,0.0389208,0.696272,0.225553,11.7582
5.38008, 1,0.116634,0, 40.8407,38.9557,1.5708,40.8407,38.9557,1.5708, 0.0279253,-0.0415388,0.0389208,0.382459,0.912018,11.5718
5.39013, 1,0.108378,0, 37.385,39.8982,2.82743,37.385,39.8982,2.82743, 0.0258309,-0.042237,0.0385718,0.882599,-0.813952,7.76687
5.40008, 1,0.108378,0, 32.9867,35.5,2.82743,32.9867,35.5,2.82743, 0.0277507,-0.042237,0.0387463,-0.382459,-0.11768,4.97197
5.4101, 1,0.108378,0, 36.4425,34.8717,4.08407,36.4425,34.8717,4.08407, 0.0296706,-0.0418879,0.0389208,-0.0784532,-1.35332,8.73773
5.42011, 1,0.108378,0, 38.9557,37.6991,2.82743,38.9557,37.6991,2.82743, 0.0294961,-0.0424115,0.0389208,0.921825,1.83384,6.65872
5.4301, 1,0.108378,0, 32.6726,37.0708,1.88496,32.6726,37.0708,1.88496, 0.0294961,-0.0424115,0.0389208,0.921825,1.83384,6.65872
5.44017, 1,0.116634,0, 37.0708,35.8142,3.14159,37.0708,35.8142,3.14159, 0.0277507,-0.0427606,0.0389208,0.382459,-0.500139,15.6318
5.45014, 1,0.108378,0, 42.4115,32.9867,2.82743,42.4115,32.9867,2.82743, 0.0267035,-0.0420624,0.0389208,-1.29448,-0.460913,9.12018
5.46013, 1,0.108378,0, 36.1283,40.8407,4.08407,36.1283,40.8407,4.08407, 0.0277507,-0.0417134,0.0390954,-0.490333,-0.313813,10.954
5.47015, 1,0.108378,0, 33.9292,40.2124,2.19912,33.9292,40.2124,2.19912, 0.0287979,-0.042237,0.0392699,-0.0392266,0.568786,11.7974
5.48012, 1,0.108378,0, 36.4425,5.34071,2.51327,36.4425,5.34071,2.51327, 0.0287979,-0.0427606,0.0392699,0.460913,0.490333,10.4245
5.49007, 1,0.108378,0, 40.2124,0,3.76991,40.2124,0,3.76991, 0.0279253,-0.0427606,0.0394444,0.382459,1.21602,9.76742
5.50007, 1,0.108378,0, 38.0133,0,1.88496,38.0133,0,1.88496, 0.0284489,-0.0424115,0.0394444,-1.14738,0.343233,9.38496
5.51009, 1,0.0918655,0, 35.5,0,0.942478,35.5,0,0.942478, 0.0284489,-0.0427606,0.0394444,-0.686466,1.14738,12.0328
5.52009, 1,0.0753534,0, 37.6991,0,5.34071,37.6991,0,5.34071, 0.0274017,-0.0432842,0.0392699,1.50042,0.304006,11.6797
5.53014, 1,0.0258171,0, 36.7566,0,1.5708,36.7566,0,1.5708, 0.0279253,-0.0424115,0.0390954,0.539366,0.647239,9.38496
5.54008, 1,0.017561,0, 34.5575,0,4.39823,34.5575,0,4.39823, 0.0279253,-0.0424115,0.0390954,0.539366,0.647239,9.38496
5.55007, 1,-0,0, 41.469,0,0,41.469,0,0, 0.0280998,-0.0424115,0.0389208,-0.764919,1.21602,10.346
5.56008, 1,-0.0505531,0, 40.2124,0,2.82743,40.2124,0,2.82743, 0.0272271,-0.0438078,0.0390954,0.843372,-1.23564,9.12018
5.57007, 1,-0.149626,0, 34.2434,0,4.39823,34.2434,0,4.39823, 0.0277507,-0.0439823,0.0390954,-0.460913,0.490333,11.1502
5.58007, 1,-0.18265,0, 35.1858,0,2.82743,35.1858,0,2.82743, 0.0280998,-0.0429351,0.0390954,-0.0784532,0.608012,10.5323
5.59007, 1,-0.273467,0, 41.7832,0,-0.942478,41.7832,0,-0.942478, 0.0279253,-0.0417134,0.0390954,1.19641,-0.843372,9.30651
5.60008, 1,-0.380796,0, 34.2434,0,0.942478,34.2434,0,0.942478, 0.0270526,-0.042237,0.0390954,0.813952,-0.11768,12.4446
5.61013, 1,-0.446844,0, 34.2434,0,0.942478,34.2434,0,0.942478, 0.0279253,-0.0438078,0.0394444,-0.0784532,-0.274586,10.2283
5.62007, 1,-0.595453,0, 43.9823,0,2.82743,43.9823,0,2.82743, 0.0284489,-0.0429351,0.0397935,1.27486,-0.274586,6.77639
5.63008, 0.958752,-0.653245,0, 37.6991,0,-1.5708,37.6991,0,-1.5708, 0.0277507,-0.042237,0.0401426,0.774725,-0.921825,7.88455
5.64006, 0.917472,-0.752318,0, 36.1283,0,0.314159,36.1283,0,0.314159, 0.0277507,-0.042237,0.0401426,0.774725,-0.921825,7.88455
5.65012, 0.843167,-0.867903,0, 36.1283,0,-1.25664,36.1283,0,-1.25664, 0.0268781,-0.042237,0.0404916,-0.0784532,-1.27486,10.1891
5.66018, 0.777119,-0.933951,0, 41.1549,0,-1.5708,41.1549,0,-1.5708, 0.0268781,-0.0427606,0.0406662,-1.14738,-1.69655,8.73773
5.67009, 0.719326,-0.991744,0, 35.5,0,-2.19912,35.5,0,-2.19912, 0.0270526,-0.0427606,0.0406662,0.156906,-1.9221,9.68897
5.68009, 0.66979,-1,0, 36.4425,0,-0.314159,36.4425,0,-0.314159, 0.0260054,-0.0415388,0.0410152,0.421686,-2.8047,12.2975
5.69005, 0.603741,-1,0, 43.0398,0,-4.39823,43.0398,0,-4.39823, 0.0249582,-0.0408407,0.0411898,-0.26478,-1.39254,10.6108
5.70015, 0.562461,-1,0, 39.5841,0,-4.08407,39.5841,0,-4.08407, 0.0251327,-0.0418879,0.0408407,0.0784532,-2.84393,7.69822
5.71009, 0.545949,-1,0, 36.4425,0.942478,-2.51327,36.4425,0.942478,-2.51327, 0.0267035,-0.0427606,0.0406662,-0.608012,-2.8047,10.6108
5.72007, 0.512925,-1,0, 43.0398,37.6991,-5.34071,43.0398,37.6991,-5.34071, 0.0261799,-0.0415388,0.0404916,1.11796,-1.19641,8.04145
5.73009, 0.463388,-1,0, 38.9557,37.385,-9.11062,38.9557,37.385,-9.11062, 0.0246091,-0.0417134,0.039619,1.11796,-2.92238,12.7585
5.7401, 0.422108,-1,0, 34.5575,34.5575,-7.22566,34.5575,34.5575,-7.22566, 0.0246091,-0.0417134,0.0390954,-1.26506,-4.29531,11.2973
5.75016, 0.389084,-1,0, 45.8673,37.0708,-4.08407,45.8673,37.0708,-4.08407, 0.0253073,-0.0413643,0.0389208,-0.304006,-1.46119,10.3852
5.76009, 0.372572,-1,0, 36.7566,35.8142,-8.79646,36.7566,35.8142,-8.79646, 0.0253073,-0.0413643,0.0389208,-0.304006,-1.46119,10.3852
5.77008, 0.389084,-1,0, 34.5575,36.7566,-9.11062,34.5575,36.7566,-9.11062, 0.0251327,-0.0411898,0.0387463,2.07901,-2.6478,9.04173
5.78011, 0.372572,-1,0, 36.4425,35.8142,-12.2522,36.4425,35.8142,-12.2522, 0.0247837,-0.0410152,0.0383972,-2.52031,-2.26534,12.6015
5.79011, 0.347803,-1,0, 40.5265,35.8142,-10.6814,40.5265,35.8142,-10.6814, 0.0247837,-0.0413643,0.0378736,1.42196,-2.22611,8.8456
5.80009, 0.413852,-1,0, 37.0708,45.5531,-13.1947,37.0708,45.5531,-13.1947, 0.0249582,-0.0417134,0.0378736,-1.0297,-2.5007,7.89435
5.81011, 0.323035,-1,0, 34.5575,40.2124,-12.5664,34.5575,40.2124,-12.5664, 0.0246091,-0.0415388,0.0378736,-0.912018,-0.735499,8.81618
5.82011, 0.298267,-1,0, 40.2124,32.6726,-12.5664,40.2124,32.6726,-12.5664, 0.0249582,-0.0411898,0.0378736,2.00056,-2.84393,9.50264
5.83007, 0.298267,-1,0, 36.4425,38.0133,-13.5088,36.4425,38.0133,-13.5088, 0.0251327,-0.0401426,0.0380482,0.274586,-0.696272,7.35499
5.84011, 0.290011,-1,0, 32.6726,36.7566,-16.3363,32.6726,36.7566,-16.3363, 0.0233874,-0.0403171,0.0380482,-0.304006,-1.0395,12.9448
5.85007, 0.290011,-1,0, 37.6991,33.9292,-15.3938,37.6991,33.9292,-15.3938, 0.0233874,-0.0404916,0.0380482,-0.343233,-2.84393,10.5323
5.86011, 0.273499,-1,0, 36.4425,34.5575,-15.708,36.4425,34.5575,-15.708, 0.0247837,-0.039968,0.0382227,-2.45166,-1.0395,8.14933
5.87007, 0.273499,-1,0, 36.7566,38.6416,-13.1947,36.7566,38.6416,-13.1947, 0.0247837,-0.039968,0.0382227,-2.45166,-1.0395,8.14933
5.88022, 0.248731,-1,0, 33.615,34.5575,-16.9646,33.615,34.5575,-16.9646, 0.0251327,-0.0394444,0.0383972,-0.107873,-0.421686,11.7189
5.89009, 0.240475,-1,0, 40.2124,35.5,-16.3363,40.2124,35.5,-16.3363, 0.0249582,-0.039968,0.0385718,-0.0392266,-2.8047,8.31604
5.9001, 0.240475,-1,0, 32.0442,33.615,-19.4779,32.0442,33.615,-19.4779, 0.0254818,-0.0401426,0.0385718,-0.990472,-1.19641,10.3852
5.91014, 0.232219,-1,0, 27.0177,37.385,-16.6504,27.0177,37.385,-16.6504, 0.0251327,-0.0397935,0.0385718,-0.304006,-0.843372,5.66824
5.92003, 0.232219,-1,0, 33.615,31.4159,-20.4204,33.615,31.4159,-20.4204, 0.0240855,-0.039968,0.0387463,-1.75539,-0.539366,11.5718
5.93005, 0.240475,-1,0, 37.6991,32.6726,-17.2788,37.6991,32.6726,-17.2788, 0.0244346,-0.0403171,0.0387463,0.421686,-2.15746,10.5716
5.94009, 0.232219,-1,0, 31.1018,32.9867,-21.9911,31.1018,32.9867,-21.9911, 0.0268781,-0.0383972,0.0392699,-1.14738,0.529559,15.063
5.95008, 0.232219,-1,0, 28.5885,32.3584,-16.0221,28.5885,32.3584,-16.0221, 0.0261799,-0.0385718,0.0392699,-0.0784532,-1.96133,7.30595
5.96009, 0.232219,-1,0, 36.4425,27.3319,-18.8496,36.4425,27.3319,-18.8496, 0.026529,-0.0385718,0.0392699,-1.37293,-2.22611,9.08096
5.97002, 0.223962,-1,0, 30.7876,31.1018,-21.3628,30.7876,31.1018,-21.3628, 0.026529,-0.0385718,0.0392699,-1.37293,-2.22611,9.08096
5.98008, 0.232219,-1,0, 27.0177,36.7566,-23.2478,27.0177,36.7566,-23.2478, 0.0272271,-0.0378736,0.0394444,-2.2163,1.06892,13.5332
5.99007, 0.232219,-1,0, 30.4734,29.531,-16.9646,30.4734,29.531,-16.9646, 0.0261799,-0.0380482,0.0394444,-1.1866,-2.26534,10.0714
6.00009, 0.232219,-1,0, 31.7301,26.7035,-19.4779,31.7301,26.7035,-19.4779, 0.0263545,-0.0380482,0.0390954,-0.225553,-1.42196,9.8851
6.01008, 0.240475,-1,0, 32.0442,34.8717,-22.6195,32.0442,34.8717,-22.6195, 0.0275762,-0.0375246,0.0390954,-0.912018,-1.73578,6.23703
6.02007, 0.281755,-1,0, 27.646,30.1593,-25.4469,27.646,30.1593,-25.4469, 0.0268781,-0.037001,0.0387463,-2.17708,-2.11824,10.3852
6.03004, 0.248731,-1,0, 24.1903,27.0177,-20.7345,24.1903,27.0177,-20.7345, 0.0254818,-0.0363028,0.0380482,-0.951245,-0.813952,11.7974
6.04009, 0.248731,-1,0, 28.2743,25.4469,-20.7345,28.2743,25.4469,-20.7345, 0.0263545,-0.0357792,0.0375246,-1.95152,-2.07901,8.04145
6.05011, 0.256987,-1,0, 31.7301,24.5044,-28.2743,31.7301,24.5044,-28.2743, 0.0287979,-0.0350811,0.0371755,-1.75539,0,12.376
6.06008, 0.265243,-1,0, 26.7035,26.3894,-18.5354,26.7035,26.3894,-18.5354, 0.0270526,-0.0345575,0.0364774,-1.56906,-1.96133,8.88482
6.07008, 0.232219,-1,0, 22.3053,26.3894,-22.9336,22.3053,26.3894,-22.9336, 0.0270526,-0.0340339,0.0361283,-1.67694,-0.539366,10.1107
6.08007, 0.240475,-1,0, 23.8761,29.531,-28.9027,23.8761,29.531,-28.9027, 0.0270526,-0.0340339,0.0361283,-1.67694,-0.539366,10.1107
6.09009, 0.20745,-1,0, 25.4469,23.2478,-24.5044,25.4469,23.2478,-24.5044, 0.0279253,-0.0345575,0.0356047,-0.225553,0.186326,9.50264
6.10011, 0.190938,-1,0, 26.0752,23.2478,-28.5885,26.0752,23.2478,-28.5885, 0.0270526,-0.0350811,0.0350811,0.500139,0,5.47211
6.1101, 0.20745,-1,0, 23.5619,25.4469,-26.0752,23.5619,25.4469,-26.0752, 0.0268781,-0.0340339,0.0347321,-3.21658,-2.53992,11.5326
6.12007, 0.182682,-1,0, 23.2478,21.677,-26.7035,23.2478,21.677,-26.7035, 0.0272271,-0.0331613,0.0340339,-1.41216,1.56906,9.92433
6.13007, 0.16617,-1,0, 23.5619,21.3628,-25.4469,23.5619,21.3628,-25.4469, 0.0274017,-0.0333358,0.0335103,-1.26506,0.1471,9.5811
6.14008, 0.133146,-1,0, 23.2478,18.5354,-28.9027,23.2478,18.5354,-28.9027, 0.0279253,-0.0331613,0.0331613,-0.882599,-1.73578,10.0028
6.15007, 0.100122,-1,0, 19.4779,23.8761,-32.6726,19.4779,23.8761,-32.6726, 0.0277507,-0.0335103,0.0328122,0.843372,0.686466,8.26701
6.16007, 0.0753534,-1,0, 20.7345,21.3628,-26.0752,20.7345,21.3628,-26.0752, 0.026529,-0.0331613,0.0312414,-1.79462,-0.578592,14.2589
6.17008, 0.0918655,-1,0, 18.5354,20.7345,-30.1593,18.5354,20.7345,-30.1593, 0.0251327,-0.031765,0.0305433,-1.99075,-2.57915,7.84532
6.18011, 0.0505852,-1,0, 21.677,14.7655,-26.7035,21.677,14.7655,-26.7035, 0.0261799,-0.0310669,0.0298451,-0.882599,-0.774725,9.62032
6.19009, 0.0258171,-1,0, 21.0487,18.5354,-26.7035,21.0487,18.5354,-26.7035, 0.0282743,-0.0321141,0.029147,-3.86382,-0.882599,9.00251
6.20007, 0.00930493,-1,0, 19.792,15.3938,-30.4734,19.792,15.3938,-30.4734, 0.0282743,-0.0321141,0.029147,-3.86382,-0.882599,9.00251
6.21007, 0.00930493,-1,0, 19.792,17.9071,-26.7035,19.792,17.9071,-26.7035, 0.0280998,-0.0326377,0.0280998,-2.49089,-2.26534,12.4152
6.22007, -0,-1,0, 14.4513,15.3938,-29.2168,14.4513,15.3938,-29.2168, 0.0268781,-0.0321141,0.0268781,-1.14738,0.764919,5.62902
6.23011, -0,-1,0, 14.4513,11.9381,-33.9292,14.4513,11.9381,-33.9292, 0.0256563,-0.0322886,0.0254818,-2.45166,-2.88316,6.82543
6.24008, -0.0175289,-1,0, 20.1062,16.9646,-25.1327,20.1062,16.9646,-25.1327, 0.0240855,-0.0321141,0.023911,-2.83412,-2.03978,9.62032
6.25008, -0.0588092,-1,0, 16.6504,15.3938,-26.7035,16.6504,15.3938,-26.7035, 0.0240855,-0.0314159,0.0225147,-1.45138,-1.53964,10.4245
6.26009, -0.0588092,-1,0, 14.1372,13.823,-30.1593,14.1372,13.823,-30.1593, 0.0249582,-0.0314159,0.021293,-0.843372,-0.156906,7.73745
6.2701, -0.0918334,-1,0, 13.823,16.6504,-29.531,13.823,16.6504,-29.531, 0.0247837,-0.0324631,0.0181514,-1.87307,1.10815,11.258
6.28008, -0.100089,-1,0, 12.2522,10.6814,-31.1018,12.2522,10.6814,-31.1018, 0.0228638,-0.0324631,0.0165806,-3.0989,-1.42196,8.30623
6.29008, -0.100089,-1,0, 11.6239,8.16814,-31.7301,11.6239,8.16814,-31.7301, 0.0219911,-0.0322886,0.0151844,-2.59876,-1.6181,10.346
6.30002, -0.149626,-1,0, 14.1372,13.1947,-31.7301,14.1372,13.1947,-31.7301, 0.0219911,-0.0322886,0.0151844,-2.59876,-1.6181,10.346
6.31007, -0.157882,-1,0, 10.6814,10.9956,-31.4159,10.6814,10.9956,-31.4159, 0.0225147,-0.0319395,0.0137881,-1.75539,-1.88288,10.6892
6.3201, -0.157882,-1,0, 5.65487,12.5664,-34.5575,5.65487,12.5664,-34.5575, 0.0230383,-0.031765,0.0127409,-1.95152,0.608012,9.42419
6.33007, -0.157882,-1,0, 9.73894,8.79646,-35.5,9.73894,8.79646,-35.5, 0.0218166,-0.0321141,0.0115192,-1.52984,-0.274586,9.92433
6.3401, -0.157882,-1,0, 8.4823,8.4823,-32.0442,8.4823,8.4823,-32.0442, 0.0211185,-0.0329867,0.010472,-2.17708,-1.0395,6.20761
6.35014, -0.166138,-1,0, 6.28319,9.11062,-36.1283,6.28319,9.11062,-36.1283, 0.0218166,-0.0331613,0.00977384,-2.0692,-1.73578,12.7977
6.36012, -0.166138,-1,0, 6.28319,6.9115,-35.1858,6.28319,6.9115,-35.1858, 0.0219911,-0.0329867,0.00907571,-0.882599,-0.578592,11.4149
6.3701, -0.166138,-1,0, 4.71239,6.9115,-35.1858,4.71239,6.9115,-35.1858, 0.0219911,-0.0333358,0.00872665,-0.990472,-1.07873,8.72792
6.38009, -0.157882,-1,0, 10.3673,4.08407,-35.8142,10.3673,4.08407,-35.8142, 0.0218166,-0.0326377,0.00837758,-1.99075,-1.00028,7.69822
6.39011, -0.166138,-1,0, 5.65487,8.4823,-37.0708,5.65487,8.4823,-37.0708, 0.021293,-0.0322886,0.00855211,-1.75539,-0.421686,8.46314
6.4001, -0.157882,-1,0, 0.628319,5.65487,-38.6416,0.628319,5.65487,-38.6416, 0.0209439,-0.0322886,0.00872665,-1.45138,-0.460913,11.8366
6.41007, -0.166138,-1,0, 1.25664,5.65487,-37.385,1.25664,5.65487,-37.385, 0.0207694,-0.0324631,0.00925024,-2.59876,-0.657046,9.65955
6.42033, -0.166138,-1,0, 4.08407,0,-34.5575,4.08407,0,-34.5575, 0.0207694,-0.0324631,0.00925024,-2.59876,-0.657046,9.65955
6.43008, -0.166138,-1,0, 2.51327,4.08407,-36.7566,2.51327,4.08407,-36.7566, 0.0214676,-0.0324631,0.0102974,-1.9123,-0.843372,10.042
6.44009, -0.166138,-1,0, -2.51327,3.76991,-37.385,-2.51327,3.76991,-37.385, 0.021293,-0.0319395,0.0113446,-1.52984,1.87307,13.1801
6.45008, -0.166138,-1,0, -0.314159,2.51327,-37.6991,-0.314159,2.51327,-37.6991, 0.0200713,-0.0315905,0.0123918,-1.75539,-0.735499,9.96356
6.46007, -0.166138,-1,0, -0.628319,1.25664,-36.4425,-0.628319,1.25664,-36.4425, 0.0193732,-0.0328122,0.0136136,-1.3337,-1.31409,8.43372
6.47011, -0.166138,-1,0, -1.88496,-0.628319,-35.8142,-1.88496,-0.628319,-35.8142, 0.0193732,-0.0333358,0.0150098,-1.67694,-0.617819,10.65
6.48008, -0.157882,-1,0, -4.08407,2.51327,-39.5841,-4.08407,2.51327,-39.5841, 0.0195477,-0.0319395,0.0165806,-1.95152,0.451106,7.6688
6.49011, -0.166138,-1,0, -0.628319,-1.25664,-36.7566,-0.628319,-1.25664,-36.7566, 0.0185005,-0.0310669,0.0181514,-2.29476,0.225553,12.2975
6.50008, -0.166138,-1,0, -3.45575,-4.08407,-39.5841,-3.45575,-4.08407,-39.5841, 0.0188496,-0.0322886,0.0211185,-0.990472,0.02942,11.9543
6.51007, -0.166138,-1,0, -6.59735,-4.39823,-36.4425,-6.59735,-4.39823,-36.4425, 0.0198968,-0.0319395,0.0226893,-2.75567,0.343233,9.34574
6.52006, -0.166138,-1,0, -2.82743,0,-39.8982,-2.82743,0,-39.8982, 0.018326,-0.0315905,0.023911,-1.29448,0.833565,11.1894
6.53006, -0.166138,-1,0, -5.34071,-3.76991,-36.1283,-5.34071,-3.76991,-36.1283, 0.018326,-0.0315905,0.023911,-1.29448,0.833565,11.1894
6.5401, -0.166138,-1,0, -5.65487,-8.16814,-37.0708,-5.65487,-8.16814,-37.0708, 0.0164061,-0.0321141,0.0251327,0.500139,-1.88288,9.42419
6.55009, -0.166138,-1,0, -6.59735,-8.16814,-37.6991,-6.59735,-8.16814,-37.6991, 0.0171042,-0.031765,0.0263545,-2.67722,0.608012,10.7677
6.56011, -0.166138,-1,0, -9.73894,-3.76991,-40.8407,-9.73894,-3.76991,-40.8407, 0.0185005,-0.0315905,0.0274017,-0.647239,0.1471,7.50209
6.57007, -0.166138,-1,0, -5.96903,-5.96903,-35.8142,-5.96903,-5.96903,-35.8142, 0.0171042,-0.0322886,0.0282743,-1.9123,2.02017,14.2196
6.58008, -0.166138,-1,0, -8.16814,-1.88496,-38.9557,-8.16814,-1.88496,-38.9557, 0.0155334,-0.0324631,0.029147,-0.1471,-0.392266,9.12018
6.59007, -0.166138,-1,0, -9.73894,0,-37.6991,-9.73894,0,-37.6991, 0.0162316,-0.0314159,0.0298451,-1.52984,1.0297,10.4931
6.60008, -0.166138,-1,0, -6.59735,0,-35.5,-6.59735,0,-35.5, 0.0158825,-0.0308923,0.0305433,-2.02998,0.568786,8.34546
6.61007, -0.166138,-1,0, -6.59735,0,-38.6416,-6.59735,0,-38.6416, 0.0155334,-0.0322886,0.0315905,-0.912018,0.0686466,9.30651
6.62008, -0.166138,-1,0, -9.11062,0,-35.5,-9.11062,0,-35.5, 0.0165806,-0.0322886,0.0321141,-0.804145,0.343233,11.5718
6.63007, -0.166138,-1,0, -9.42478,0,-37.0708,-9.42478,0,-37.0708, 0.0151844,-0.031765,0.0324631,-0.26478,1.63771,9.92433
6.64008, -0.166138,-1,0, -8.16814,0,-38.0133,-8.16814,0,-38.0133, 0.0151844,-0.031765,0.0324631,-0.26478,1.63771,9.92433
6.65008, -0.166138,-1,0, -6.9115,0,-37.0708,-6.9115,0,-37.0708, 0.0125664,-0.0310669,0.0326377,-1.10815,-0.23536,11.4542
6.6601, -0.166138,-1,0, -7.85398,0,-37.6991,-7.85398,0,-37.6991, 0.0137881,-0.0308923,0.0328122,-1.06892,-0.500139,8.08068
6.67009, -0.166138,-1,0, -6.59735,0,-39.5841,-6.59735,0,-39.5841, 0.0158825,-0.0315905,0.0329867,-1.37293,1.14738,8.30623
6.68008, -0.166138,-1,0, -7.22566,0,-35.1858,-7.22566,0,-35.1858, 0.0151844,-0.0321141,0.0333358,-0.107873,1.45138,9.19864
6.69007, -0.166138,-1,0, -7.53982,0,-40.2124,-7.53982,0,-40.2124, 0.0132645,-0.0315905,0.0333358,0.882599,0,10.9148
6.70008, -0.166138,-1,0, -8.4823,0,-36.7566,-8.4823,0,-36.7566, 0.0120428,-0.0307178,0.0335103,-1.06892,-0.657046,10.1891
6.71008, -0.166138,-1,0, -9.73894,0,-37.385,-9.73894,0,-37.385, 0.0111701,-0.0307178,0.0335103,-0.26478,0.951245,9.7282
6.72015, -0.166138,-1,0, -10.9956,0,-36.7566,-10.9956,0,-36.7566, 0.0109956,-0.0315905,0.034383,0.196133,-0.23536,8.77695
6.73006, -0.166138,-1,0, -7.22566,0,-38.9557,-7.22566,0,-38.9557, 0.0115192,-0.0312414,0.0349066,-0.460913,0.647239,10.3068
