time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
4.59013, 1,-0.0918334,-1, 49.9513,26.7035,2.51327,49.9513,26.7035,2.51327, 0.0191986,-0.018326,3.13705,-0.608012,-2.46147,14.2196
4.60012, 1,-0.100089,-1, 44.2965,29.2168,6.28319,44.2965,29.2168,6.28319, 0.016057,-0.0179769,3.12554,-0.843372,-2.26534,8.18855
4.61007, 1,-0.100089,-1, 46.4956,28.9027,9.42478,46.4956,28.9027,9.42478, 0.0144862,-0.0165806,3.11419,0.156906,-0.500139,13.7587
4.62007, 1,-0.100089,-1, 48.6947,23.8761,6.59735,48.6947,23.8761,6.59735, 0.0150098,-0.0169297,3.10285,-0.421686,-0.539366,9.04173
4.6301, 1,-0.0918334,-1, 43.9823,28.9027,0.942478,43.9823,28.9027,0.942478, 0.0172788,-0.0190241,3.0915,0.657046,-2.22611,9.00251
4.6401, 1,-0.100089,-1, 51.8363,26.3894,7.85398,51.8363,26.3894,7.85398, 0.0181514,-0.0211185,3.08068,0.735499,-1.96133,7.01175
4.65012, 1,-0.100089,-1, 46.1814,25.7611,3.76991,46.1814,25.7611,3.76991, 0.0179769,-0.0225147,3.06951,0.274586,-1.07873,5.08965
4.66011, 1,-0.100089,-1, 40.8407,27.646,5.02655,40.8407,27.646,5.02655, 0.0178024,-0.0223402,3.05834,-1.06892,0.411879,12.5623
4.67007, 1,-0.0918334,-1, 49.9513,24.8186,8.4823,49.9513,24.8186,8.4823, 0.0146608,-0.0211185,3.03583,0.696272,-0.539366,10.6892
4.68007, 1,-0.100089,-1, 44.6106,30.1593,4.39823,44.6106,30.1593,4.39823, 0.0153589,-0.0219911,3.02483,-0.882599,-0.774725,10.6892
4.69013, 1,-0.0918334,-1, 44.2965,29.531,3.45575,44.2965,29.531,3.45575, 0.0153589,-0.0219911,3.02483,-0.882599,-0.774725,10.6892
4.70012, 1,-0.100089,-1, 51.8363,29.2168,6.9115,51.8363,29.2168,6.9115, 0.0165806,-0.0230383,3.01418,-0.186326,-1.11796,7.38441
4.71009, 1,-0.100089,-1, 48.0664,27.0177,5.65487,48.0664,27.0177,5.65487, 0.0174533,-0.0244346,3.00336,0.0784532,-0.23536,9.46342
4.72008, 1,-0.100089,-1, 49.9513,28.2743,2.82743,49.9513,28.2743,2.82743, 0.0171042,-0.0251327,2.99254,-1.10815,-0.921825,7.54131
4.73014, 1,-0.0918334,-1, 48.0664,27.9602,6.9115,48.0664,27.9602,6.9115, 0.0162316,-0.0244346,2.98189,-0.686466,-0.0784532,15.014
4.7401, 1,-0.100089,-1, 45.5531,27.9602,9.73894,45.5531,27.9602,9.73894, 0.0150098,-0.023911,2.9709,2.10843,-1.9221,8.8554
4.75014, 1,-0.100089,-1, 50.2655,26.0752,3.76991,50.2655,26.0752,3.76991, 0.0148353,-0.0235619,2.9599,-0.804145,-1.80442,11.1109
4.7601, 1,-0.100089,-1, 49.323,31.1018,6.9115,49.323,31.1018,6.9115, 0.0155334,-0.0237365,2.94926,0.578592,-0.353039,10.1891
4.7701, 1,-0.0918334,-1, 47.7522,32.0442,4.08407,47.7522,32.0442,4.08407, 0.0150098,-0.0253073,2.93826,-1.67694,-2.15746,6.50181
4.78012, 1,-0.0918334,-1, 43.354,30.4734,0.314159,43.354,30.4734,0.314159, 0.0141372,-0.026529,2.91697,0.11768,-2.00056,7.84532
4.79012, 1,-0.100089,-1, 43.354,29.531,8.79646,43.354,29.531,8.79646, 0.015708,-0.0242601,2.90615,-1.75539,0.872792,12.9056
4.80016, 1,-0.100089,-1, 50.2655,26.7035,8.16814,50.2655,26.7035,8.16814, 0.015708,-0.0242601,2.90615,-1.75539,0.872792,12.9056
4.8102, 1,-0.0918334,-1, 45.2389,28.2743,3.76991,45.2389,28.2743,3.76991, 0.0153589,-0.0219911,2.89498,1.19641,-0.578592,14.2883
4.82013, 1,-0.100089,-1, 46.4956,30.4734,10.0531,46.4956,30.4734,10.0531, 0.0164061,-0.0209439,2.88433,-0.421686,-3.10871,8.81618
4.8301, 1,-0.100089,-1, 45.5531,27.3319,7.53982,45.5531,27.3319,7.53982, 0.018326,-0.0226893,2.87368,0.696272,0.912018,8.42391
4.84005, 1,-0.100089,-1, 49.323,28.5885,4.71239,49.323,28.5885,4.71239, 0.0169297,-0.0251327,2.86321,0.617819,-2.96161,7.23731
4.85007, 1,-0.100089,-1, 45.8673,26.0752,2.51327,45.8673,26.0752,2.51327, 0.0151844,-0.0254818,2.85222,-0.0392266,-0.696272,9.5811
4.86003, 1,-0.0918334,-1, 46.1814,25.7611,6.9115,46.1814,25.7611,6.9115, 0.015708,-0.0246091,2.84122,0.421686,-0.961052,6.74697
4.87013, 1,-0.100089,-1, 43.9823,26.7035,0.942478,43.9823,26.7035,0.942478, 0.0150098,-0.0242601,2.83023,-0.686466,-0.0784532,9.62032
4.88011, 1,-0.0918334,-1, 50.5796,29.8451,9.42478,50.5796,29.8451,9.42478, 0.013439,-0.0237365,2.81923,0.617819,-3.14793,15.7495
4.89008, 1,-0.100089,-1, 43.9823,28.2743,5.65487,43.9823,28.2743,5.65487, 0.0155334,-0.0237365,2.79724,-0.951245,-0.696272,7.11963
4.90007, 1,-0.100089,-1, 43.354,30.7876,6.28319,43.354,30.7876,6.28319, 0.016057,-0.0246091,2.78624,-0.225553,-0.813952,7.0804
4.91012, 1,-0.0918334,-1, 48.6947,27.3319,3.14159,48.6947,27.3319,3.14159, 0.016057,-0.0246091,2.78624,-0.225553,-0.813952,7.0804
4.92011, 1,-0.0918334,-1, 43.354,30.4734,8.4823,43.354,30.4734,8.4823, 0.0162316,-0.0256563,2.77525,1.80442,-2.22611,4.36396
4.93011, 1,-0.100089,-1, 46.8097,29.8451,6.28319,46.8097,29.8451,6.28319, 0.0167552,-0.0254818,2.76443,-1.1866,0.411879,13.4547
4.94014, 1,-0.100089,-1, 51.5221,27.646,1.5708,51.5221,27.646,1.5708, 0.0171042,-0.0235619,2.75361,1.7652,-0.156906,12.7192
4.9501, 1,-0.0918334,-1, 44.2965,28.9027,5.65487,44.2965,28.9027,5.65487, 0.0169297,-0.0223402,2.74244,-1.06892,-2.07901,9.8851
4.9601, 1,-0.100089,-1, 42.0973,28.5885,6.9115,42.0973,28.5885,6.9115, 0.0167552,-0.0233874,2.73161,0.196133,-1.65732,11.6797
4.97011, 1,-0.100089,-1, 46.1814,27.3319,8.4823,46.1814,27.3319,8.4823, 0.0174533,-0.0240855,2.72079,-0.568786,-0.0392266,10.7285
4.98013, 1,-0.100089,-1, 43.354,28.2743,3.76991,43.354,28.2743,3.76991, 0.0190241,-0.0242601,2.70997,-0.529559,-0.735499,8.50237
4.99015, 1,-0.0918334,-1, 50.5796,29.8451,6.9115,50.5796,29.8451,6.9115, 0.0193732,-0.0244346,2.69915,-0.0784532,-0.539366,7.31576
5.00007, 1,-0.100089,-1, 45.8673,28.9027,5.34071,45.8673,28.9027,5.34071, 0.0198968,-0.0244346,2.67733,-0.225553,-1.73578,10.1499
5.01007, 1,-0.0918334,-1, 43.0398,27.9602,7.85398,43.0398,27.9602,7.85398, 0.0204204,-0.0232129,2.66651,-1.64752,-1.6181,7.62957
5.02015, 1,-0.0918334,-1, 53.7212,27.9602,8.16814,53.7212,27.9602,8.16814, 0.0204204,-0.0232129,2.66651,-1.64752,-1.6181,7.62957
5.03008, 1,-0.100089,-1, 41.7832,28.9027,6.9115,41.7832,28.9027,6.9115, 0.0195477,-0.0225147,2.65552,1.46119,0.304006,13.1409
5.0401, 1,-0.100089,-1, 45.5531,32.3584,6.28319,45.5531,32.3584,6.28319, 0.018326,-0.0228638,2.64435,-0.490333,-2.03978,10.042
5.05007, 1,-0.100089,-1, 48.0664,27.0177,4.39823,48.0664,27.0177,4.39823, 0.0193732,-0.0235619,2.63353,0.961052,0.186326,10.8756
5.06013, 1,-0.0918334,-1, 44.9248,28.5885,6.59735,44.9248,28.5885,6.59735, 0.0205949,-0.0253073,2.62253,1.57887,-0.421686,10.9933
5.07013, 1,-0.100089,-1, 50.2655,27.3319,8.16814,50.2655,27.3319,8.16814, 0.0198968,-0.026529,2.61171,-1.10815,-1.46119,7.43344
5.08011, 1,-0.0918334,-1, 43.9823,27.646,1.5708,43.9823,27.646,1.5708, 0.0200713,-0.0258309,2.60054,0.382459,-2.96161,7.30595
5.09012, 1,-0.0918334,-1, 47.1239,32.6726,6.59735,47.1239,32.6726,6.59735, 0.0200713,-0.0246091,2.58954,-1.83384,-0.274586,7.42363
5.1001, 1,-0.100089,-1, 47.1239,27.3319,4.71239,47.1239,27.3319,4.71239, 0.0185005,-0.0253073,2.57872,1.30428,2.0594,11.6405
5.11007, 1,-0.0918334,-1, 47.438,25.4469,1.88496,47.438,25.4469,1.88496, 0.0221657,-0.026529,2.55743,-2.83412,-2.00056,6.1978
5.12011, 1,-0.100089,-1, 44.9248,28.9027,8.4823,44.9248,28.9027,8.4823, 0.0216421,-0.0272271,2.54644,1.19641,-0.23536,4.55029
5.13008, 1,-0.0918334,-1, 49.6372,28.5885,5.65487,49.6372,28.5885,5.65487, 0.0216421,-0.0272271,2.54644,1.19641,-0.23536,4.55029
5.14012, 1,-0.0918334,-1, 42.4115,28.2743,8.16814,42.4115,28.2743,8.16814, 0.0197222,-0.0279253,2.53492,-1.37293,-2.88316,16.8969
5.15007, 1,-0.0918334,-1, 46.1814,28.9027,7.22566,46.1814,28.9027,7.22566, 0.0185005,-0.0272271,2.52375,1.11796,-0.843372,13.1017
5.16011, 1,-0.100089,-1, 46.1814,30.4734,5.34071,46.1814,30.4734,5.34071, 0.0193732,-0.0268781,2.51292,0.0392266,-0.774725,9.19864
5.17007, 1,-0.100089,-1, 43.9823,31.7301,5.96903,43.9823,31.7301,5.96903, 0.0202458,-0.0287979,2.50175,0.539366,-1.11796,11.3365
5.1801, 1,-0.100089,-1, 47.438,27.646,6.59735,47.438,27.646,6.59735, 0.0190241,-0.0312414,2.49076,-1.49061,-0.353039,8.47295
5.1901, 1,-0.0918334,-1, 45.2389,29.531,7.22566,45.2389,29.531,7.22566, 0.0195477,-0.0319395,2.47976,2.88316,-4.21686,6.89408
5.20009, 1,-0.100089,-1, 48.3805,27.0177,6.59735,48.3805,27.0177,6.59735, 0.0209439,-0.0322886,2.46859,0.539366,-1.53964,5.05042
5.21014, 1,-0.100089,-1, 49.323,27.0177,6.28319,49.323,27.0177,6.28319, 0.0198968,-0.0329867,2.45742,-1.67694,0.02942,14.1412
5.22014, 1,-0.100089,-1, 42.7257,30.1593,7.85398,42.7257,30.1593,7.85398, 0.0197222,-0.0329867,2.43543,-1.1866,-0.11768,12.4937
5.23009, 1,-0.0918334,-1, 44.2965,27.646,8.16814,44.2965,27.646,8.16814, 0.0207694,-0.0335103,2.42444,-0.343233,-0.843372,8.50237
5.2401, 1,-0.100089,-1, 47.7522,31.4159,8.79646,47.7522,31.4159,8.79646, 0.0207694,-0.0335103,2.42444,-0.343233,-0.843372,8.50237
5.25007, 1,-0.100089,-1, 45.5531,30.4734,2.51327,45.5531,30.4734,2.51327, 0.0205949,-0.0352557,2.41362,1.50042,-1.53964,7.50209
5.26015, 1,-0.100089,-1, 49.9513,29.2168,9.73894,49.9513,29.2168,9.73894, 0.0202458,-0.0361283,2.40245,-0.725692,-1.69655,11.258
5.27011, 1,-0.100089,-1, 43.6681,27.9602,4.71239,43.6681,27.9602,4.71239, 0.0216421,-0.0361283,2.39128,0.196133,-1.31409,8.65927
5.28012, 1,-0.0918334,-1, 41.469,27.646,7.53982,41.469,27.646,7.53982, 0.0218166,-0.0368264,2.38045,0.657046,-0.578592,9.34574
5.2901, 1,-0.100089,-1, 49.0088,25.4469,10.0531,49.0088,25.4469,10.0531, 0.021293,-0.0375246,2.36928,-2.02998,-0.774725,9.42419
5.30007, 1,-0.100089,-1, 45.5531,28.5885,3.45575,45.5531,28.5885,3.45575, 0.0216421,-0.0378736,2.35811,1.57887,-1.46119,12.0328
5.31009, 1,-0.0918334,-1, 45.2389,31.7301,7.85398,45.2389,31.7301,7.85398, 0.021293,-0.0385718,2.34677,-0.990472,-0.23536,11.8366
5.32008, 1,-0.100089,-1, 46.8097,24.1903,5.96903,46.8097,24.1903,5.96903, 0.0218166,-0.0394444,2.33543,-0.843372,-0.353039,10.6892
5.3301, 1,-0.100089,-1, 43.354,27.0177,4.08407,43.354,27.0177,4.08407, 0.023911,-0.0410152,2.31291,0.23536,0.1471,7.51189
5.34007, 1,-0.100089,-1, 47.1239,28.5885,6.28319,47.1239,28.5885,6.28319, 0.0242601,-0.0410152,2.30157,-2.55954,1.59848,13.6705
5.35007, 1,-0.100089,-1, 47.438,23.8761,5.34071,47.438,23.8761,5.34071, 0.0242601,-0.0410152,2.30157,-2.55954,1.59848,13.6705
5.36011, 1,-0.100089,-1, 41.469,26.3894,7.22566,41.469,26.3894,7.22566, 0.0230383,-0.0404916,2.29005,1.57887,-1.31409,11.8366
5.37014, 1,-0.0918334,-1, 48.3805,27.3319,5.96903,48.3805,27.3319,5.96903, 0.0225147,-0.0408407,2.27853,-0.686466,-2.42224,9.54187
5.38012, 1,-0.100089,-1, 45.8673,34.2434,5.96903,45.8673,34.2434,5.96903, 0.0240855,-0.0411898,2.26736,0.843372,-1.07873,8.58082
5.39012, 1,-0.100089,-1, 47.1239,25.1327,9.73894,47.1239,25.1327,9.73894, 0.0242601,-0.0418879,2.25636,0.617819,-0.313813,6.0507
5.40009, 1,-0.100089,-1, 48.3805,20.1062,3.45575,48.3805,20.1062,3.45575, 0.0235619,-0.042586,2.24467,-0.990472,-2.34379,11.9935
5.41008, 1,-0.0918334,-1, 43.6681,31.1018,11.9381,43.6681,31.1018,11.9381, 0.0246091,-0.0420624,2.23315,0.961052,-2.38302,10.7677
5.42008, 1,-0.100089,-1, 43.6681,26.0752,10.9956,43.6681,26.0752,10.9956, 0.0258309,-0.0413643,2.2218,-0.882599,-1.23564,8.54159
5.43004, 1,-0.100089,-1, 45.8673,26.0752,3.76991,45.8673,26.0752,3.76991, 0.0246091,-0.0418879,2.21028,1.38274,-0.460913,14.6021
5.44012, 1,-0.100089,-1, 45.5531,28.9027,4.39823,45.5531,28.9027,4.39823, 0.0242601,-0.0420624,2.18725,0.774725,-0.882599,5.43288
5.4501, 1,-0.0918334,-1, 42.4115,24.8186,11.3097,42.4115,24.8186,11.3097, 0.0247837,-0.042586,2.1759,0.774725,-1.80442,7.16866
5.46013, 1,-0.100089,-1, 46.4956,26.0752,6.9115,46.4956,26.0752,6.9115, 0.0247837,-0.042586,2.1759,0.774725,-1.80442,7.16866
5.47012, 1,-0.100089,-1, 44.6106,27.0177,0.628319,44.6106,27.0177,0.628319, 0.0254818,-0.0436332,2.16438,0.578592,-2.68702,8.6985
5.4801, 1,-0.100089,-1, 47.1239,27.3319,12.2522,47.1239,27.3319,12.2522, 0.0258309,-0.0443314,2.15304,0,0.225553,12.68
5.49012, 1,-0.0918334,-1, 43.0398,23.5619,6.59735,43.0398,23.5619,6.59735, 0.0253073,-0.0431096,2.14152,-1.06892,-1.53964,11.4934
5.5001, 1,-0.0918334,-1, 44.2965,28.9027,5.65487,44.2965,28.9027,5.65487, 0.0256563,-0.0424115,2.13,-0.725692,-1.65732,9.38496
5.51009, 1,-0.0918334,-1, 49.0088,27.0177,7.53982,49.0088,27.0177,7.53982, 0.0263545,-0.0432842,2.11848,0.500139,-1.07873,8.92405
5.52013, 1,-0.0918334,-1, 47.1239,27.646,6.28319,47.1239,27.646,6.28319, 0.026529,-0.0446804,2.10696,-0.686466,0.0686466,12.1406
5.53009, 1,-0.100089,-1, 43.9823,25.7611,0.942478,43.9823,25.7611,0.942478, 0.0261799,-0.045204,2.09544,1.88288,-1.96133,9.65955
5.54014, 1,-0.100089,-1, 50.5796,24.8186,7.22566,50.5796,24.8186,7.22566, 0.0270526,-0.0450295,2.08427,1.15718,-1.80442,5.05042
5.55011, 1,-0.0918334,-1, 40.2124,27.3319,5.34071,40.2124,27.3319,5.34071, 0.0270526,-0.0450295,2.06176,-0.568786,-0.23536,10.3852
5.56007, 1,-0.100089,-1, 45.8673,24.8186,4.71239,45.8673,24.8186,4.71239, 0.0258309,-0.0441568,2.05041,-0.804145,-1.6181,9.34574
5.57021, 1,-0.100089,-1, 49.0088,26.3894,7.22566,49.0088,26.3894,7.22566, 0.0258309,-0.0441568,2.05041,-0.804145,-1.6181,9.34574
5.58019, 1,-0.100089,-1, 41.469,28.5885,6.59735,41.469,28.5885,6.59735, 0.0256563,-0.0443314,2.03907,-0.26478,0,10.346
5.59017, 1,-0.0918334,-1, 47.438,24.8186,4.39823,47.438,24.8186,4.39823, 0.0261799,-0.045204,2.02807,-0.686466,-2.07901,9.68897
5.60012, 1,-0.100089,-1, 49.0088,27.0177,7.85398,49.0088,27.0177,7.85398, 0.0277507,-0.0457276,2.01673,-1.22583,-0.961052,9.38496
5.61014, 1,-0.100089,-1, 42.7257,32.6726,8.4823,42.7257,32.6726,8.4823, 0.0282743,-0.0466003,2.00538,-0.343233,0.225553,8.23759
5.62013, 1,-0.100089,-1, 49.0088,29.531,5.02655,49.0088,29.531,5.02655, 0.0282743,-0.0466003,1.99439,0.617819,-2.5007,7.61977
5.63013, 1,-0.0918334,-1, 44.2965,23.8761,0.942478,44.2965,23.8761,0.942478, 0.0280998,-0.0464258,1.98304,-0.568786,0.0686466,12.68
5.64009, 1,-0.100089,-1, 42.0973,27.9602,4.71239,42.0973,27.9602,4.71239, 0.0267035,-0.0464258,1.9717,0.774725,-1.0395,9.92433
5.65007, 1,-0.0918334,-1, 51.5221,27.0177,6.9115,51.5221,27.0177,6.9115, 0.0280998,-0.0457276,1.9607,-0.725692,-0.735499,11.6405
5.6601, 1,-0.100089,-1, 43.354,27.646,4.71239,43.354,27.646,4.71239, 0.0284489,-0.0464258,1.93854,-0.990472,-1.39254,9.92433
5.67007, 1,-0.0918334,-1, 50.2655,25.7611,8.79646,50.2655,25.7611,8.79646, 0.029147,-0.0464258,1.92754,-0.990472,-1.39254,9.92433
5.68013, 1,-0.100089,-1, 46.4956,25.7611,6.28319,46.4956,25.7611,6.28319, 0.029147,-0.0464258,1.92754,-0.990472,-1.39254,9.92433
5.69019, 1,-0.0918334,-1, 43.9823,32.6726,4.39823,43.9823,32.6726,4.39823, 0.0303687,-0.0462512,1.9162,-1.52984,-1.19641,9.23786
5.70011, 1,-0.100089,-1, 52.1504,28.2743,6.9115,52.1504,28.2743,6.9115, 0.0293215,-0.0471239,1.90485,-0.843372,-0.882599,7.01175
5.71011, 1,-0.100089,-1, 45.8673,26.0752,3.45575,45.8673,26.0752,3.45575, 0.0293215,-0.0472984,1.89386,3.41271,-2.03978,7.69822
5.7201, 1,-0.100089,-1, 41.1549,28.5885,4.08407,41.1549,28.5885,4.08407, 0.0305433,-0.0455531,1.88269,-0.186326,-1.42196,12.376
5.7301, 1,-0.100089,-1, 46.1814,29.531,6.28319,46.1814,29.531,6.28319, 0.0310669,-0.0436332,1.87152,-0.608012,0.490333,13.7489
5.74013, 1,-0.0918334,-1, 42.7257,25.4469,3.76991,42.7257,25.4469,3.76991, 0.0294961,-0.0441568,1.86035,1.38274,-1.80442,9.8851
5.75007, 1,-0.100089,-1, 46.8097,27.646,1.88496,46.8097,27.646,1.88496, 0.0289725,-0.0455531,1.84883,-0.421686,-1.9221,13.6411
5.76007, 1,-0.0918334,-1, 45.8673,26.7035,5.65487,45.8673,26.7035,5.65487, 0.0315905,-0.0455531,1.83783,0.460913,0.608012,13.3763
5.77014, 1,-0.100089,-1, 45.2389,30.4734,10.0531,45.2389,30.4734,10.0531, 0.0326377,-0.045204,1.82701,0.617819,-0.353039,5.35443
5.78007, 1,-0.100089,-1, 37.6991,23.5619,3.45575,37.6991,23.5619,3.45575, 0.0329867,-0.0453786,1.8045,0.961052,-2.07901,9.04173
5.79012, 1,-0.100089,-1, 45.2389,22.9336,3.76991,45.2389,22.9336,3.76991, 0.0329867,-0.0453786,1.8045,0.961052,-2.07901,9.04173
5.80012, 1,-0.100089,-1, 45.5531,26.3894,5.02655,45.5531,26.3894,5.02655, 0.0328122,-0.0464258,1.79315,-1.75539,-0.657046,19.3093
5.81005, 1,-0.0918334,-1, 49.6372,23.8761,3.14159,49.6372,23.8761,3.14159, 0.0324631,-0.05044,1.78198,0.500139,-0.500139,11.9151
5.82012, 1,-0.100089,-1, 46.1814,29.2168,6.28319,46.1814,29.2168,6.28319, 0.0356047,-0.0532325,1.77186,2.34379,-3.06948,10.0028
5.8301, 1,-0.0918334,-1, 43.6681,32.0442,6.28319,43.6681,32.0442,6.28319, 0.0380482,-0.0527089,1.76174,-0.343233,1.67694,9.68897
5.84008, 1,-0.100089,-1, 52.7788,30.7876,4.39823,52.7788,30.7876,4.39823, 0.0361283,-0.0513127,1.75109,-1.67694,-0.657046,4.1286
5.85007, 1,-0.100089,-1, 42.4115,30.1593,3.76991,42.4115,30.1593,3.76991, 0.0345575,-0.0507891,1.74027,-0.107873,-2.83412,-0.196133
5.86011, 1,-0.100089,-1, 42.0973,30.4734,6.59735,42.0973,30.4734,6.59735, 0.0336849,-0.0502655,1.72927,1.11796,-0.696272,13.8274
5.87012, 1,-0.0918334,-1, 48.3805,27.646,4.71239,48.3805,27.646,4.71239, 0.0324631,-0.0486947,1.7181,0.0392266,2.55954,14.5629
5.88008, 1,-0.100089,-1, 64.7168,26.3894,5.65487,64.7168,26.3894,5.65487, 0.0329867,-0.047473,1.70728,-0.608012,-1.19641,12.376
5.89009, 1,-0.100089,-1, 58.1195,28.9027,1.88496,58.1195,28.9027,1.88496, 0.034383,-0.0485202,1.68564,1.15718,-1.07873,10.4931
5.90007, 1,-0.100089,-1, 42.4115,30.1593,6.9115,42.4115,30.1593,6.9115, 0.034383,-0.0485202,1.68564,1.15718,-1.07873,10.4931
5.91008, 1,-0.0918334,-1, 42.7257,26.0752,5.65487,42.7257,26.0752,5.65487, 0.0363028,-0.047822,1.67534,2.22611,0.912018,7.62957
5.92011, 1,-0.100089,-1, 50.8938,27.646,5.65487,50.8938,27.646,5.65487, 0.039619,-0.047473,1.66504,0.0392266,-1.39254,8.88482
5.93008, 1,-0.100089,-1, 45.2389,33.615,8.4823,45.2389,33.615,8.4823, 0.0389208,-0.0492183,1.6544,-0.912018,-0.0784532,4.40319
5.94013, 1,-0.100089,-1, 46.1814,28.2743,4.08407,46.1814,28.2743,4.08407, 0.0363028,-0.0499164,1.64375,1.6181,-0.0392266,3.13813
5.95008, 1,-0.100089,-1, 43.9823,30.7876,3.45575,43.9823,30.7876,3.45575, 0.0361283,-0.0492183,1.63293,-0.0784532,-0.460913,14.9061
5.9601, 1,-0.100089,-1, 40.5265,28.9027,7.85398,40.5265,28.9027,7.85398, 0.0357792,-0.0479966,1.62159,1.00028,-1.23564,11.9543
5.97013, 1,-0.100089,-1, 49.6372,25.7611,4.71239,49.6372,25.7611,4.71239, 0.0349066,-0.0462512,1.61042,0.196133,-1.65732,13.8764
5.98012, 1,-0.0918334,-1, 43.0398,29.2168,5.65487,43.0398,29.2168,5.65487, 0.0357792,-0.0450295,1.59942,-0.529559,-1.73578,12.5231
5.9901, 1,-0.100089,-1, 44.2965,27.646,5.65487,44.2965,27.646,5.65487, 0.0368264,-0.0459022,1.58842,0.0392266,-1.11796,11.258
6.00006, 1,-0.100089,-1, 47.1239,30.4734,6.59735,47.1239,30.4734,6.59735, 0.0383972,-0.0476475,1.56591,-0.0784532,-0.774725,7.80609
6.01017, 1,-0.0918334,-1, 46.8097,26.0752,5.02655,46.8097,26.0752,5.02655, 0.0383972,-0.0476475,1.56591,-0.0784532,-0.774725,7.80609
6.0201, 1,-0.100089,-1, 48.0664,28.5885,12.5664,48.0664,28.5885,12.5664, 0.0382227,-0.0476475,1.55474,0.11768,-1.07873,6.43316
6.03013, 1,-0.100089,-1, 43.6681,25.7611,9.42478,43.6681,25.7611,9.42478, 0.0380482,-0.0472984,1.54322,0.304006,-0.0392266,10.8756
6.0401, 1,-0.100089,-1, 44.9248,28.2743,2.82743,44.9248,28.2743,2.82743, 0.0378736,-0.0466003,1.53188,1.0395,-1.07873,12.6015
6.05009, 1,-0.0918334,-1, 44.6106,31.7301,12.2522,44.6106,31.7301,12.2522, 0.0368264,-0.0457276,1.52036,-0.1471,-0.313813,10.9148
6.0601, 1,-0.100089,-1, 44.9248,31.7301,7.22566,44.9248,31.7301,7.22566, 0.0363028,-0.0450295,1.50901,0.156906,-1.15718,8.64947
6.07013, 1,-0.100089,-1, 45.8673,26.7035,5.65487,45.8673,26.7035,5.65487, 0.0376991,-0.0453786,1.49767,-0.568786,-0.11768,9.62032
6.08011, 1,-0.100089,-1, 48.0664,27.3319,7.85398,48.0664,27.3319,7.85398, 0.0389208,-0.0464258,1.48667,1.00028,-1.57887,9.46342
6.0901, 1,-0.0918334,-1, 40.8407,33.615,3.76991,40.8407,33.615,3.76991, 0.0390954,-0.0467748,1.47533,0.156906,0.794339,9.19864
6.10007, 1,-0.100089,-1, 37.0708,28.9027,-0.942478,37.0708,28.9027,-0.942478, 0.0392699,-0.0464258,1.46416,-0.647239,-1.19641,12.4937
6.11007, 1,-0.100089,-1, 47.438,26.7035,8.4823,47.438,26.7035,8.4823, 0.0387463,-0.042586,1.44182,-0.107873,-1.84365,10.2676
6.12023, 1,-0.100089,-1, 41.1549,28.9027,18.8496,41.1549,28.9027,18.8496, 0.0387463,-0.042586,1.44182,-0.107873,-1.84365,10.2676
6.13007, 1,-0.0918334,-1, 46.8097,23.2478,16.0221,46.8097,23.2478,16.0221, 0.0424115,-0.0397935,1.43082,-2.02998,0.186326,12.7192
6.14007, 1,-0.100089,-1, 51.208,28.2743,7.22566,51.208,28.2743,7.22566, 0.0462512,-0.0417134,1.42017,0.578592,-1.27486,9.68897
6.15007, 1,-0.0918334,-1, 46.4956,32.9867,10.3673,46.4956,32.9867,10.3673, 0.0464258,-0.0445059,1.40918,-1.71616,-0.392266,8.88482
6.16014, 1,-0.0918334,-1, 45.8673,30.1593,10.9956,45.8673,30.1593,10.9956, 0.0457276,-0.0457276,1.39801,-0.0392266,-0.196133,6.86466
6.17013, 1,-0.100089,-1, 41.1549,26.0752,6.59735,41.1549,26.0752,6.59735, 0.0450295,-0.0464258,1.38701,-2.67722,-0.23536,8.50237
6.18013, 1,-0.0918334,-1, 48.0664,29.8451,10.3673,48.0664,29.8451,10.3673, 0.0432842,-0.0466003,1.37532,-1.1866,-1.19641,3.74614
6.19012, 1,-0.0918334,-1, 45.8673,25.1327,7.22566,45.8673,25.1327,7.22566, 0.0432842,-0.0459022,1.36363,-0.0392266,-0.23536,7.27653
6.20012, 1,-0.100089,-1, 43.9823,22.3053,6.59735,43.9823,22.3053,6.59735, 0.0443314,-0.0453786,1.35193,3.26561,-1.42196,21.4177
6.20999, 1,-0.100089,-1, 44.2965,28.9027,6.59735,44.2965,28.9027,6.59735, 0.0439823,-0.044855,1.34041,-0.421686,-1.80442,11.5718
6.22007, 1,-0.100089,-1, 49.0088,25.1327,6.59735,49.0088,25.1327,6.59735, 0.0445059,-0.0490438,1.31772,2.03978,0.304006,9.76742
6.23011, 1,-0.0918334,-1, 45.8673,24.1903,7.22566,45.8673,24.1903,7.22566, 0.0445059,-0.0490438,1.31772,2.03978,0.304006,9.76742
6.2401, 1,-0.100089,-1, 48.6947,27.3319,6.9115,48.6947,27.3319,6.9115, 0.0445059,-0.0483456,1.30603,-1.79462,-1.15718,11.7189
6.25006, 1,-0.100089,-1, 45.8673,28.9027,10.9956,45.8673,28.9027,10.9956, 0.0455531,-0.0467748,1.29451,-1.29448,1.0297,6.16838
