time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
5.24007, 1,-0.0835773,0, 41.469,35.5,-3.45575,41.469,35.5,-3.45575, 0.0185005,-0.0640536,-0.0101229,0.921825,0.647239,9.5811
5.25009, 1,-0.0835773,0, 35.5,39.2699,-3.14159,35.5,39.2699,-3.14159, 0.0193732,-0.0626573,-0.0101229,0.578592,-0.539366,9.76742
5.2601, 1,-0.0835773,0, 37.0708,41.1549,-2.82743,37.0708,41.1549,-2.82743, 0.0185005,-0.0614356,-0.00994838,-0.686466,-0.196133,10.65
5.27009, 1,-0.0835773,0, 38.0133,39.5841,-6.28319,38.0133,39.5841,-6.28319, 0.0176278,-0.0612611,-0.00977384,0.156906,-0.23536,11.5326
5.28011, 1,-0.0835773,0, 38.9557,44.2965,-0.942478,38.9557,44.2965,-0.942478, 0.0162316,-0.0617847,-0.00959931,0.813952,-1.00028,10.0714
5.2901, 1,-0.0835773,0, 37.6991,39.5841,-1.25664,37.6991,39.5841,-1.25664, 0.0167552,-0.060912,-0.00925024,0.196133,-0.11768,6.9333
5.30008, 1,-0.0835773,0, 38.9557,38.3274,-5.96903,38.9557,38.3274,-5.96903, 0.0185005,-0.0591667,-0.00872665,0.304006,1.1866,11.2973
5.31, 1,-0.0835773,0, 35.8142,39.8982,-2.19912,35.8142,39.8982,-2.19912, 0.018675,-0.0579449,-0.00855211,-0.882599,-0.353039,6.85485
5.32008, 1,-0.0835773,0, 31.1018,35.8142,-5.96903,31.1018,35.8142,-5.96903, 0.018675,-0.0579449,-0.00855211,-0.882599,-0.353039,6.85485
5.33007, 1,-0.0835773,0, 39.8982,38.9557,-3.14159,39.8982,38.9557,-3.14159, 0.0181514,-0.0579449,-0.00820305,-0.647239,1.71616,9.68897
5.3401, 1,-0.0835773,0, 38.3274,34.5575,-2.19912,38.3274,34.5575,-2.19912, 0.0174533,-0.0584685,-0.00750492,0.813952,-2.5007,12.0622
5.35007, 1,-0.0835773,0, 33.3009,44.9248,-2.51327,33.3009,44.9248,-2.51327, 0.0188496,-0.0581195,-0.00698132,1.19641,0.608012,7.19808
5.36008, 1,-0.0835773,0, 33.9292,40.2124,-2.82743,33.9292,40.2124,-2.82743, 0.0188496,-0.0581195,-0.00663225,-0.568786,-0.392266,6.86466
5.37012, 1,-0.0835773,0, 37.0708,37.6991,-5.65487,37.0708,37.6991,-5.65487, 0.0174533,-0.058294,-0.00645772,0.460913,0.26478,8.34546
5.38009, 1,-0.0918334,0, 38.3274,38.3274,2.19912,38.3274,38.3274,2.19912, 0.016057,-0.0579449,-0.00663225,-0.686466,1.1866,10.346
5.39009, 1,-0.0918334,0, 34.8717,31.1018,-4.39823,34.8717,31.1018,-4.39823, 0.0167552,-0.0565487,-0.00645772,0.500139,1.3337,11.258
5.40008, 1,-0.0918334,0, 40.5265,37.6991,-2.19912,40.5265,37.6991,-2.19912, 0.0185005,-0.0553269,-0.00645772,-1.14738,-1.42196,9.08096
5.41008, 1,-0.0918334,0, 37.385,40.8407,-4.71239,37.385,40.8407,-4.71239, 0.018326,-0.0560251,-0.00628319,0.813952,1.83384,9.00251
5.42009, 1,-0.0918334,0, 39.5841,43.354,-0.314159,39.5841,43.354,-0.314159, 0.0158825,-0.0570723,-0.00645772,-2.55954,0.225553,10.9148
5.43007, 1,-0.0918334,0, 40.5265,33.9292,-1.88496,40.5265,33.9292,-1.88496, 0.0158825,-0.0570723,-0.00645772,-2.55954,0.225553,10.9148
5.44008, 1,-0.0918334,0, 35.1858,40.2124,0.314159,35.1858,40.2124,0.314159, 0.0150098,-0.0553269,-0.00645772,1.38274,-0.921825,10.042
5.45008, 1,-0.0918334,0, 36.4425,34.8717,-2.51327,36.4425,34.8717,-2.51327, 0.0185005,-0.0534071,-0.00628319,-0.764919,0.225553,7.58054
5.4601, 1,-0.0918334,0, 37.385,38.9557,-1.5708,37.385,38.9557,-1.5708, 0.0181514,-0.0548033,-0.00628319,-0.107873,-0.500139,12.4152
5.47008, 1,-0.0918334,0, 40.5265,38.0133,-5.96903,40.5265,38.0133,-5.96903, 0.0164061,-0.0553269,-0.00628319,-0.304006,0.304006,10.0714
5.48008, 1,-0.0918334,0, 37.385,38.9557,-2.51327,37.385,38.9557,-2.51327, 0.0158825,-0.0541052,-0.00645772,0.156906,0.304006,6.16838
5.49012, 1,-0.0918334,0, 36.4425,35.8142,-0.628319,36.4425,35.8142,-0.628319, 0.0169297,-0.0528835,-0.00645772,-1.64752,-0.460913,10.3068
5.50008, 1,-0.0918334,0, 38.0133,34.2434,-3.76991,38.0133,34.2434,-3.76991, 0.0176278,-0.0520108,-0.00663225,0.921825,-0.921825,10.0028
5.51008, 1,-0.0918334,0, 37.6991,39.8982,-3.14159,37.6991,39.8982,-3.14159, 0.0176278,-0.0514872,-0.00663225,0.500139,-0.313813,6.88427
5.5201, 1,-0.0835773,0, 37.0708,40.8407,-1.88496,37.0708,40.8407,-1.88496, 0.0164061,-0.0520108,-0.00680678,-1.14738,1.63771,9.65955
5.53009, 1,-0.0753213,0, 46.1814,35.8142,-4.08407,46.1814,35.8142,-4.08407, 0.0153589,-0.0523599,-0.00698132,0.23536,-0.0392266,12.3368
5.54008, 1,-0.0835773,0, 36.7566,34.5575,-1.25664,36.7566,34.5575,-1.25664, 0.0153589,-0.0523599,-0.00698132,0.23536,-0.0392266,12.3368
5.55009, 1,-0.0753213,0, 32.3584,36.1283,-3.76991,32.3584,36.1283,-3.76991, 0.0158825,-0.0507891,-0.00733038,2.03978,0.608012,10.3852
5.5601, 1,-0.0835773,0, 36.7566,37.0708,-1.88496,36.7566,37.0708,-1.88496, 0.015708,-0.0500909,-0.00767945,-0.26478,-0.23536,7.35499
5.57011, 1,-0.0753213,0, 44.6106,33.615,-6.28319,44.6106,33.615,-6.28319, 0.0146608,-0.0511381,-0.00802851,-1.75539,-0.921825,11.7582
5.5801, 1,-0.0835773,0, 40.2124,42.4115,-1.5708,40.2124,42.4115,-1.5708, 0.0143117,-0.05044,-0.00837758,1.00028,0.382459,9.50264
5.59007, 1,-0.0835773,0, 38.0133,37.6991,-1.5708,38.0133,37.6991,-1.5708, 0.0143117,-0.0486947,-0.00855211,-0.764919,-0.500139,8.88482
5.60008, 1,-0.0835773,0, 40.2124,32.0442,-1.5708,40.2124,32.0442,-1.5708, 0.0141372,-0.047822,-0.00872665,2.14766,1.10815,9.46342
5.61008, 1,-0.0835773,0, 32.9867,40.5265,-6.59735,32.9867,40.5265,-6.59735, 0.013439,-0.0481711,-0.00890118,0.735499,1.63771,13.1017
5.62009, 1,-0.0835773,0, 39.8982,34.5575,-3.14159,39.8982,34.5575,-3.14159, 0.0122173,-0.0485202,-0.00925024,-1.22583,-2.18688,9.26728
5.63009, 1,-0.0835773,0, 39.5841,40.8407,-0.942478,39.5841,40.8407,-0.942478, 0.0118682,-0.0479966,-0.00959931,-0.0784532,0.608012,8.88482
5.64011, 1,-0.0835773,0, 39.2699,34.2434,-5.02655,39.2699,34.2434,-5.02655, 0.0113446,-0.0481711,-0.00977384,0.843372,1.41216,10.8462
5.65017, 1,-0.0835773,0, 35.5,33.9292,-8.16814,35.5,33.9292,-8.16814, 0.0113446,-0.0481711,-0.00977384,0.843372,1.41216,10.8462
5.66016, 1,-0.0835773,0, 39.8982,36.4425,-1.5708,39.8982,36.4425,-1.5708, 0.0120428,-0.0485202,-0.00994838,0.617819,0.608012,8.1101
5.67013, 1,-0.0835773,0, 39.2699,38.6416,0.314159,39.2699,38.6416,0.314159, 0.0102974,-0.0479966,-0.010472,1.65732,-1.11796,8.88482
5.68009, 1,-0.0835773,0, 37.6991,39.5841,-3.76991,37.6991,39.5841,-3.76991, 0.00872665,-0.0483456,-0.0106465,-0.0784532,-0.0784532,11.1502
5.69008, 1,-0.0835773,0, 36.1283,38.9557,-5.65487,36.1283,38.9557,-5.65487, 0.00855211,-0.0490438,-0.0106465,0.421686,-1.07873,7.54131
5.70007, 1,-0.0835773,0, 37.6991,37.385,-4.71239,37.6991,37.385,-4.71239, 0.00942478,-0.0500909,-0.0106465,-0.343233,0.764919,4.20705
5.71009, 1,-0.0835773,0, 34.8717,38.0133,-3.76991,34.8717,38.0133,-3.76991, 0.00855211,-0.0511381,-0.0106465,0.961052,3.29503,14.9748
5.72008, 1,-0.0753213,0, 35.1858,36.1283,-7.53982,35.1858,36.1283,-7.53982, 0.00785398,-0.0493928,-0.010821,0.578592,1.95152,9.50264
5.73008, 1,-0.0753213,0, 39.8982,35.8142,-5.02655,39.8982,35.8142,-5.02655, 0.00890118,-0.0479966,-0.0106465,-0.912018,1.14738,11.6405
5.74007, 1,-0.0753213,0, 38.9557,34.2434,0.628319,38.9557,34.2434,0.628319, 0.00994838,-0.0485202,-0.010472,0.813952,-2.00056,11.0325
5.75009, 1,-0.0670652,0, 34.8717,38.3274,-1.88496,34.8717,38.3274,-1.88496, 0.0111701,-0.0483456,-0.0101229,-0.0392266,0,8.50237
5.76011, 1,-0.0505531,0, 35.5,41.469,-6.28319,35.5,41.469,-6.28319, 0.0111701,-0.0483456,-0.0101229,-0.0392266,0,8.50237
5.77009, 1,-0.034041,0, 36.7566,37.385,-3.76991,36.7566,37.385,-3.76991, 0.0101229,-0.047822,-0.00994838,0.196133,-0.421686,8.50237
5.78011, 1,-0.0257849,0, 36.1283,39.2699,-2.19912,36.1283,39.2699,-2.19912, 0.00837758,-0.0476475,-0.00994838,-0.764919,0.411879,6.55084
5.79007, 1,-0.0257849,0, 38.6416,35.5,-2.82743,38.6416,35.5,-2.82743, 0.00907571,-0.0476475,-0.00959931,-1.64752,-1.15718,8.62005
5.80008, 1,-0.0175289,0, 39.5841,33.615,-5.96903,39.5841,33.615,-5.96903, 0.010472,-0.0467748,-0.00942478,-0.225553,0.411879,12.2975
5.81012, 1,-0.00927281,0, 36.7566,40.5265,-0.942478,36.7566,40.5265,-0.942478, 0.00994838,-0.0467748,-0.00907571,1.00028,0.343233,10.7285
5.82007, 1,-0.00101675,0, 35.5,35.1858,-3.14159,35.5,35.1858,-3.14159, 0.00977384,-0.0476475,-0.00890118,-0.382459,-0.313813,9.38496
5.83009, 1,-0,0, 35.5,40.2124,-6.28319,35.5,40.2124,-6.28319, 0.010472,-0.0481711,-0.00872665,-0.26478,0.490333,8.6985
5.84009, 1,-0,0, 37.385,37.385,-3.45575,37.385,37.385,-3.45575, 0.00890118,-0.0481711,-0.00872665,2.07901,0.451106,9.5811
5.85009, 1,-0,0, 35.1858,38.3274,-2.19912,35.1858,38.3274,-2.19912, 0.00837758,-0.047473,-0.00872665,-0.608012,-0.774725,4.70719
5.8601, 1,-0,0, 37.0708,37.6991,-3.14159,37.0708,37.6991,-3.14159, 0.0101229,-0.0466003,-0.00872665,1.0395,0.872792,14.102
5.87009, 1,-0,0, 39.2699,35.5,-6.28319,39.2699,35.5,-6.28319, 0.0101229,-0.0466003,-0.00872665,1.0395,0.872792,14.102
5.88008, 1,-0,0, 36.4425,40.2124,-2.82743,36.4425,40.2124,-2.82743, 0.010821,-0.0469494,-0.00855211,-1.56906,0.0686466,11.4934
5.89008, 1,-0.00101675,0, 36.1283,40.2124,-1.25664,36.1283,40.2124,-1.25664, 0.0102974,-0.047822,-0.00837758,-0.490333,1.59848,10.9933
5.90012, 1,-0.00101675,0, 37.6991,35.1858,-4.39823,37.6991,35.1858,-4.39823, 0.0106465,-0.047473,-0.00820305,-0.686466,0.26478,4.32473
5.9102, 1,-0.00101675,0, 36.4425,36.1283,-5.65487,36.4425,36.1283,-5.65487, 0.0113446,-0.0471239,-0.00820305,0.156906,-0.617819,6.58026
5.92008, 1,-0,0, 36.1283,41.7832,0.314159,36.1283,41.7832,0.314159, 0.0116937,-0.0469494,-0.00802851,-0.225553,2.25553,10.5323
5.93008, 1,-0,0, 37.385,37.385,-4.08407,37.385,37.385,-4.08407, 0.0106465,-0.0472984,-0.00785398,-0.304006,0.02942,14.8571
5.94008, 1,-0,0, 33.615,38.0133,-0.628319,33.615,38.0133,-0.628319, 0.0106465,-0.0471239,-0.00767945,0.156906,-1.00028,9.7282
5.95011, 1,-0.00101675,0, 38.9557,35.5,-5.34071,38.9557,35.5,-5.34071, 0.0120428,-0.047473,-0.00750492,1.84365,0.608012,7.11963
5.96006, 1,-0.00101675,0, 36.7566,39.2699,-1.5708,36.7566,39.2699,-1.5708, 0.0123918,-0.0483456,-0.00733038,0.11768,-0.961052,7.39421
5.96998, 1,-0,0, 39.2699,39.5841,-3.45575,39.2699,39.5841,-3.45575, 0.0125664,-0.0485202,-0.00698132,-1.71616,1.41216,8.58082
5.98009, 1,-0,0, 35.8142,39.5841,-2.82743,35.8142,39.5841,-2.82743, 0.0125664,-0.0485202,-0.00698132,-1.71616,1.41216,8.58082
5.99008, 1,-0,0, 36.4425,34.2434,-2.82743,36.4425,34.2434,-2.82743, 0.0122173,-0.0483456,-0.00698132,1.15718,-0.353039,10.042
6.0001, 1,-0.00101675,0, 37.6991,38.0133,-1.25664,37.6991,38.0133,-1.25664, 0.0118682,-0.0476475,-0.00715585,1.80442,-0.392266,9.80665
6.01008, 1,-0,0, 38.6416,36.4425,-1.88496,38.6416,36.4425,-1.88496, 0.0137881,-0.0472984,-0.00698132,-0.764919,0.764919,10.2676
6.02007, 1,-0,0, 35.1858,44.2965,-2.19912,35.1858,44.2965,-2.19912, 0.0125664,-0.0485202,-0.00698132,-0.529559,-0.460913,8.50237
6.03011, 1,-0.00101675,0, 37.0708,38.0133,-2.19912,37.0708,38.0133,-2.19912, 0.0123918,-0.0488692,-0.00715585,1.7652,0.833565,7.93358
6.04008, 1,-0.00101675,0, 43.354,32.3584,-2.82743,43.354,32.3584,-2.82743, 0.013439,-0.0485202,-0.00733038,-1.1866,-0.23536,8.88482
6.05009, 1,-0,0, 35.5,40.2124,-0.314159,35.5,40.2124,-0.314159, 0.0143117,-0.0483456,-0.00750492,-0.26478,-0.156906,10.65
6.0601, 1,-0,0, 38.3274,37.385,-2.82743,38.3274,37.385,-2.82743, 0.0139626,-0.0485202,-0.00750492,0.657046,1.1866,12.4446
6.07008, 1,-0,0, 37.6991,36.7566,-3.14159,37.6991,36.7566,-3.14159, 0.0137881,-0.0481711,-0.00750492,-1.14738,-0.23536,9.92433
6.08, 1,-0,0, 35.8142,36.7566,-2.19912,35.8142,36.7566,-2.19912, 0.0136136,-0.0485202,-0.00750492,-0.529559,0.951245,9.04173
6.09011, 1,-0.00101675,0, 35.5,38.6416,0.628319,35.5,38.6416,0.628319, 0.0136136,-0.0485202,-0.00750492,-0.529559,0.951245,9.04173
6.10007, 1,-0,0, 35.1858,38.3274,-2.19912,35.1858,38.3274,-2.19912, 0.0148353,-0.0486947,-0.00733038,1.23564,0,7.27653
6.1101, 1,-0,0, 37.0708,37.6991,-1.5708,37.0708,37.6991,-1.5708, 0.0153589,-0.0485202,-0.00733038,0.0784532,0.725692,12.7192
6.12013, 1,-0,0, 37.0708,36.1283,-1.5708,37.0708,36.1283,-1.5708, 0.01309,-0.0488692,-0.00733038,0.617819,-0.539366,8.8456
6.13008, 1,-0.00101675,0, 37.6991,36.7566,-2.51327,37.6991,36.7566,-2.51327, 0.0141372,-0.0497419,-0.00733038,-0.725692,-0.23536,11.4149
6.14006, 1,-0.00101675,0, 41.1549,41.1549,0.314159,41.1549,41.1549,0.314159, 0.015708,-0.0493928,-0.00733038,-0.1471,-0.578592,10.346
6.15012, 1,-0,0, 35.1858,38.6416,-0.942478,35.1858,38.6416,-0.942478, 0.0146608,-0.0490438,-0.00733038,1.42196,1.29448,10.9933
6.16013, 1,-0,0, 36.1283,32.6726,-2.19912,36.1283,32.6726,-2.19912, 0.0141372,-0.0488692,-0.00715585,-0.26478,0.186326,8.81618
6.17007, 1,-0.00101675,0, 38.0133,38.0133,-3.14159,38.0133,38.0133,-3.14159, 0.0151844,-0.0488692,-0.00715585,0.696272,0.343233,9.04173
6.18007, 1,-0,0, 38.6416,36.4425,0,38.6416,36.4425,0, 0.0153589,-0.0492183,-0.00733038,-0.107873,0.343233,9.8851
6.19, 1,-0,0, 34.8717,39.8982,-0.942478,34.8717,39.8982,-0.942478, 0.0144862,-0.0492183,-0.00733038,0.421686,-0.696272,13.1017
6.20007, 1,-0,0, 37.6991,39.2699,-0.314159,37.6991,39.2699,-0.314159, 0.0144862,-0.0492183,-0.00733038,0.421686,-0.696272,13.1017
6.21006, 1,-0,0, 40.5265,36.4425,-1.5708,40.5265,36.4425,-1.5708, 0.0139626,-0.0479966,-0.00750492,0.500139,1.56906,9.68897
6.22009, 1,-0.00101675,0, 35.8142,37.6991,-1.88496,35.8142,37.6991,-1.88496, 0.0146608,-0.0479966,-0.00750492,0.882599,0.686466,8.01203
6.23007, 1,-0.00101675,0, 37.6991,35.5,-1.5708,37.6991,35.5,-1.5708, 0.015708,-0.0495673,-0.00750492,-1.41216,-0.539366,9.65955
6.24008, 1,-0,0, 37.6991,34.2434,-1.25664,37.6991,34.2434,-1.25664, 0.0151844,-0.0490438,-0.00767945,-0.107873,-0.0784532,11.7974
6.25007, 1,-0,0, 36.7566,37.6991,-1.25664,36.7566,37.6991,-1.25664, 0.0137881,-0.0483456,-0.00767945,-0.225553,-0.313813,7.16866
6.26009, 1,-0,0, 35.5,40.2124,-1.25664,35.5,40.2124,-1.25664, 0.0144862,-0.0479966,-0.00767945,1.53964,1.21602,9.96356
6.27012, 1,-0.00101675,0, 38.6416,35.5,-1.5708,38.6416,35.5,-1.5708, 0.016057,-0.0483456,-0.00767945,-1.99075,0,8.42391
6.28013, 1,-0.00101675,0, 36.1283,38.3274,0.314159,36.1283,38.3274,0.314159, 0.016057,-0.0483456,-0.00785398,0.539366,0.794339,10.4931
6.29007, 1,-0,0, 34.5575,36.7566,-3.45575,34.5575,36.7566,-3.45575, 0.0143117,-0.047822,-0.00820305,0.343233,-0.313813,10.042
6.30025, 1,-0.00101675,0, 37.6991,37.6991,-0.942478,37.6991,37.6991,-0.942478, 0.0141372,-0.0471239,-0.00837758,-0.225553,0.26478,9.50264
6.31014, 1,-0.00101675,0, 39.8982,39.8982,-2.82743,39.8982,39.8982,-2.82743, 0.0141372,-0.0471239,-0.00837758,-0.225553,0.26478,9.50264
6.32013, 1,-0,0, 36.1283,35.8142,-0.628319,36.1283,35.8142,-0.628319, 0.0144862,-0.0471239,-0.00855211,-0.107873,0.568786,10.3852
6.33007, 1,-0,0, 34.2434,36.7566,-0.942478,34.2434,36.7566,-0.942478, 0.015708,-0.0467748,-0.00855211,-0.568786,-0.0784532,9.62032
6.34008, 1,-0,0, 38.0133,37.6991,-0.942478,38.0133,37.6991,-0.942478, 0.016057,-0.0464258,-0.00872665,1.30428,0.186326,9.15941
6.35009, 1,-0.00101675,0, 36.7566,38.9557,-1.88496,36.7566,38.9557,-1.88496, 0.0155334,-0.0466003,-0.00872665,-0.764919,-0.11768,9.76742
6.36016, 1,-0.00101675,0, 33.615,39.8982,-2.51327,33.615,39.8982,-2.51327, 0.0158825,-0.0469494,-0.00855211,-0.804145,-0.539366,10.7677
6.37009, 1,-0,0, 37.6991,36.7566,1.88496,37.6991,36.7566,1.88496, 0.0171042,-0.0466003,-0.00837758,1.80442,0.225553,9.65955
6.38008, 1,-0.00101675,0, 39.2699,34.8717,-1.5708,39.2699,34.8717,-1.5708, 0.0172788,-0.0462512,-0.00820305,0.274586,1.0297,12.4152
6.39007, 1,-0,0, 33.9292,42.0973,0,33.9292,42.0973,0, 0.0164061,-0.0462512,-0.00802851,1.19641,0.1471,9.65955
6.40009, 1,-0.00101675,0, 35.1858,36.7566,-3.76991,35.1858,36.7566,-3.76991, 0.0164061,-0.0462512,-0.00785398,0.774725,0.608012,8.8554
6.41007, 1,-0.00101675,0, 43.6681,34.2434,0.628319,43.6681,34.2434,0.628319, 0.0172788,-0.0459022,-0.00767945,-1.06892,0.186326,9.04173
6.4201, 1,-0.00101675,0, 34.5575,39.2699,0,34.5575,39.2699,0, 0.0172788,-0.0459022,-0.00767945,-1.06892,0.186326,9.04173
6.43009, 1,-0,0, 33.615,39.2699,-1.5708,33.615,39.2699,-1.5708, 0.0176278,-0.0453786,-0.00750492,0.696272,-0.774725,10.0028
6.44011, 1,-0,0, 35.5,36.1283,-0.628319,35.5,36.1283,-0.628319, 0.0167552,-0.0446804,-0.00733038,-1.10815,-0.539366,8.27681
6.45013, 1,-0.00101675,0, 35.1858,41.1549,-1.5708,35.1858,41.1549,-1.5708, 0.0176278,-0.0450295,-0.00645772,-0.304006,0.725692,8.54159
6.4601, 1,-0.00101675,0, 37.0708,38.0133,0.942478,37.0708,38.0133,0.942478, 0.0172788,-0.0457276,-0.00645772,-0.421686,0.833565,8.34546
6.47012, 1,-0,0, 36.1283,33.615,-1.25664,36.1283,33.615,-1.25664, 0.0174533,-0.044855,-0.00628319,-0.26478,0.225553,12.7585
6.48011, 1,-0.00101675,0, 37.6991,39.2699,-0.942478,37.6991,39.2699,-0.942478, 0.0174533,-0.0436332,-0.00610865,1.07873,-0.813952,8.96328
6.49011, 1,-0.00101675,0, 35.1858,36.1283,-0.628319,35.1858,36.1283,-0.628319, 0.0174533,-0.0438078,-0.00575959,-1.56906,1.06892,6.82543
6.50007, 1,-0.00101675,0, 34.2434,36.4425,-0.314159,34.2434,36.4425,-0.314159, 0.0172788,-0.0446804,-0.00575959,0.617819,0.872792,16.4752
6.51006, 1,-0.00101675,0, 39.5841,35.8142,0.628319,39.5841,35.8142,0.628319, 0.0172788,-0.0438078,-0.00558505,0.882599,-0.813952,9.08096
6.5201, 1,-0.00101675,0, 36.1283,41.1549,0.628319,36.1283,41.1549,0.628319, 0.0174533,-0.0427606,-0.00558505,0.921825,1.45138,8.54159
6.53009, 1,-0.00927281,0, 33.9292,41.469,-0.314159,33.9292,41.469,-0.314159, 0.0174533,-0.0427606,-0.00558505,0.921825,1.45138,8.54159
6.54007, 1,-0.00927281,0, 36.7566,35.1858,-2.82743,36.7566,35.1858,-2.82743, 0.0171042,-0.0432842,-0.00541052,-2.52031,0.26478,9.04173
6.55008, 1,-0.00927281,0, 40.2124,37.0708,0.942478,40.2124,37.0708,0.942478, 0.0174533,-0.0445059,-0.00541052,0.617819,0.225553,7.58054
6.56007, 1,-0.00927281,0, 36.7566,36.4425,-0.628319,36.7566,36.4425,-0.628319, 0.0191986,-0.045204,-0.00541052,2.42224,0,11.1109
6.57008, 1,-0.0175289,0, 37.385,34.2434,-0.314159,37.385,34.2434,-0.314159, 0.0191986,-0.0438078,-0.00523599,-1.14738,0.451106,10.65
6.5801, 1,-0.0175289,0, 38.3274,35.1858,-1.88496,38.3274,35.1858,-1.88496, 0.0190241,-0.0432842,-0.00523599,0.813952,1.3337,8.04145
6.59008, 1,-0.0175289,0, 34.5575,38.9557,-1.25664,34.5575,38.9557,-1.25664, 0.0185005,-0.0445059,-0.00523599,-0.647239,-0.196133,10.6108
6.6001, 1,-0.0175289,0, 32.9867,38.9557,0.628319,32.9867,38.9557,0.628319, 0.0178024,-0.0453786,-0.00523599,-1.29448,0.26478,11.258
6.61007, 0.975264,-0.0175289,0, 38.0133,34.5575,-1.25664,38.0133,34.5575,-1.25664, 0.0179769,-0.0446804,-0.00506145,1.65732,-0.23536,9.00251
6.62008, 0.98352,-0.0175289,0, 40.2124,36.1283,1.25664,40.2124,36.1283,1.25664, 0.0191986,-0.0443314,-0.00506145,-1.14738,0.343233,9.5811
6.63004, 0.975264,-0.0175289,0, 35.8142,37.0708,-0.942478,35.8142,37.0708,-0.942478, 0.0191986,-0.0450295,-0.00506145,0.23536,0.833565,7.51189
6.64012, 0.975264,-0.0175289,0, 36.4425,34.8717,0,36.4425,34.8717,0, 0.0191986,-0.0450295,-0.00506145,0.23536,0.833565,7.51189
6.65014, 0.975264,-0.00927281,0, 40.2124,40.5265,0.942478,40.2124,40.5265,0.942478, 0.018326,-0.0453786,-0.00506145,-0.529559,0.0686466,12.8271
6.6601, 0.975264,-0.00927281,0, 34.5575,35.5,-1.88496,34.5575,35.5,-1.88496, 0.0176278,-0.044855,-0.00523599,0.0784532,-0.735499,8.96328
6.67008, 0.98352,-0.00927281,0, 35.1858,37.6991,0.628319,35.1858,37.6991,0.628319, 0.0174533,-0.0438078,-0.00558505,-1.29448,0.411879,9.7282
6.6801, 0.975264,-0.00927281,0, 41.469,32.6726,-0.942478,41.469,32.6726,-0.942478, 0.0185005,-0.0445059,-0.00558505,0,0.1471,6.61949
6.69013, 0.98352,-0.00927281,0, 39.2699,39.8982,0.942478,39.2699,39.8982,0.942478, 0.0193732,-0.045204,-0.00593412,0.0392266,0.451106,11.7582
6.70012, 0.975264,-0.00927281,0, 36.1283,40.8407,-0.314159,36.1283,40.8407,-0.314159, 0.018675,-0.044855,-0.00610865,0.421686,0.186326,10.7285
6.71009, 0.98352,-0.0175289,0, 40.2124,34.5575,-1.25664,40.2124,34.5575,-1.25664, 0.0185005,-0.0441568,-0.00645772,-0.186326,-0.196133,8.39449
6.72013, 0.98352,-0.0175289,0, 39.2699,34.2434,-1.88496,39.2699,34.2434,-1.88496, 0.018326,-0.044855,-0.00663225,-0.951245,0.107873,9.34574
6.73009, 0.967008,-0.0175289,0, 35.8142,37.385,-1.88496,35.8142,37.385,-1.88496, 0.0179769,-0.0455531,-0.00698132,0.0392266,0.411879,10.8462
6.74007, 0.925728,-0.0175289,0, 39.8982,38.0133,-0.314159,39.8982,38.0133,-0.314159, 0.018675,-0.0450295,-0.00715585,0.421686,-0.578592,11.4149
6.75008, 0.900959,-0.0175289,0, 41.1549,37.385,0,41.1549,37.385,0, 0.018675,-0.0450295,-0.00715585,0.421686,-0.578592,11.4149
6.76015, 0.843167,-0.0175289,0, 34.5575,34.2434,-2.19912,34.5575,34.2434,-2.19912, 0.0181514,-0.0439823,-0.00733038,0.696272,0.794339,11.7189
6.77006, 0.801887,-0.0175289,0, 31.7301,35.8142,-1.88496,31.7301,35.8142,-1.88496, 0.0176278,-0.0434587,-0.00767945,0.578592,-1.0395,8.6985
6.78013, 0.744094,-0.0175289,0, 40.8407,35.1858,0.314159,40.8407,35.1858,0.314159, 0.0188496,-0.044855,-0.00750492,1.46119,0.186326,10.4245
6.79008, 0.71107,-0.0175289,0, 34.8717,40.2124,-0.314159,34.8717,40.2124,-0.314159, 0.0176278,-0.0453786,-0.00785398,0.539366,0,12.9154
6.80009, 0.628509,-0.0175289,0, 35.8142,33.615,-1.88496,35.8142,33.615,-1.88496, 0.0165806,-0.0441568,-0.00820305,-0.608012,-0.421686,11.9543
6.81009, 0.611997,-0.0175289,0, 36.1283,34.2434,-0.942478,36.1283,34.2434,-0.942478, 0.0172788,-0.0436332,-0.00837758,0.421686,0.990472,5.3152
6.82009, 0.562461,-0.0175289,0, 38.9557,37.0708,-0.628319,38.9557,37.0708,-0.628319, 0.0185005,-0.0450295,-0.00837758,-0.804145,0.1471,7.65899
6.83007, 0.521181,-0.00927281,0, 34.8717,34.8717,-2.51327,34.8717,34.8717,-2.51327, 0.018326,-0.0457276,-0.00872665,-0.490333,0.833565,12.1406
6.8401, 0.4799,-0.00927281,0, 32.3584,36.7566,0.628319,32.3584,36.7566,0.628319, 0.0171042,-0.0450295,-0.00925024,0.460913,0.0686466,8.88482
6.85007, 0.455132,-0.0175289,0, 38.9557,33.9292,-1.88496,38.9557,33.9292,-1.88496, 0.0164061,-0.0443314,-0.00977384,-0.304006,-0.500139,8.35527
6.86007, 0.413852,-0.00927281,0, 33.3009,37.0708,-2.19912,33.3009,37.0708,-2.19912, 0.0164061,-0.0443314,-0.00977384,-0.304006,-0.500139,8.35527
