time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
8.91007, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
8.92008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
8.93007, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
8.94008, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
8.95008, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
8.96008, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
8.97011, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
8.98009, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.186326,9.80665
8.99006, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.84588
9.00008, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
9.01007, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.186326,9.80665
9.02007, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.26478,9.80665
9.03019, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.26478,9.80665
9.04008, -0,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.26478,9.80665
9.05009, 0.00104887,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
9.06011, 0.0258171,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.76742
9.07007, 0.133146,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
9.08008, 0.116634,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
9.09011, 0.232219,-0,0, 0.314159,0,0,0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.225553,9.80665
9.1001, 0.223962,-0,0, 0.314159,0,0,0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
9.11008, 0.281755,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.382459,0.225553,9.80665
9.12008, 0.422108,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.421686,0.304006,9.80665
9.13007, 0.570717,-0,0, 0,0,0,0,0,0, 0.0230383,-0.0415388,0.0460767,0.500139,0.382459,9.80665
9.14008, 0.694558,-0,0, -0.314159,0,0,-0.314159,0,0, 0.0230383,-0.0415388,0.0460767,0.500139,0.382459,9.80665
9.15007, 0.909215,-0,0, 0,0,-0.314159,0,0,-0.314159, 0.0230383,-0.0415388,0.0460767,0.500139,0.382459,9.7282
9.16009, 1,-0,0, -0.628319,0,0,-0.628319,0,0, 0.0230383,-0.0415388,0.0464258,0.696272,0.490333,9.65955
9.17009, 1,-0,0, 0.314159,0,0.628319,0.314159,0,0.628319, 0.0230383,-0.0415388,0.0467748,0.961052,0.225553,9.84588
9.1801, 1,-0,0, 1.25664,0,0,1.25664,0,0, 0.0228638,-0.0417134,0.047473,0.961052,0.382459,9.8851
9.19011, 1,-0,0, 1.88496,0,1.25664,1.88496,0,1.25664, 0.0228638,-0.0417134,0.0483456,1.65732,0.794339,9.84588
9.2001, 1,-0,0, 2.82743,0,0,2.82743,0,0, 0.0232129,-0.0418879,0.0490438,1.50042,0.833565,9.84588
9.21007, 1,-0.00101675,0, 3.76991,0,0.314159,3.76991,0,0.314159, 0.0232129,-0.042237,0.0495673,1.96133,0.794339,9.96356
9.22009, 1,-0.00927281,0, 3.14159,0,-0.314159,3.14159,0,-0.314159, 0.0225147,-0.0427606,0.0502655,2.34379,0.304006,10.6108
9.2301, 1,-0.00927281,0, 4.39823,0,-0.314159,4.39823,0,-0.314159, 0.0218166,-0.0438078,0.0518363,1.9221,-0.274586,8.42391
9.24006, 1,-0.00927281,0, 5.34071,0,-0.942478,5.34071,0,-0.942478, 0.0225147,-0.0439823,0.0525344,2.14766,0.26478,8.77695
9.25011, 1,-0.0175289,0, 6.28319,0,-0.942478,6.28319,0,-0.942478, 0.0225147,-0.0439823,0.0525344,2.14766,0.26478,8.77695
9.26009, 1,-0.0175289,0, 7.53982,0,-0.942478,7.53982,0,-0.942478, 0.0230383,-0.0438078,0.0532325,2.68702,0.343233,10.1107
9.27013, 1,-0.0175289,0, 7.85398,0,0,7.85398,0,0, 0.0226893,-0.0436332,0.0541052,2.53012,-0.196133,10.346
9.28009, 1,-0.0175289,0, 7.85398,0,-0.628319,7.85398,0,-0.628319, 0.0221657,-0.0432842,0.0549779,2.60857,0.0686466,10.0028
9.29008, 1,-0.0175289,0, 9.73894,0,-0.628319,9.73894,0,-0.628319, 0.0226893,-0.042586,0.055676,2.18688,0.725692,9.62032
9.30009, 1,-0.0175289,0, 11.6239,0,-0.942478,11.6239,0,-0.942478, 0.023911,-0.0424115,0.0565487,3.49117,0.529559,10.8756
9.3101, 1,-0.0257849,0, 9.11062,0,-1.5708,9.11062,0,-1.5708, 0.0237365,-0.0432842,0.0577704,3.29503,-0.0784532,11.6111
9.32007, 1,-0.0175289,0, 10.0531,0,-1.88496,10.0531,0,-1.88496, 0.0225147,-0.0443314,0.0593412,3.67749,-0.882599,9.54187
9.33007, 1,-0.0257849,0, 13.1947,0,-1.5708,13.1947,0,-1.5708, 0.0223402,-0.0439823,0.060912,1.88288,0.490333,9.65955
9.34008, 1,-0.0175289,0, 10.6814,0,0,10.6814,0,0, 0.0218166,-0.0432842,0.0633554,2.42224,-1.0395,10.9148
9.35007, 1,-0.0257849,0, 12.2522,0,0,12.2522,0,0, 0.0228638,-0.0427606,0.0647517,2.56934,0.912018,9.08096
9.3601, 1,-0.0257849,0, 15.708,0,-2.82743,15.708,0,-2.82743, 0.0228638,-0.0427606,0.0647517,2.56934,0.912018,9.08096
9.37011, 1,-0.0257849,0, 16.0221,0,-3.14159,16.0221,0,-3.14159, 0.0237365,-0.042237,0.066148,1.65732,1.25525,8.38469
9.3801, 1,-0.0257849,0, 13.823,0,-2.82743,13.823,0,-2.82743, 0.0230383,-0.0424115,0.0675442,4.29531,-0.882599,13.1017
9.3901, 1,-0.0257849,0, 17.5929,0,-2.19912,17.5929,0,-2.19912, 0.0225147,-0.042586,0.0692896,2.30456,-0.578592,9.38496
9.40012, 1,-0.0257849,0, 16.3363,0,-2.19912,16.3363,0,-2.19912, 0.0216421,-0.042586,0.0710349,2.72625,1.10815,10.7285
9.41006, 1,-0.0257849,0, 16.6504,-1.25664,1.25664,16.6504,-1.25664,1.25664, 0.0211185,-0.0424115,0.0727802,1.57887,-0.696272,9.46342
9.42008, 1,-0.0257849,0, 19.4779,0,0,19.4779,0,0, 0.0225147,-0.0413643,0.074351,1.30428,1.56906,9.38496
9.43007, 1,-0.0257849,0, 19.792,21.0487,-4.08407,19.792,21.0487,-4.08407, 0.0242601,-0.0404916,0.0759218,2.18688,-0.353039,3.63827
9.44008, 1,-0.0257849,0, 17.9071,21.9911,-2.82743,17.9071,21.9911,-2.82743, 0.0233874,-0.0411898,0.0774926,4.06976,-0.11768,13.9156
9.45011, 1,-0.0257849,0, 21.677,21.9911,-6.28319,21.677,21.9911,-6.28319, 0.0225147,-0.0415388,0.0806342,0.421686,2.17708,12.5231
9.46008, 1,-0.0257849,0, 20.1062,28.9027,-2.82743,20.1062,28.9027,-2.82743, 0.0218166,-0.039619,0.0816814,2.34379,-1.88288,10.0714
9.47009, 1,-0.0257849,0, 23.8761,26.3894,0.942478,23.8761,26.3894,0.942478, 0.0218166,-0.039619,0.0816814,2.34379,-1.88288,10.0714
9.4801, 1,-0.0257849,0, 23.2478,23.2478,-1.25664,23.2478,23.2478,-1.25664, 0.0233874,-0.0375246,0.0827286,2.26534,0.490333,8.54159
9.49008, 1,-0.0257849,0, 23.2478,28.5885,0,23.2478,28.5885,0, 0.0253073,-0.0371755,0.0837758,3.67749,0.186326,13.2194
9.5001, 1,-0.0257849,0, 27.646,23.8761,-3.45575,27.646,23.8761,-3.45575, 0.0251327,-0.0387463,0.084823,1.30428,-1.07873,10.5323
9.51009, 1,-0.0257849,0, 25.1327,27.646,-5.96903,25.1327,27.646,-5.96903, 0.0247837,-0.0397935,0.0860447,4.29531,0.686466,4.28551
9.52008, 1,-0.0257849,0, 27.0177,29.2168,0,27.0177,29.2168,0, 0.0235619,-0.0394444,0.0870919,0.539366,1.49061,16.0143
9.53011, 1,-0.0257849,0, 20.4204,30.7876,-1.25664,20.4204,30.7876,-1.25664, 0.0232129,-0.0368264,0.0881391,1.38274,-1.50042,7.46286
9.54009, 1,-0.0257849,0, 30.4734,19.4779,-2.82743,30.4734,19.4779,-2.82743, 0.0244346,-0.0350811,0.0890118,1.50042,3.59904,9.30651
9.55009, 1,-0.0257849,0, 27.9602,28.2743,-4.71239,27.9602,28.2743,-4.71239, 0.0233874,-0.0359538,0.0895354,4.49145,-0.921825,8.6985
9.56007, 1,-0.0175289,0, 31.4159,30.1593,-2.19912,31.4159,30.1593,-2.19912, 0.0267035,-0.0356047,0.0898845,1.7652,1.71616,9.76742
9.57007, 1,-0.0257849,0, 28.2743,31.4159,-3.45575,28.2743,31.4159,-3.45575, 0.0258309,-0.0345575,0.0902335,0.735499,1.83384,8.73773
9.58009, 1,-0.0175289,0, 27.3319,38.6416,1.88496,27.3319,38.6416,1.88496, 0.0258309,-0.0345575,0.0902335,0.735499,1.83384,8.73773
9.59015, 1,-0.0257849,0, 34.5575,28.2743,-1.5708,34.5575,28.2743,-1.5708, 0.0233874,-0.0335103,0.0905826,2.72625,-2.30456,6.9235
9.60008, 1,-0.0257849,0, 34.2434,30.1593,-1.88496,34.2434,30.1593,-1.88496, 0.0237365,-0.0321141,0.0904081,0.578592,0.411879,14.6806
9.61008, 1,-0.0257849,0, 34.8717,24.8186,-3.76991,34.8717,24.8186,-3.76991, 0.0242601,-0.0315905,0.0897099,3.22639,0.343233,11.1109
9.62004, 1,-0.0257849,0, 32.6726,28.9027,-4.71239,32.6726,28.9027,-4.71239, 0.0256563,-0.0312414,0.0890118,1.7652,-0.774725,9.12018
9.63008, 1,-0.0257849,0, 38.6416,31.7301,4.39823,38.6416,31.7301,4.39823, 0.0274017,-0.0303687,0.0884882,0.156906,0.529559,11.3365
9.64007, 1,-0.0257849,0, 33.9292,30.4734,-0.942478,33.9292,30.4734,-0.942478, 0.0242601,-0.0280998,0.0876155,1.6181,-2.15746,11.8759
9.65006, 1,-0.0257849,0, 35.8142,35.8142,4.71239,35.8142,35.8142,4.71239, 0.0204204,-0.0254818,0.0862193,0.578592,0.0686466,8.23759
9.66009, 1,-0.0257849,0, 36.4425,37.385,0.314159,36.4425,37.385,0.314159, 0.0204204,-0.0251327,0.0849975,-0.0784532,-1.53964,5.8938
9.67008, 1,-0.0257849,0, 39.2699,35.8142,1.88496,39.2699,35.8142,1.88496, 0.0216421,-0.0300197,0.0830777,-1.71616,-0.617819,10.1891
9.68008, 1,-0.0257849,0, 34.5575,40.5265,0.628319,34.5575,40.5265,0.628319, 0.0228638,-0.0294961,0.0815069,1.42196,-1.88288,7.35499
9.69008, 1,-0.0257849,0, 40.5265,34.5575,-3.14159,40.5265,34.5575,-3.14159, 0.0228638,-0.0294961,0.0815069,1.42196,-1.88288,7.35499
9.70007, 1,-0.0257849,0, 40.8407,33.9292,-2.51327,40.8407,33.9292,-2.51327, 0.0226893,-0.0284489,0.0799361,2.42224,0.872792,9.65955
9.71011, 1,-0.0257849,0, 36.7566,33.9292,0.942478,36.7566,33.9292,0.942478, 0.0209439,-0.0274017,0.0783653,2.46147,0.951245,13.2194
9.72008, 1,-0.0257849,0, 35.5,39.8982,-1.88496,35.5,39.8982,-1.88496, 0.0205949,-0.0275762,0.076969,1.27486,-1.46119,11.7582
9.73008, 1,-0.0257849,0, 42.4115,41.7832,-1.88496,42.4115,41.7832,-1.88496, 0.0218166,-0.0284489,0.0755728,0.343233,1.06892,9.80665
9.74006, 1,-0.0257849,0, 42.0973,36.4425,-2.19912,42.0973,36.4425,-2.19912, 0.0225147,-0.0289725,0.074351,0.156906,0.912018,9.5811
9.75007, 1,-0.0257849,0, 38.9557,34.8717,0.314159,38.9557,34.8717,0.314159, 0.0228638,-0.0289725,0.0729548,2.30456,-0.617819,6.97253
9.76011, 1,-0.0257849,0, 40.2124,38.6416,-2.19912,40.2124,38.6416,-2.19912, 0.0244346,-0.0286234,0.071733,2.00056,0.304006,8.96328
9.77009, 1,-0.0257849,0, 40.2124,42.7257,-0.942478,40.2124,42.7257,-0.942478, 0.0242601,-0.0282743,0.0703368,0.696272,1.67694,13.1409
9.7801, 1,-0.0257849,0, 40.2124,38.9557,-0.942478,40.2124,38.9557,-0.942478, 0.0209439,-0.0267035,0.0677188,-0.225553,-0.500139,7.69822
9.79008, 1,-0.0257849,0, 42.4115,37.385,0.314159,42.4115,37.385,0.314159, 0.0230383,-0.0282743,0.0666716,2.34379,0.990472,10.3068
9.80007, 1,-0.0257849,0, 40.8407,39.5841,-3.76991,40.8407,39.5841,-3.76991, 0.0230383,-0.0282743,0.0666716,2.34379,0.990472,10.3068
9.81012, 1,-0.0257849,0, 38.0133,44.2965,-0.314159,38.0133,44.2965,-0.314159, 0.0235619,-0.0301942,0.0656244,2.14766,-1.0395,9.19864
9.82012, 1,-0.0257849,0, 44.2965,39.2699,-0.314159,44.2965,39.2699,-0.314159, 0.0233874,-0.0296706,0.0644026,-1.95152,0.225553,10.4539
9.83008, 1,-0.0257849,0, 44.6106,36.1283,-1.88496,44.6106,36.1283,-1.88496, 0.0228638,-0.0287979,0.0630064,1.00028,-0.813952,6.65872
9.84015, 1,-0.0257849,0, 42.7257,40.5265,-1.88496,42.7257,40.5265,-1.88496, 0.0228638,-0.0282743,0.0617847,2.56934,-0.500139,10.2676
9.85015, 1,-0.0257849,0, 45.5531,41.7832,-0.314159,45.5531,41.7832,-0.314159, 0.0242601,-0.0279253,0.060912,-0.529559,-0.23536,13.798
9.86009, 1,-0.0257849,0, 42.4115,42.7257,-2.51327,42.4115,42.7257,-2.51327, 0.0233874,-0.0286234,0.0598648,0.735499,0.833565,10.5323
9.87008, 1,-0.0257849,0, 38.3274,39.8982,0.314159,38.3274,39.8982,0.314159, 0.0216421,-0.029147,0.0589921,-0.529559,-1.775,8.50237
9.88008, 1,-0.0257849,0, 43.0398,41.469,-1.25664,43.0398,41.469,-1.25664, 0.0223402,-0.0287979,0.0579449,1.65732,0.02942,7.42363
9.89007, 1,-0.0257849,0, 44.2965,40.8407,-3.76991,44.2965,40.8407,-3.76991, 0.0232129,-0.029147,0.0570723,0.0392266,0.686466,9.92433
9.90006, 1,-0.0257849,0, 41.1549,40.8407,-0.628319,41.1549,40.8407,-0.628319, 0.0228638,-0.0303687,0.0555015,-0.0784532,-0.196133,9.5811
9.9101, 1,-0.0257849,0, 43.6681,37.385,-1.25664,43.6681,37.385,-1.25664, 0.0228638,-0.0303687,0.0555015,-0.0784532,-0.196133,9.5811
9.9201, 1,-0.0257849,0, 42.0973,41.7832,-3.76991,42.0973,41.7832,-3.76991, 0.0230383,-0.0298451,0.0546288,0.813952,0.225553,8.96328
9.93009, 1,-0.0257849,0, 40.2124,42.0973,-1.88496,40.2124,42.0973,-1.88496, 0.0235619,-0.0300197,0.0537561,0.813952,-1.35332,6.69794
9.94009, 1,-0.0257849,0, 40.8407,43.354,-2.82743,40.8407,43.354,-2.82743, 0.0232129,-0.0307178,0.053058,0.774725,0.490333,10.5323
9.9501, 1,-0.0257849,0, 42.4115,41.469,-2.51327,42.4115,41.469,-2.51327, 0.0226893,-0.0310669,0.0523599,-0.647239,0.0686466,10.1499
9.96011, 1,-0.0257849,0, 40.2124,38.6416,-0.314159,40.2124,38.6416,-0.314159, 0.0226893,-0.0310669,0.0518363,1.84365,-0.735499,6.73717
9.97011, 1,-0.0257849,0, 42.7257,37.0708,-3.14159,42.7257,37.0708,-3.14159, 0.0240855,-0.0308923,0.0513127,-0.686466,0.343233,9.92433
9.98008, 1,-0.0257849,0, 41.469,40.5265,-3.14159,41.469,40.5265,-3.14159, 0.0247837,-0.0314159,0.0509636,1.42196,0.833565,10.65
9.99009, 1,-0.0257849,0, 40.8407,41.1549,-3.45575,40.8407,41.1549,-3.45575, 0.0232129,-0.0326377,0.0506145,-0.990472,1.63771,11.4542
10.0001, 1,-0.0257849,0, 45.8673,41.7832,0,45.8673,41.7832,0, 0.0218166,-0.0326377,0.0500909,-0.0392266,-0.882599,12.4446
10.0101, 1,-0.0257849,0, 42.4115,39.8982,-3.76991,42.4115,39.8982,-3.76991, 0.0242601,-0.0319395,0.0488692,-0.490333,1.1866,12.2583
10.0201, 1,-0.0257849,0, 37.6991,40.8407,-3.14159,37.6991,40.8407,-3.14159, 0.0242601,-0.0319395,0.0488692,-0.490333,1.1866,12.2583
10.0301, 1,-0.0257849,0, 40.8407,40.2124,-1.25664,40.8407,40.2124,-1.25664, 0.0230383,-0.0329867,0.0483456,-0.225553,0.764919,9.8851
10.0401, 1,-0.0257849,0, 41.7832,40.2124,-1.25664,41.7832,40.2124,-1.25664, 0.0228638,-0.0331613,0.0479966,1.00028,0.107873,8.72792
10.0501, 1,-0.0257849,0, 38.9557,38.0133,-6.28319,38.9557,38.0133,-6.28319, 0.0237365,-0.0329867,0.0472984,-0.421686,-0.460913,12.3368
10.0601, 1,-0.0257849,0, 41.7832,41.469,2.51327,41.7832,41.469,2.51327, 0.0240855,-0.0328122,0.0467748,-1.49061,-0.156906,9.76742
10.0701, 1,-0.0257849,0, 38.6416,40.8407,0,38.6416,40.8407,0, 0.0242601,-0.0331613,0.0466003,1.00028,0.794339,9.30651
10.0802, 1,-0.0257849,0, 38.0133,39.8982,-3.76991,38.0133,39.8982,-3.76991, 0.023911,-0.0340339,0.0462512,1.19641,0.490333,8.26701
10.0901, 1,-0.0257849,0, 39.8982,38.3274,-3.76991,39.8982,38.3274,-3.76991, 0.0244346,-0.0342085,0.0460767,0.843372,-0.657046,9.46342
10.1001, 1,-0.0257849,0, 38.6416,43.6681,0.942478,38.6416,43.6681,0.942478, 0.0258309,-0.0338594,0.0457276,-2.02998,0.304006,12.4152
10.1101, 1,-0.0257849,0, 36.7566,42.0973,-1.25664,36.7566,42.0973,-1.25664, 0.0251327,-0.0342085,0.0455531,-0.304006,1.29448,10.8462
10.1201, 1,-0.0257849,0, 38.9557,38.3274,-5.96903,38.9557,38.3274,-5.96903, 0.0251327,-0.0350811,0.0455531,-1.0297,0.686466,10.042
10.1301, 1,-0.0257849,0, 43.6681,37.6991,-0.314159,43.6681,37.6991,-0.314159, 0.0251327,-0.0350811,0.0455531,-1.0297,0.686466,10.042
10.1401, 1,-0.0257849,0, 38.0133,38.6416,-0.628319,38.0133,38.6416,-0.628319, 0.0268781,-0.0350811,0.0455531,-0.686466,0.912018,7.58054
10.1501, 1,-0.0257849,0, 35.5,41.469,-4.71239,35.5,41.469,-4.71239, 0.0268781,-0.0357792,0.0457276,-0.608012,0.529559,13.0625
10.1601, 1,-0.0257849,0, 40.8407,39.2699,-2.19912,40.8407,39.2699,-2.19912, 0.0260054,-0.0356047,0.0459022,1.15718,0.647239,9.12018
10.1701, 1,-0.0257849,0, 37.0708,42.0973,0,37.0708,42.0973,0, 0.0258309,-0.0352557,0.0462512,-0.725692,1.3337,8.68869
10.1801, 1,-0.0257849,0, 38.0133,38.0133,-4.39823,38.0133,38.0133,-4.39823, 0.0261799,-0.0354302,0.0462512,-1.26506,-0.0784532,12.0622
10.1901, 1,-0.0257849,0, 38.6416,40.2124,1.25664,38.6416,40.2124,1.25664, 0.0270526,-0.0352557,0.0464258,-1.67694,-0.313813,8.54159
10.2001, 1,-0.0257849,0, 38.9557,36.7566,-3.45575,38.9557,36.7566,-3.45575, 0.0282743,-0.0352557,0.0469494,1.46119,1.0297,6.0507
10.2101, 1,-0.0257849,0, 39.2699,38.0133,-4.71239,39.2699,38.0133,-4.71239, 0.0282743,-0.0359538,0.0471239,-1.22583,0.411879,8.34546
10.2201, 1,-0.0257849,0, 39.5841,37.6991,-1.5708,39.5841,37.6991,-1.5708, 0.0279253,-0.037001,0.0472984,-1.37293,-0.392266,10.3852
10.2301, 1,-0.0257849,0, 39.2699,39.2699,-1.88496,39.2699,39.2699,-1.88496, 0.0279253,-0.0366519,0.047473,0.421686,0.02942,8.15913
10.2401, 1,-0.0257849,0, 34.5575,40.2124,-2.51327,34.5575,40.2124,-2.51327, 0.0279253,-0.0366519,0.047473,0.421686,0.02942,8.15913
10.2501, 1,-0.0257849,0, 38.6416,36.7566,-1.88496,38.6416,36.7566,-1.88496, 0.0274017,-0.0366519,0.047473,-0.0784532,1.79462,11.5718
10.2601, 1,-0.0257849,0, 38.9557,36.7566,-5.96903,38.9557,36.7566,-5.96903, 0.0270526,-0.0380482,0.0472984,-1.29448,-0.274586,10.954
10.2701, 1,-0.0257849,0, 38.0133,39.5841,-1.25664,38.0133,39.5841,-1.25664, 0.0282743,-0.0389208,0.0471239,-1.67694,-0.657046,9.8851
10.2801, 1,-0.0257849,0, 36.1283,36.7566,2.51327,36.1283,36.7566,2.51327, 0.0293215,-0.0389208,0.0469494,0.274586,1.0297,7.42363
10.2901, 1,-0.034041,0, 38.6416,36.1283,-4.08407,38.6416,36.1283,-4.08407, 0.0287979,-0.0387463,0.0469494,1.30428,0.794339,11.2973
10.3001, 1,-0.0257849,0, 40.8407,37.6991,-2.82743,40.8407,37.6991,-2.82743, 0.0274017,-0.0390954,0.0466003,-0.490333,0.26478,11.1109
10.3101, 1,-0.0257849,0, 34.8717,36.4425,-3.45575,34.8717,36.4425,-3.45575, 0.0282743,-0.0394444,0.0462512,-1.99075,0.833565,9.15941
10.3201, 1,-0.0257849,0, 38.9557,36.7566,3.14159,38.9557,36.7566,3.14159, 0.0296706,-0.039619,0.0460767,0.343233,1.59848,10.8756
10.3301, 1,-0.0257849,0, 38.0133,36.4425,-2.51327,38.0133,36.4425,-2.51327, 0.0293215,-0.0394444,0.0460767,1.34351,0.608012,9.23786
10.3401, 1,-0.0257849,0, 35.5,38.3274,-2.82743,35.5,38.3274,-2.82743, 0.0272271,-0.0403171,0.0453786,-1.37293,0.0686466,6.7862
10.3501, 1,-0.0257849,0, 35.5,35.1858,-3.76991,35.5,35.1858,-3.76991, 0.0272271,-0.0403171,0.0453786,-1.37293,0.0686466,6.7862
10.3601, 1,-0.0257849,0, 37.0708,39.8982,-0.628319,37.0708,39.8982,-0.628319, 0.0282743,-0.0413643,0.045204,-0.568786,0.794339,10.5716
10.3701, 1,-0.0257849,0, 37.385,36.1283,0.628319,37.385,36.1283,0.628319, 0.0286234,-0.0420624,0.045204,0.23536,0.725692,10.1107
10.3801, 1,-0.0257849,0, 35.8142,34.2434,-4.71239,35.8142,34.2434,-4.71239, 0.0286234,-0.0417134,0.0450295,1.34351,0.1471,5.05042
10.3901, 1,-0.0257849,0, 39.5841,38.6416,1.5708,39.5841,38.6416,1.5708, 0.0280998,-0.0411898,0.0446804,0.343233,-0.421686,8.68869
10.4001, 1,-0.0257849,0, 37.0708,36.1283,-2.51327,37.0708,36.1283,-2.51327, 0.0282743,-0.0415388,0.0445059,-0.608012,-0.156906,4.20705
10.4101, 1,-0.0257849,0, 34.2434,39.5841,-2.82743,34.2434,39.5841,-2.82743, 0.0286234,-0.0429351,0.0443314,-1.1866,0.990472,9.92433
10.4201, 1,-0.0257849,0, 36.7566,37.385,-2.51327,36.7566,37.385,-2.51327, 0.0284489,-0.0436332,0.0441568,-0.0392266,0.608012,10.1499
10.4301, 1,-0.0257849,0, 37.0708,36.1283,-0.314159,37.0708,36.1283,-0.314159, 0.0282743,-0.0427606,0.0438078,0.382459,-0.196133,13.2978
10.4401, 1,-0.0257849,0, 36.4425,39.8982,1.88496,36.4425,39.8982,1.88496, 0.0275762,-0.0424115,0.0432842,1.19641,-0.274586,9.76742
10.4501, 1,-0.0257849,0, 35.5,30.1593,-4.08407,35.5,30.1593,-4.08407, 0.0289725,-0.0443314,0.0434587,0.196133,-0.23536,10.954
10.4601, 1,-0.0257849,0, 37.0708,39.8982,-0.942478,37.0708,39.8982,-0.942478, 0.0289725,-0.0443314,0.0434587,0.196133,-0.23536,10.954
10.4701, 1,-0.0257849,0, 39.8982,34.8717,-1.5708,39.8982,34.8717,-1.5708, 0.0289725,-0.0439823,0.0434587,1.50042,0.725692,6.0507
10.4801, 1,-0.0257849,0, 33.615,39.2699,0,33.615,39.2699,0, 0.0282743,-0.0439823,0.0432842,0.813952,0.608012,12.4152
10.4901, 1,-0.0257849,0, 36.1283,35.8142,-4.71239,36.1283,35.8142,-4.71239, 0.0277507,-0.0446804,0.0429351,0.460913,-0.882599,10.4931
10.5001, 1,-0.0257849,0, 39.2699,35.5,1.25664,39.2699,35.5,1.25664, 0.0282743,-0.0450295,0.0429351,0.23536,1.67694,10.6892
10.5101, 1,-0.0257849,0, 31.7301,41.7832,-1.25664,31.7301,41.7832,-1.25664, 0.0280998,-0.045204,0.0429351,0.156906,0.686466,8.96328
10.5201, 1,-0.0257849,0, 34.2434,36.4425,0.628319,34.2434,36.4425,0.628319, 0.0279253,-0.0450295,0.0427606,2.03978,-0.696272,12.376
10.5301, 1,-0.0257849,0, 38.6416,35.5,-4.71239,38.6416,35.5,-4.71239, 0.029147,-0.044855,0.0424115,0.0784532,0.26478,10.8462
10.5401, 1,-0.034041,0, 34.5575,36.1283,-0.942478,34.5575,36.1283,-0.942478, 0.0298451,-0.0462512,0.042237,-0.225553,-0.843372,7.19808
10.5501, 1,-0.0257849,0, 32.6726,35.1858,0,32.6726,35.1858,0, 0.0301942,-0.0472984,0.042237,-0.843372,1.37293,8.34546
10.5601, 1,-0.034041,0, 39.8982,35.1858,0.314159,39.8982,35.1858,0.314159, 0.0289725,-0.0462512,0.0420624,0,-0.0784532,9.7282
10.5701, 1,-0.0257849,0, 39.2699,37.0708,-1.88496,39.2699,37.0708,-1.88496, 0.0289725,-0.0462512,0.0420624,0,-0.0784532,9.7282
10.5801, 1,-0.0257849,0, 34.2434,35.8142,-3.45575,34.2434,35.8142,-3.45575, 0.0296706,-0.0459022,0.0417134,-0.608012,0.343233,9.8851
10.5901, 1,-0.0257849,0, 35.5,39.2699,0.942478,35.5,39.2699,0.942478, 0.0310669,-0.0488692,0.0417134,-0.608012,0.225553,8.92405
10.6001, 1,-0.0257849,0, 34.8717,40.8407,-2.82743,34.8717,40.8407,-2.82743, 0.0308923,-0.0520108,0.0417134,-0.225553,1.71616,9.26728
10.6101, 1,-0.0257849,0, 36.4425,39.2699,-0.942478,36.4425,39.2699,-0.942478, 0.0300197,-0.0532325,0.0418879,0.304006,-0.23536,7.43344
10.6201, 1,-0.0257849,0, 34.2434,34.2434,-1.25664,34.2434,34.2434,-1.25664, 0.0303687,-0.053058,0.0418879,0.196133,-0.11768,13.288
10.6301, 1,-0.0257849,0, 37.0708,34.2434,-3.45575,37.0708,34.2434,-3.45575, 0.0305433,-0.053058,0.0417134,0.843372,0.451106,11.9151
