time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
6.9201, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.0368264,1.43222,-0.215746,-0.333426,9.55168,185,511,177,3020,526,7139
6.93008, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.0366519,1.43239,-0.137293,-0.1471,9.89491,185,512,177,3024,526,7131
6.94018, -0,-0,0, 0,0,0,0,0,0, -0.00767945,0.0366519,1.43239,-0.137293,-0.1471,9.89491,185,512,177,3024,526,7131
6.95013, -0,-0,0, 0,0,0,0,0,0, -0.00785398,0.0364774,1.43239,-0.0980665,-0.254973,10.0518,185,513,177,3028,530,7137
6.96012, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.0364774,1.43239,-0.215746,-0.333426,9.85568,185,513,177,3033,526,7134
6.97008, -0,-0,0, 0,0,0,0,0,0, -0.00802851,0.0364774,1.43257,-0.215746,-0.17652,9.77723,185,511,177,3038,527,7133
6.98012, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.0363028,1.43257,-0.17652,-0.294199,9.76742,185,512,177,3029,527,7136
6.99012, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.0361283,1.43257,-0.17652,-0.254973,9.81646,184,513,177,3030,526,7135
6.99999, -0,-0,0, 0,0,0,0,0,0, -0.00820305,0.0359538,1.43257,-0.137293,-0.215746,9.76742,185,511,177,3027,528,7135
7.01007, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.0357792,1.43239,-0.0980665,-0.254973,9.85568,185,512,177,3024,531,7133
7.02006, -0,-0,0, 0,0,0,0,0,0, -0.00855211,0.0357792,1.43239,-0.0980665,-0.254973,9.80665,185,512,177,3031,531,7135
7.03015, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.0356047,1.43239,-0.0980665,-0.294199,9.81646,184,512,177,3022,526,7133
7.04012, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.0354302,1.43222,-0.0588399,-0.294199,9.84588,185,513,177,3024,527,7141
7.05001, -0,-0,0, 0,0,0,0,0,0, -0.00872665,0.0354302,1.43222,-0.0588399,-0.294199,9.84588,185,513,177,3024,527,7141
7.06012, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.0354302,1.43222,-0.0980665,-0.17652,9.81646,185,514,177,3025,528,7140
7.07008, -0,-0,0, 0,0,0,0,0,0, -0.00890118,0.0352557,1.43222,-0.0980665,-0.215746,9.76742,185,513,177,3024,527,7145
7.08007, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.0352557,1.43222,-0.137293,-0.215746,9.80665,185,512,177,3020,528,7136
7.09008, -0,-0,0, 0,0,0,0,0,0, -0.00907571,0.0350811,1.43222,-0.0980665,-0.215746,9.76742,185,511,177,3021,528,7141
7.10009, -0,-0,0, 0,0,0,0,0,0, -0.00925024,0.0349066,1.43222,-0.0980665,-0.215746,9.85568,184,513,177,3024,530,7138
7.11007, -0,-0,0, 0,0,0,0,0,0, -0.00925024,0.0349066,1.43204,-0.0980665,-0.254973,9.85568,185,513,177,3020,530,7133
7.12009, -0,-0,0, 0,0,0,0,0,0, -0.00942478,0.0347321,1.43204,-0.137293,-0.215746,9.80665,185,513,177,3021,528,7131
7.13007, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.0345575,1.43204,-0.0588399,-0.254973,9.76742,185,514,177,3022,529,7136
7.14007, -0,-0,0, 0,0,0,0,0,0, -0.00959931,0.034383,1.43204,-0.0588399,-0.215746,9.80665,185,514,177,3020,533,7140
7.15007, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.0342085,1.43204,-0.0980665,-0.294199,9.81646,185,513,177,3023,526,7136
7.16001, -0,-0,0, 0,0,0,0,0,0, -0.00977384,0.0342085,1.43204,-0.0980665,-0.294199,9.81646,185,513,177,3023,526,7136
7.1701, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.0342085,1.43187,-0.0980665,-0.294199,9.77723,185,512,177,3029,524,7141
7.18012, -0,-0,0, 0,0,0,0,0,0, -0.00994838,0.0340339,1.43187,-0.0588399,-0.215746,9.80665,185,513,177,3025,527,7131
7.19025, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.0340339,1.43187,-0.0588399,-0.215746,9.80665,185,514,177,3022,522,7134
7.20009, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.0338594,1.43187,-0.137293,-0.254973,9.76742,185,512,177,3019,530,7130
7.21011, -0,-0,0, 0,0,0,0,0,0, -0.0101229,0.0336849,1.43187,-0.0980665,-0.254973,9.85568,185,512,177,3018,530,7132
7.22011, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.0336849,1.43169,-0.137293,-0.254973,9.76742,185,513,177,3017,521,7131
7.23009, -0,-0,0, 0,0,0,0,0,0, -0.0102974,0.0335103,1.43169,-0.0588399,-0.254973,9.80665,185,514,177,3010,528,7132
7.2401, -0,-0,0, 0,0,0,0,0,0, -0.0125664,0.0307178,1.43152,-0.137293,-0.294199,9.77723,185,512,177,3019,532,7133
7.25014, -0,-0,0, 0,0,0,0,0,0, -0.013439,0.0296706,1.43152,-0.137293,-0.254973,9.80665,185,511,177,3017,525,7132
7.26012, -0,-0,0, 0,0,0,0,0,0, -0.0141372,0.0287979,1.43134,-0.0980665,-0.215746,9.85568,185,511,177,3013,523,7129
7.27015, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.0279253,1.43134,-0.362846,-0.637432,9.66936,185,513,177,3019,527,7128
7.28025, -0,-0,0, 0,0,0,0,0,0, -0.0148353,0.0279253,1.43134,-0.362846,-0.637432,9.66936,185,513,177,3019,527,7128
7.29012, -0,-0,0, 0,0,0,0,0,0, -0.0153589,0.0272271,1.43117,-0.362846,-0.333426,9.96356,185,514,177,3009,517,7129
7.3001, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.0267035,1.431,-0.0980665,-0.411879,9.76742,185,513,177,3017,522,7128
7.31008, -0,-0,0, 0,0,0,0,0,0, -0.0158825,0.026529,1.43065,-0.0588399,-0.215746,9.80665,185,513,177,3007,523,7116
7.32008, -0,-0,0, 0,0,0,0,0,0, -0.0162316,0.0263545,1.43047,-0.0980665,-0.333426,9.89491,185,513,177,3012,522,7122
7.3301, -0,-0,0, 0,0,0,0,0,0, -0.0164061,0.0261799,1.43012,-0.0196133,-0.529559,9.81646,185,512,177,3004,525,7122
7.3401, -0,-0,0, 0,0,0,0,0,0, -0.0164061,0.0260054,1.42995,-0.0196133,-0.1471,9.77723,185,515,177,3007,524,7114
7.35008, -0,-0,0, 0,0,0,0,0,0, -0.0167552,0.0256563,1.4296,0.127486,-0.254973,9.77723,185,514,177,3007,528,7113
7.36009, -0,-0,0, 0,0,0,0,0,0, -0.0171042,0.0254818,1.42942,-0.0980665,0.0882598,9.80665,185,514,177,3006,524,7107
7.37015, -0,-0,0, 0,0,0,0,0,0, -0.0171042,0.0254818,1.42942,-0.402073,0.0882598,9.8851,185,511,177,3002,515,7117
7.38, -0,-0,0, 0,0,0,0,0,0, -0.0171042,0.0254818,1.42942,-0.402073,0.0882598,9.8851,185,511,177,3002,515,7117
7.3902, -0,-0,0, 0,0,0,0,0,0, -0.0172788,0.0251327,1.42942,0.0588399,-0.333426,9.69878,185,511,177,3003,519,7109
7.40013, -0,-0,0, 0,0,0,0,0,0, -0.0171042,0.0249582,1.42925,0.127486,0.00980665,9.76742,185,513,177,3007,526,7106
7.41009, -0,-0,0, 0,0,0,0,0,0, -0.0174533,0.0249582,1.42925,-0.362846,0.274586,9.81646,185,515,177,3010,521,7114
7.42001, -0,-0,0, 0,0,0,0,0,0, -0.0178024,0.0247837,1.42942,-0.323619,-0.794339,9.65955,185,513,177,3005,524,7115
7.43009, -0,-0,0, 0,0,0,0,0,0, -0.0178024,0.0246091,1.42942,0.0588399,-0.254973,9.66936,185,513,177,3002,527,7116
7.44009, -0,-0,0, 0,0,0,0,0,0, -0.0176278,0.0242601,1.42942,0.284393,0.00980665,9.5909,185,513,177,2999,520,7113
7.45008, -0,-0,0, 0,0,0,0,0,0, -0.0178024,0.0240855,1.42925,0.0588399,-0.254973,10.0126,185,513,177,3006,525,7110
7.46007, -0,-0,0, 0,0,0,0,0,0, -0.018326,0.023911,1.42925,-0.0980665,-0.17652,9.738,185,512,177,2997,525,7119
7.47008, -0,-0,0, 0,0,0,0,0,0, -0.0181514,0.0237365,1.42925,-0.0980665,-0.17652,9.84588,185,512,177,3006,524,7112
7.48007, -0,-0,0, 0,0,0,0,0,0, -0.018326,0.0235619,1.42908,-0.0980665,-0.17652,9.93414,185,515,177,3000,524,7106
7.49008, -0,-0,0, 0,0,0,0,0,0, -0.0185005,0.0233874,1.42908,-0.215746,-0.17652,9.65955,185,515,177,3008,530,7106
7.50008, -0,-0,0, 0,0,0,0,0,0, -0.0185005,0.0233874,1.42908,-0.215746,-0.17652,9.65955,185,515,177,3008,530,7106
7.51014, -0,-0,0, 0,0,0,0,0,0, -0.0185005,0.0232129,1.42908,-0.17652,-0.294199,9.76742,185,515,177,3002,521,7111
7.52016, -0,-0,0, 0,0,0,0,0,0, -0.018675,0.0230383,1.42908,-0.0196133,-0.215746,9.93414,185,514,177,2997,522,7113
7.53012, -0,-0,0, 0,0,0,0,0,0, -0.018675,0.0228638,1.42908,-0.0588399,-0.294199,9.77723,185,513,177,3006,523,7107
7.54008, -0,-0,0, 0,0,0,0,0,0, -0.0188496,0.0228638,1.4289,-0.137293,-0.254973,9.76742,185,514,177,3001,520,7104
7.55008, -0,-0,0, 0,0,0,0,0,0, -0.0188496,0.0226893,1.4289,-0.137293,-0.254973,9.80665,185,513,177,3001,525,7105
7.56013, -0,-0,0, 0,0,0,0,0,0, -0.0188496,0.0225147,1.4289,-0.137293,-0.254973,9.76742,185,513,177,2999,524,7108
7.57011, -0,-0,0, 0,0,0,0,0,0, -0.0190241,0.0221657,1.4289,-0.0588399,-0.254973,9.85568,185,513,177,3004,524,7107
7.58009, -0,-0,0, 0,0,0,0,0,0, -0.0191986,0.0219911,1.4289,-0.137293,-0.215746,9.85568,185,513,177,2998,523,7105
7.59009, -0,-0,0, 0,0,0,0,0,0, -0.0191986,0.0218166,1.42873,-0.17652,-0.215746,9.77723,185,512,177,2998,529,7113
7.60023, -0,-0,0, 0,0,0,0,0,0, -0.0193732,0.0216421,1.42873,-0.0980665,-0.333426,9.85568,185,513,177,2999,529,7106
7.61008, -0,-0,0, 0,0,0,0,0,0, -0.0193732,0.0216421,1.42873,-0.0980665,-0.333426,9.85568,185,513,177,2999,529,7106
7.62012, -0,-0,0, 0,0,0,0,0,0, -0.0193732,0.0216421,1.42873,-0.0196133,-0.294199,9.85568,185,514,177,3001,518,7107
7.63015, -0,-0,0, 0,0,0,0,0,0, -0.0193732,0.0214676,1.42873,-0.0588399,-0.254973,9.80665,185,514,177,3006,527,7105
7.64007, -0,-0,0, 0,0,0,0,0,0, -0.0195477,0.021293,1.42873,-0.17652,-0.254973,9.81646,185,514,177,3000,524,7113
7.65007, -0,-0,0, 0,0,0,0,0,0, -0.0195477,0.0211185,1.42873,-0.17652,-0.254973,9.81646,185,513,177,3007,522,7114
7.66014, -0,-0,0, 0,0,0,0,0,0, -0.0195477,0.0209439,1.42873,-0.17652,-0.294199,9.76742,185,514,177,3005,529,7114
7.67009, -0,-0,0, 0,0,0,0,0,0, -0.0197222,0.0209439,1.42873,-0.137293,-0.215746,9.80665,185,513,177,3002,526,7109
7.68007, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0205949,1.42855,-0.137293,-0.17652,9.81646,185,512,177,3004,525,7114
7.69013, -0,-0,0, 0,0,0,0,0,0, -0.0198968,0.0204204,1.42855,-0.0980665,-0.254973,9.80665,185,513,177,3003,517,7105
7.70009, -0,-0,0, 0,0,0,0,0,0, -0.0200713,0.0204204,1.42855,-0.0588399,-0.254973,9.76742,185,514,177,3004,523,7100
7.70998, -0,-0,0, 0,0,0,0,0,0, -0.0200713,0.0202458,1.42855,-0.0588399,-0.17652,9.81646,185,514,177,3004,523,7100
7.72014, -0,-0,0, 0,0,0,0,0,0, -0.0200713,0.0202458,1.42855,-0.0588399,-0.17652,9.81646,185,513,177,3007,529,7108
7.73014, -0,-0,0, 0,0,0,0,0,0, -0.0202458,0.0200713,1.42855,-0.137293,-0.294199,9.84588,185,514,177,3003,528,7115
7.74014, -0,-0,0, 0,0,0,0,0,0, -0.0202458,0.0200713,1.42855,-0.215746,-0.333426,9.85568,185,512,177,3005,520,7102
7.75003, -0,-0,0, 0,0,0,0,0,0, -0.0202458,0.0198968,1.42855,-0.215746,-0.17652,9.81646,185,513,177,3002,523,7101
7.76012, -0,-0,0, 0,0,0,0,0,0, -0.0202458,0.0197222,1.42838,-0.0196133,-0.333426,9.77723,185,512,177,3004,528,7101
7.77013, -0,-0,0, 0,0,0,0,0,0, -0.0204204,0.0197222,1.42838,-0.0588399,-0.215746,9.80665,185,513,177,3000,523,7101
7.78008, -0,-0,0, 0,0,0,0,0,0, -0.0204204,0.0195477,1.42838,-0.0980665,-0.215746,9.85568,185,512,177,3008,529,7106
7.79008, -0,-0,0, 0,0,0,0,0,0, -0.0205949,0.0193732,1.42838,-0.0980665,-0.17652,9.77723,185,514,177,3000,527,7108
7.80005, -0,-0,0, 0,0,0,0,0,0, -0.0205949,0.0191986,1.42838,-0.0980665,-0.294199,9.81646,185,512,177,3000,530,7104
7.81009, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0191986,1.42838,-0.17652,-0.333426,9.81646,185,512,177,3013,515,7110
7.8201, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0190241,1.42838,-0.137293,-0.294199,9.84588,185,513,177,3003,524,7106
7.83017, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0190241,1.42838,-0.137293,-0.294199,9.84588,185,513,177,3003,524,7106
7.84012, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0190241,1.4282,-0.0588399,-0.333426,9.80665,185,513,177,3000,516,7105
7.8501, -0,-0,0, 0,0,0,0,0,0, -0.0207694,0.0188496,1.4282,-0.0196133,-0.215746,9.77723,185,511,177,3011,518,7101
7.86015, -0,-0,0, 0,0,0,0,0,0, -0.0209439,0.0188496,1.4282,-0.0588399,-0.215746,9.80665,185,512,177,2998,524,7099
7.87008, -0,-0,0, 0,0,0,0,0,0, -0.0209439,0.018675,1.4282,-0.0980665,-0.17652,9.81646,185,513,177,3001,526,7099
7.88006, -0,-0,0, 0,0,0,0,0,0, -0.0209439,0.0185005,1.4282,-0.137293,-0.17652,9.81646,185,513,177,3010,527,7108
7.89008, -0,-0,0, 0,0,0,0,0,0, -0.0211185,0.0185005,1.4282,-0.17652,-0.254973,9.77723,185,513,177,3007,519,7102
7.90015, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.018326,1.4282,-0.137293,-0.254973,9.80665,185,512,177,2998,520,7108
7.91008, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.0181514,1.4282,-0.0980665,-0.254973,9.80665,185,512,177,3001,521,7106
7.92009, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.0181514,1.4282,-0.0980665,-0.254973,9.80665,185,512,177,3005,527,7105
7.93003, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.0179769,1.4282,-0.0588399,-0.254973,9.80665,185,513,177,3001,529,7104
7.94013, -0,-0,0, 0,0,0,0,0,0, -0.021293,0.0179769,1.4282,-0.0588399,-0.254973,9.80665,185,513,177,3001,529,7104
7.95015, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.0179769,1.4282,-0.0980665,-0.215746,9.85568,185,514,177,2999,524,7103
7.96015, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.0178024,1.4282,-0.0980665,-0.254973,9.80665,185,513,177,2999,520,7100
7.97008, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.0178024,1.4282,-0.137293,-0.254973,9.80665,185,514,177,3003,518,7108
7.98015, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.0178024,1.42803,-0.137293,-0.215746,9.80665,185,514,177,3001,519,7099
7.99001, -0,-0,0, 0,0,0,0,0,0, -0.0214676,0.0176278,1.42803,-0.0980665,-0.215746,9.76742,185,513,177,3002,518,7106
8.00011, -0,-0,0, 0,0,0,0,0,0, -0.0216421,0.0176278,1.42803,-0.0588399,-0.254973,9.76742,185,514,177,3008,527,7101
8.01011, -0,-0,0, 0,0,0,0,0,0, -0.0216421,0.0174533,1.42803,-0.0980665,-0.254973,9.76742,185,512,177,3006,522,7105
8.0201, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0172788,1.42803,-0.0980665,-0.215746,9.80665,185,513,177,3005,523,7095
8.03011, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0172788,1.42803,-0.0980665,-0.254973,9.76742,185,514,177,2998,526,7101
8.04015, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0171042,1.42803,-0.137293,-0.294199,9.84588,185,513,177,3002,523,7107
8.05015, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0171042,1.42803,-0.137293,-0.294199,9.84588,185,513,177,3002,523,7107
8.06013, -0,-0,0, 0,0,0,0,0,0, -0.0218166,0.0171042,1.42803,-0.137293,-0.215746,9.80665,185,514,177,3002,523,7098
8.07011, -0,-0,0, 0,0,0,0,0,0, -0.0219911,0.0169297,1.42803,-0.0980665,-0.254973,9.80665,185,512,177,3008,522,7106
8.08018, -0,-0,0, 0,0,0,0,0,0, -0.0219911,0.0169297,1.42803,-0.0588399,-0.254973,9.80665,185,513,177,3002,527,7110
8.09007, -0,-0,0, 0,0,0,0,0,0, -0.0219911,0.0169297,1.42803,-0.0980665,-0.215746,9.85568,185,513,177,3003,525,7104
8.10007, -0,-0,0, 0,0,0,0,0,0, -0.0219911,0.0167552,1.42803,-0.0980665,-0.254973,9.80665,185,514,177,3003,520,7104
8.11009, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0167552,1.42803,-0.137293,-0.254973,9.80665,185,514,177,3005,520,7105
8.12009, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0165806,1.42803,-0.0980665,-0.254973,9.80665,185,515,177,3006,523,7106
8.1301, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0165806,1.42803,-0.137293,-0.254973,9.80665,185,514,177,2994,521,7107
8.14009, -0,-0,0, 0,0,0,0,0,0, -0.0221657,0.0164061,1.42803,-0.0980665,-0.254973,9.85568,185,514,177,3002,523,7105
8.15004, -0,-0,0, 0,0,0,0,0,0, -0.0223402,0.0164061,1.42785,-0.0980665,-0.254973,9.76742,185,514,177,3001,524,7103
