time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
16.3702, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2984,3618,7243
16.3801, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,173,5,175,2988,3606,7243
16.3901, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,173,5,174,2985,3609,7239
16.4001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2983,3609,7251
16.4101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.76742,173,5,175,2973,3606,7240
16.4201, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2986,3597,7244
16.4302, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.294199,9.77723,174,5,175,2983,3599,7242
16.4401, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2990,3598,7243
16.4501, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2990,3598,7243
16.4601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.294199,9.84588,173,5,175,2991,3600,7243
16.4701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.76742,173,5,175,2991,3602,7249
16.4801, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2988,3599,7249
16.4901, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.254973,9.80665,174,5,175,2990,3595,7241
16.5001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2984,3590,7241
16.5101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2990,3607,7237
16.5201, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2982,3604,7242
16.5301, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.76742,173,5,175,2984,3611,7243
16.5401, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0588399,-0.254973,9.85568,174,5,175,2990,3612,7242
16.5501, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.215746,9.76742,174,5,175,2981,3613,7236
16.5601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.215746,9.76742,174,5,175,2981,3613,7236
16.5701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.254973,9.80665,173,5,175,2986,3610,7242
16.5801, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2987,3613,7242
16.5901, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2987,3610,7244
16.6001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2979,3610,7240
16.6101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.137293,-0.254973,9.76742,173,5,175,2989,3617,7244
16.6201, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2984,3618,7240
16.6301, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2982,3614,7251
16.6401, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0588399,-0.254973,9.85568,174,5,175,2982,3613,7241
16.6501, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2984,3604,7241
16.6601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2990,3608,7237
16.6701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2990,3608,7237
16.6801, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2988,3606,7240
16.6902, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2985,3600,7245
16.7001, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2982,3606,7244
16.7101, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2989,3606,7245
16.7201, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2988,3606,7252
16.7301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2988,3601,7241
16.7401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2985,3602,7240
16.7501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2985,3600,7250
16.7601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2995,3603,7247
16.7701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.254973,9.80665,173,5,175,2985,3603,7247
16.7801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.254973,9.80665,173,5,175,2985,3603,7247
16.7901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2982,3604,7247
16.8001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,173,5,175,2990,3603,7247
16.8101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,3000,3601,7246
16.8201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2991,3605,7237
16.8301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2977,3603,7242
16.8401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2986,3609,7243
16.8501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2987,3602,7245
16.8601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,173,5,175,2988,3614,7243
16.8701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2979,3616,7246
16.8801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2979,3616,7246
16.8901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2989,3606,7245
16.9001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2979,3609,7251
16.9101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2983,3613,7243
16.9201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2988,3606,7237
16.9301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.92433,174,5,175,2990,3613,7242
16.9401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.254973,9.80665,173,5,175,2991,3615,7243
16.9501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.215746,9.80665,174,5,175,2989,3608,7234
16.9601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.254973,9.80665,174,5,175,2986,3610,7242
16.9701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.17652,9.77723,173,5,175,2986,3610,7242
16.9801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.17652,9.84588,173,5,175,2987,3604,7241
16.9901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2987,3601,7250
17.0001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2987,3601,7250
17.0102, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.294199,9.77723,174,5,175,2989,3597,7244
17.0201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2983,3598,7249
17.0302, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42367,-0.0588399,-0.17652,9.77723,174,5,175,2984,3598,7242
17.0401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42367,-0.137293,-0.254973,9.80665,174,5,175,2987,3595,7244
17.0501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.254973,9.76742,173,5,175,2992,3589,7249
17.0601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,173,5,175,2986,3579,7243
17.0701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.294199,9.84588,173,5,175,2985,3556,7244
17.0801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.294199,9.84588,174,5,175,2986,3547,7243
17.0901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0588399,-0.254973,9.80665,173,5,175,2978,3531,7249
17.1001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0588399,-0.215746,9.80665,174,5,175,2989,3515,7236
17.1101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0588399,-0.215746,9.80665,174,5,175,2989,3515,7236
17.1201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2988,3494,7240
17.1301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.254973,9.76742,173,5,175,2990,3471,7241
17.1401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2982,3449,7241
17.1501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2985,3416,7244
17.1601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2981,3350,7246
17.1701, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0588399,-0.215746,9.80665,174,5,175,2980,3337,7246
17.1801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2985,3320,7245
17.1901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.137293,-0.254973,9.80665,173,5,175,2989,3311,7239
17.2001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.137293,-0.254973,9.80665,174,5,175,2987,3309,7248
17.2102, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2988,3299,7238
17.2201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2988,3299,7238
17.2301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2985,3301,7238
17.2403, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2989,3312,7254
17.2502, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2985,3322,7237
17.2601, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2979,3330,7239
17.2702, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,173,5,175,2980,3334,7235
17.2801, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2977,3345,7240
17.2901, -0,-0,0, 0,0,0,0,0,0, -0.0244346,0.0101229,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2985,3354,7234
17.3001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.254973,9.80665,173,5,175,2986,3359,7249
17.3101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2986,3353,7238
17.3203, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.85568,174,5,175,2986,3353,7238
17.3301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.215746,9.80665,174,5,175,2984,3364,7252
17.3401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,173,5,175,2987,3366,7239
17.3501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.254973,9.85568,173,5,175,2983,3366,7245
17.3601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.254973,9.80665,174,5,175,2986,3374,7248
17.3701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.215746,9.80665,174,5,175,2987,3388,7240
17.3801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.17652,9.84588,173,5,175,2987,3401,7247
17.3901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.85568,173,5,175,2989,3415,7241
17.4001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0588399,-0.254973,9.80665,174,5,175,2984,3425,7246
17.4101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.76742,174,5,175,2982,3440,7246
17.4201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2981,3449,7240
17.4301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.215746,9.69878,174,5,175,2989,3469,7240
17.4401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.215746,9.69878,174,5,175,2989,3469,7240
17.4501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.92433,173,5,175,2981,3472,7237
17.4601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.294199,9.84588,173,5,175,2982,3495,7238
17.4701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.74781,174,5,174,2985,3511,7239
17.4801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0196133,-0.1471,9.81646,173,5,174,2985,3525,7244
17.4901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.254973,9.89491,173,5,175,2982,3540,7238
17.5001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.215746,9.69878,173,5,175,2986,3560,7239
17.5101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0196133,-0.215746,9.93414,173,5,175,2988,3579,7246
17.5201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.294199,9.81646,173,5,175,2980,3601,7239
17.5301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.294199,9.81646,173,5,175,2986,3621,7239
17.5401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0196133,-0.254973,9.77723,174,5,175,2988,3640,7246
17.5501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0196133,-0.254973,9.77723,174,5,175,2988,3640,7246
17.5601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2983,3683,7238
17.5701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.254973,9.76742,174,5,175,2988,3701,7247
17.5801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.17652,9.77723,174,5,175,2986,3726,7246
17.5901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0588399,-0.254973,9.89491,174,5,175,2983,3754,7247
17.6001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0588399,-0.254973,9.74781,174,5,175,2983,3776,7243
17.6102, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.137293,-0.254973,9.80665,174,5,175,2984,3798,7244
17.6201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.17652,9.81646,174,5,175,2987,3809,7251
17.6301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.254973,9.89491,174,5,175,2988,3823,7244
17.6401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.17652,-0.254973,9.81646,173,5,174,2987,3851,7242
17.6501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.76742,173,5,175,2979,3887,7250
17.6601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.254973,9.76742,173,5,175,2979,3887,7250
17.6701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0588399,-0.215746,9.80665,174,5,175,2989,3904,7241
17.6801, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2986,3915,7248
17.6901, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0101229,1.42401,-0.0588399,-0.254973,9.85568,174,5,175,2987,3923,7241
17.7001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0101229,1.42401,-0.0980665,-0.17652,9.81646,173,5,175,2984,3935,7245
17.7101, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0101229,1.42401,-0.137293,-0.215746,9.80665,174,5,175,2985,3954,7240
17.7201, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42401,-0.137293,-0.254973,9.85568,174,5,175,2986,3945,7239
17.7301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,173,5,175,2990,3962,7239
17.7401, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,173,5,175,2990,3971,7240
17.7501, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42401,-0.0980665,-0.254973,9.80665,174,5,175,2981,4014,7241
17.7601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2984,4024,7244
17.7701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42401,-0.0980665,-0.215746,9.76742,174,5,175,2984,4024,7244
17.7801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2985,4039,7249
17.7901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.254973,9.80665,173,5,175,2986,4061,7246
17.8001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,173,5,175,2981,4083,7243
17.8101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,173,5,174,2983,4087,7245
17.8201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0588399,-0.215746,9.80665,174,5,175,2985,4104,7248
17.8301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,174,5,175,2982,4125,7239
17.8401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2988,4145,7239
17.8501, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2982,4185,7240
17.8601, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.0102974,1.42384,-0.0980665,-0.254973,9.80665,173,5,175,2987,4216,7249
17.8701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2988,4242,7242
17.8802, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.254973,9.85568,174,5,175,2988,4242,7242
17.8902, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.76742,174,5,175,2984,4275,7241
17.9001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.215746,9.80665,174,5,175,2982,4306,7241
17.9101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2986,4332,7241
17.9201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.76742,174,5,175,2987,4371,7245
17.9301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.0980665,-0.215746,9.80665,173,5,175,2978,4413,7239
17.9401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.0102974,1.42384,-0.137293,-0.254973,9.80665,173,5,175,2991,4475,7248
17.9501, -0,-0,0, 0,0,0,0,0,0, -0.0247837,0.010472,1.42384,-0.0980665,-0.254973,9.89491,174,5,175,2982,4506,7237
17.9601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.89491,173,5,175,2987,4542,7242
17.9701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.74781,173,5,175,2988,4560,7242
17.9801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0196133,-0.215746,9.70858,173,5,175,2986,4590,7239
17.9901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0196133,-0.215746,9.70858,173,5,175,2986,4590,7239
18.0001, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.215746,9.92433,173,5,175,2987,4610,7239
18.0101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.17652,-0.294199,9.76742,173,6,175,2994,4620,7242
18.0202, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.215746,9.69878,174,6,175,2982,4617,7244
18.0301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.17652,9.81646,174,6,175,2984,4620,7234
18.0401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.333426,9.85568,174,5,175,2990,4604,7239
18.0501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.80665,174,5,175,2985,4593,7235
18.0601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0588399,-0.215746,9.85568,174,5,175,2984,4601,7242
18.0701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.137293,-0.254973,9.76742,174,5,175,2986,4616,7240
18.0801, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.137293,-0.254973,9.76742,174,5,175,2983,4664,7246
18.0901, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.137293,-0.215746,9.80665,173,6,175,2984,4727,7240
18.1002, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.137293,-0.215746,9.80665,173,6,175,2984,4727,7240
18.1101, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0588399,-0.254973,9.80665,173,6,175,2985,4830,7241
18.1201, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.254973,9.74781,174,6,175,2978,4951,7243
18.1301, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.215746,9.80665,173,5,175,2985,5092,7248
18.1401, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0588399,-0.215746,9.80665,174,6,175,2981,5348,7237
18.1501, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0980665,-0.215746,9.85568,174,6,175,2982,5490,7240
18.1601, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.137293,-0.254973,9.76742,173,6,175,2985,5621,7239
18.1701, -0,-0,0, 0,0,0,0,0,0, -0.0246091,0.010472,1.42384,-0.0588399,-0.254973,9.80665,173,6,175,2985,5739,7243
