time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
8.87011, -0,-1,0, -1.88496,-1.25664,-38.3274,-1.88496,-1.25664,-38.3274, 0.0106465,-0.0333358,0.0195477,-0.382459,0.451106,6.08993
8.88009, -0,-1,0, -1.25664,-0.628319,-37.6991,-1.25664,-0.628319,-37.6991, 0.0109956,-0.0324631,0.0195477,-0.0392266,3.21658,13.7097
8.89007, -0,-1,0, 2.51327,2.19912,-39.2699,2.51327,2.19912,-39.2699, 0.0102974,-0.0331613,0.0195477,1.23564,-1.88288,12.2975
8.9001, -0,-1,0, -2.19912,4.08407,-37.6991,-2.19912,4.08407,-37.6991, 0.00959931,-0.0340339,0.0193732,-0.26478,0.02942,11.1502
8.91007, -0,-1,0, 0.314159,1.5708,-37.6991,0.314159,1.5708,-37.6991, 0.00942478,-0.034383,0.0193732,0.382459,1.29448,8.00223
8.9201, -0,-1,0, -0.314159,-2.19912,-38.3274,-0.314159,-2.19912,-38.3274, 0.00907571,-0.0345575,0.0193732,-0.186326,0.686466,5.85457
8.93008, -0,-1,0, 1.5708,3.45575,-38.6416,1.5708,3.45575,-38.6416, 0.00907571,-0.0345575,0.0193732,1.27486,0.529559,8.92405
8.94007, -0,-1,0, -3.76991,4.71239,-38.3274,-3.76991,4.71239,-38.3274, 0.00907571,-0.0345575,0.0193732,1.27486,0.529559,8.92405
8.95012, -0,-1,0, 0.942478,0,-37.385,0.942478,0,-37.385, 0.00785398,-0.0345575,0.0193732,-0.343233,1.9123,14.5531
8.96006, -0,-1,0, 1.25664,1.5708,-38.0133,1.25664,1.5708,-38.0133, 0.00715585,-0.0345575,0.0193732,1.23564,0.686466,9.15941
8.97007, -0,-1,0, 2.19912,4.39823,-39.2699,2.19912,4.39823,-39.2699, 0.00715585,-0.0352557,0.0193732,0.921825,1.49061,11.4149
8.98007, -0,-1,0, -0.314159,2.82743,-38.6416,-0.314159,2.82743,-38.6416, 0.00593412,-0.0349066,0.0193732,-0.1471,0.451106,12.7585
8.99006, -0,-1,0, -1.88496,-0.314159,-33.9292,-1.88496,-0.314159,-33.9292, 0.00523599,-0.0340339,0.0195477,0,0.833565,7.84532
9.00007, -0,-1,0, 3.76991,0,-41.7832,3.76991,0,-41.7832, 0.00541052,-0.0345575,0.0195477,1.0395,0.568786,6.73717
9.01008, -0,-1,0, -1.5708,4.08407,-36.4425,-1.5708,4.08407,-36.4425, 0.00471239,-0.0354302,0.0197222,1.46119,0.382459,11.9151
9.0201, -0,-1,0, 0,-1.25664,-34.5575,0,-1.25664,-34.5575, 0.00401426,-0.0349066,0.0198968,-1.06892,0.951245,11.0717
9.03009, -0,-1,0, -2.51327,3.76991,-35.5,-2.51327,3.76991,-35.5, 0.00261799,-0.0338594,0.0197222,-1.60829,-0.0392266,9.54187
9.0401, -0,-1,0, 3.14159,1.25664,-41.469,3.14159,1.25664,-41.469, 0.00244346,-0.0335103,0.0198968,1.23564,-0.196133,6.1978
9.05009, -0,-1,0, 0,0.314159,-33.615,0,0.314159,-33.615, 0.00244346,-0.0335103,0.0198968,1.23564,-0.196133,6.1978
9.06008, -0,-1,0, -0.942478,-1.25664,-38.0133,-0.942478,-1.25664,-38.0133, 0.00279253,-0.0340339,0.0198968,0.657046,0.725692,9.65955
9.07008, -0,-1,0, -0.314159,6.28319,-35.8142,-0.314159,6.28319,-35.8142, 0.0015708,-0.034383,0.0202458,-0.647239,-0.196133,11.4542
9.08007, -0,-1,0, 3.14159,2.82743,-33.615,3.14159,2.82743,-33.615, 0.000698132,-0.0333358,0.0202458,-0.186326,0.225553,10.6108
9.09008, -0,-1,0, -1.5708,-2.19912,-39.5841,-1.5708,-2.19912,-39.5841, 0,-0.0335103,0.0202458,0.843372,0.02942,4.66797
9.10011, -0,-1,0, -1.88496,-2.19912,-34.8717,-1.88496,-2.19912,-34.8717, -0.000349066,-0.0342085,0.0202458,-0.0784532,-0.353039,11.6797
9.1101, -0,-1,0, 2.51327,5.96903,-37.385,2.51327,5.96903,-37.385, -0.000698132,-0.0336849,0.0200713,1.11796,0.833565,10.8069
9.1201, -0,-1,0, -0.314159,5.34071,-34.5575,-0.314159,5.34071,-34.5575, -0.0020944,-0.0333358,0.0200713,-1.37293,1.29448,11.9935
9.1301, -0,-1,0, 2.51327,0.942478,-36.1283,2.51327,0.942478,-36.1283, -0.00366519,-0.0331613,0.0200713,1.07873,-0.696272,8.88482
9.14009, -0,-1,0, 0.314159,-5.02655,-36.4425,0.314159,-5.02655,-36.4425, -0.00261799,-0.0322886,0.0202458,-0.343233,-0.617819,10.1107
9.15008, -0,-1,0, 1.25664,6.9115,-34.2434,1.25664,6.9115,-34.2434, -0.00261799,-0.0315905,0.0202458,1.53964,1.45138,8.30623
9.16006, -0,-1,0, -0.942478,3.45575,-35.8142,-0.942478,3.45575,-35.8142, -0.00261799,-0.0315905,0.0202458,1.53964,1.45138,8.30623
9.17007, -0,-1,0, 0.628319,0,-36.4425,0.628319,0,-36.4425, -0.00541052,-0.0315905,0.0202458,-0.686466,0.725692,10.8756
9.18006, -0,-1,0, -1.25664,-5.34071,-40.5265,-1.25664,-5.34071,-40.5265, -0.00820305,-0.0301942,0.0198968,1.23564,-1.35332,9.96356
9.19006, -0,-1,0, 1.5708,3.45575,-28.9027,1.5708,3.45575,-28.9027, -0.00715585,-0.0300197,0.0198968,1.53964,0.490333,6.55084
9.20008, -0,-1,0, -1.88496,2.82743,-33.3009,-1.88496,2.82743,-33.3009, -0.00785398,-0.0300197,0.0198968,-1.41216,0.764919,13.7587
9.21009, -0,-1,0, -1.25664,0.628319,-39.8982,-1.25664,0.628319,-39.8982, -0.0101229,-0.029147,0.0197222,-1.37293,-0.460913,10.1891
9.2201, -0,-1,0, 0.628319,-0.314159,-32.6726,0.628319,-0.314159,-32.6726, -0.0106465,-0.0280998,0.0195477,-0.686466,-0.353039,10.4245
9.23012, -0,-1,0, 0.628319,2.51327,-36.1283,0.628319,2.51327,-36.1283, -0.0101229,-0.0284489,0.0195477,2.88316,0.0686466,3.90305
9.24006, -0,-1,0, 1.25664,2.51327,-32.6726,1.25664,2.51327,-32.6726, -0.00994838,-0.029147,0.0195477,-0.568786,1.10815,11.6111
9.25008, -0,-1,0, -0.942478,0.314159,-36.4425,-0.942478,0.314159,-36.4425, -0.0111701,-0.0284489,0.0193732,0.304006,1.63771,11.2286
9.26007, -0,-1,0, 0.314159,2.51327,-33.9292,0.314159,2.51327,-33.9292, -0.0129154,-0.0267035,0.0191986,-0.647239,-0.274586,9.62032
9.27008, -0,-1,0, 1.5708,1.88496,-36.7566,1.5708,1.88496,-36.7566, -0.0129154,-0.0267035,0.0191986,-0.647239,-0.274586,9.62032
9.28007, -0,-1,0, 0.628319,-1.25664,-35.5,0.628319,-1.25664,-35.5, -0.0129154,-0.0258309,0.0188496,-0.951245,-0.392266,6.12916
9.29006, -0,-1,0, -0.942478,0.628319,-32.0442,-0.942478,0.628319,-32.0442, -0.0132645,-0.0261799,0.0185005,1.69655,0.382459,8.62005
9.30012, -0,-1,0, -0.314159,5.65487,-33.615,-0.314159,5.65487,-33.615, -0.0144862,-0.0253073,0.0181514,0.617819,0.382459,11.7974
9.31007, -0,-1,0, 0.628319,1.25664,-36.4425,0.628319,1.25664,-36.4425, -0.0150098,-0.0244346,0.0178024,-1.64752,-0.274586,9.26728
9.32011, -0,-1,0, 1.25664,-1.88496,-36.7566,1.25664,-1.88496,-36.7566, -0.0144862,-0.0244346,0.0176278,-0.1471,0.1471,6.73717
9.33013, -0,-1,0, -0.942478,0.628319,-36.1283,-0.942478,0.628319,-36.1283, -0.0141372,-0.0251327,0.0176278,1.15718,0.225553,11.1894
9.3401, -0,-1,0, -0.314159,4.71239,-34.2434,-0.314159,4.71239,-34.2434, -0.0144862,-0.0251327,0.0176278,0.500139,0.225553,10.6892
9.35007, -0,-1,0, 0.628319,3.14159,-35.5,0.628319,3.14159,-35.5, -0.0150098,-0.023911,0.0174533,-0.304006,0.304006,11.5718
9.36008, -0,-1,0, 0.314159,0.314159,-36.7566,0.314159,0.314159,-36.7566, -0.0164061,-0.0232129,0.0174533,0.23536,-0.421686,8.88482
9.37006, -0,-1,0, -1.5708,3.14159,-32.6726,-1.5708,3.14159,-32.6726, -0.0162316,-0.0235619,0.0174533,1.07873,-0.843372,5.3152
9.38007, -0,-1,0, -0.314159,1.5708,-35.5,-0.314159,1.5708,-35.5, -0.0162316,-0.0235619,0.0174533,1.07873,-0.843372,5.3152
9.39006, -0,-1,0, 0.628319,2.51327,-38.0133,0.628319,2.51327,-38.0133, -0.0143117,-0.023911,0.0174533,0.23536,2.41244,12.7192
9.40007, -0,-1,0, -0.628319,2.51327,-33.9292,-0.628319,2.51327,-33.9292, -0.015708,-0.0230383,0.0172788,-0.912018,-0.392266,7.62957
9.41009, -0,-1,0, -1.88496,2.51327,-37.0708,-1.88496,2.51327,-37.0708, -0.0162316,-0.0230383,0.0172788,0.961052,0.0686466,10.2676
9.42008, -0,-1,0, -0.314159,1.88496,-35.1858,-0.314159,1.88496,-35.1858, -0.0150098,-0.0233874,0.0174533,0.578592,0.0686466,12.1406
9.43006, -0,-1,0, 0,4.08407,-33.615,0,4.08407,-33.615, -0.013439,-0.0233874,0.0174533,-0.529559,-0.353039,9.65955
9.44008, -0,-1,0, -0.942478,4.39823,-37.6991,-0.942478,4.39823,-37.6991, -0.0137881,-0.0237365,0.0174533,0.460913,0.411879,10.0028
9.45008, -0,-1,0, -0.314159,2.51327,-35.8142,-0.314159,2.51327,-35.8142, -0.0146608,-0.023911,0.0176278,-0.804145,-0.313813,9.96356
9.4601, -0,-1,0, 1.25664,1.25664,-34.8717,1.25664,1.25664,-34.8717, -0.01309,-0.0235619,0.0178024,0.774725,-0.156906,8.77695
9.47008, -0,-1,0, -0.628319,0.942478,-35.8142,-0.628319,0.942478,-35.8142, -0.0113446,-0.0233874,0.0178024,0.0392266,0.490333,9.76742
9.48008, -0,-1,0, -3.14159,5.96903,-34.8717,-3.14159,5.96903,-34.8717, -0.0120428,-0.0233874,0.0178024,0.343233,0.451106,8.88482
9.49011, -0,-1,0, -2.51327,2.51327,-38.0133,-2.51327,2.51327,-38.0133, -0.0120428,-0.0233874,0.0178024,0.343233,0.451106,8.88482
9.50006, -0,-1,0, 4.08407,-0.314159,-33.615,4.08407,-0.314159,-33.615, -0.0132645,-0.0233874,0.0178024,0.657046,0.833565,12.8271
9.51011, -0,-1,0, -1.5708,5.65487,-36.1283,-1.5708,5.65487,-36.1283, -0.00959931,-0.0230383,0.0174533,0.696272,1.3337,5.77612
9.52008, -0,-1,0, -0.314159,3.14159,-37.0708,-0.314159,3.14159,-37.0708, -0.00802851,-0.023911,0.0176278,-0.0392266,0.107873,11.1502
9.53008, -0,-1,0, -0.628319,0.942478,-40.5265,-0.628319,0.942478,-40.5265, -0.00942478,-0.0246091,0.0176278,-0.990472,0.343233,9.38496
9.54011, -0,-1,0, 4.08407,3.45575,-30.7876,4.08407,3.45575,-30.7876, -0.00994838,-0.0246091,0.0176278,1.19641,0.0686466,8.08068
9.55007, -0,-1,0, 0.942478,-2.19912,-37.6991,0.942478,-2.19912,-37.6991, -0.00907571,-0.0233874,0.0174533,0.196133,0.872792,10.042
9.56007, -0,-1,0, -4.39823,2.51327,-38.9557,-4.39823,2.51327,-38.9557, -0.00872665,-0.0218166,0.0174533,0.343233,0,7.58054
9.57011, -0,-1,0, -3.14159,0,-34.2434,-3.14159,0,-34.2434, -0.00977384,-0.0218166,0.0176278,-0.951245,0.568786,10.5323
9.58007, -0,-1,0, 3.76991,1.25664,-38.3274,3.76991,1.25664,-38.3274, -0.0111701,-0.0221657,0.0176278,1.9221,0.990472,10.65
9.59008, -0,-1,0, -0.942478,3.76991,-35.5,-0.942478,3.76991,-35.5, -0.0113446,-0.0218166,0.0174533,-0.686466,-0.843372,11.1502
9.60008, -0,-1,0, -2.51327,1.88496,-37.0708,-2.51327,1.88496,-37.0708, -0.0113446,-0.0218166,0.0174533,-0.686466,-0.843372,11.1502
9.61011, -0,-1,0, 0.942478,-1.5708,-38.0133,0.942478,-1.5708,-38.0133, -0.0102974,-0.021293,0.0176278,1.7652,-0.156906,6.43316
9.62009, -0,-1,0, 0.942478,3.76991,-37.385,0.942478,3.76991,-37.385, -0.00890118,-0.0235619,0.0185005,0.657046,1.21602,8.34546
9.63007, -0,-1,0, 0.628319,3.45575,-34.8717,0.628319,3.45575,-34.8717, -0.00994838,-0.0237365,0.018675,-0.843372,-0.0392266,9.80665
9.64008, -0,-1,0, -1.88496,-2.51327,-34.8717,-1.88496,-2.51327,-34.8717, -0.00977384,-0.0211185,0.0188496,-0.490333,-0.0784532,11.4934
9.65007, -0,-1,0, -1.5708,1.25664,-38.6416,-1.5708,1.25664,-38.6416, -0.00942478,-0.0193732,0.0188496,1.07873,0.26478,9.00251
9.66007, -0,-1,0, 0.942478,3.45575,-38.3274,0.942478,3.45575,-38.3274, -0.00907571,-0.0202458,0.0191986,0.382459,1.87307,11.258
9.67008, -0,-1,0, -2.82743,3.14159,-38.6416,-2.82743,3.14159,-38.6416, -0.00994838,-0.0214676,0.0191986,0.921825,0.490333,14.1314
9.68008, -0,-1,0, -1.5708,0,-31.7301,-1.5708,0,-31.7301, -0.00994838,-0.0202458,0.0190241,-0.990472,-1.23564,8.30623
9.69007, -0,-1,0, 2.82743,0,-38.0133,2.82743,0,-38.0133, -0.00750492,-0.018326,0.0188496,-0.804145,1.95152,7.16866
9.70007, -0,-1,0, 3.76991,2.82743,-39.8982,3.76991,2.82743,-39.8982, -0.00680678,-0.018675,0.018675,-0.304006,0.02942,8.50237
9.71014, -0,-1,0, -4.08407,2.19912,-35.8142,-4.08407,2.19912,-35.8142, -0.00680678,-0.018675,0.018675,-0.304006,0.02942,8.50237
9.7201, -0,-1,0, -5.02655,0.628319,-35.5,-5.02655,0.628319,-35.5, -0.00785398,-0.0202458,0.0185005,1.07873,-0.843372,8.11991
9.73009, -0,-1,0, 5.96903,1.88496,-35.8142,5.96903,1.88496,-35.8142, -0.00890118,-0.018326,0.0181514,-0.0392266,-0.882599,10.6108
9.74007, -0,-1,0, 2.82743,0.628319,-41.469,2.82743,0.628319,-41.469, -0.00872665,-0.0178024,0.0178024,1.11796,0.304006,8.34546
9.75007, -0,-1,0, -2.82743,1.5708,-37.385,-2.82743,1.5708,-37.385, -0.00802851,-0.018675,0.0176278,0.23536,-0.274586,8.42391
9.76008, -0,-1,0, -7.22566,2.51327,-39.2699,-7.22566,2.51327,-39.2699, -0.00785398,-0.0193732,0.0174533,-0.343233,1.41216,12.2191
9.77011, -0,-1,0, 7.53982,0.942478,-34.5575,7.53982,0.942478,-34.5575, -0.00872665,-0.0188496,0.0174533,0.274586,-1.31409,10.4539
9.78008, -0,-1,0, 1.5708,0.942478,-36.4425,1.5708,0.942478,-36.4425, -0.00925024,-0.0181514,0.0172788,0.382459,0.833565,7.43344
9.79007, -0,-1,0, -1.88496,-2.19912,-35.8142,-1.88496,-2.19912,-35.8142, -0.00855211,-0.0181514,0.0169297,-0.490333,0.0686466,6.66852
9.80007, -0,-1,0, -3.76991,4.71239,-30.4734,-3.76991,4.71239,-30.4734, -0.00767945,-0.0191986,0.0169297,-0.764919,0.490333,10.1499
9.81007, -0,-1,0, 4.08407,1.88496,-36.1283,4.08407,1.88496,-36.1283, -0.00907571,-0.0205949,0.0169297,0.343233,0.686466,10.3852
9.82033, -0,-1,0, 1.88496,-1.25664,-34.2434,1.88496,-1.25664,-34.2434, -0.00907571,-0.0205949,0.0169297,0.343233,0.686466,10.3852
9.83007, -0,-1,0, -4.08407,0,-35.1858,-4.08407,0,-35.1858, -0.010821,-0.0204204,0.0167552,-0.804145,-0.0784532,10.042
9.84009, -0,-1,0, 1.5708,0,-35.1858,1.5708,0,-35.1858, -0.00977384,-0.0202458,0.0167552,0.882599,0.912018,11.0325
9.85007, -0,-1,0, 5.65487,3.14159,-35.1858,5.65487,3.14159,-35.1858, -0.00942478,-0.0207694,0.0167552,0.421686,2.02017,10.8756
9.86007, -0,-1,0, -1.88496,3.76991,-37.0708,-1.88496,3.76991,-37.0708, -0.0118682,-0.0218166,0.0165806,0.196133,-0.274586,7.16866
9.87009, -0,-1,0, -2.19912,-2.19912,-36.4425,-2.19912,-2.19912,-36.4425, -0.01309,-0.0219911,0.0165806,-0.421686,-1.00028,8.8554
9.88006, -0,-1,0, 4.39823,1.88496,-33.615,4.39823,1.88496,-33.615, -0.0123918,-0.0221657,0.0165806,-0.26478,0.872792,10.9148
9.89008, -0,-1,0, 3.14159,0.314159,-32.9867,3.14159,0.314159,-32.9867, -0.0118682,-0.0223402,0.0165806,1.00028,0.764919,8.23759
9.90007, -0,-1,0, -2.19912,0.942478,-38.6416,-2.19912,0.942478,-38.6416, -0.0129154,-0.0219911,0.0164061,0.0784532,1.71616,14.8571
9.91011, -0,-1,0, -2.19912,-1.88496,-38.6416,-2.19912,-1.88496,-38.6416, -0.0148353,-0.0216421,0.0162316,0.196133,-0.657046,7.47267
9.92012, -0,-1,0, 0.942478,2.51327,-38.0133,0.942478,2.51327,-38.0133, -0.0148353,-0.0230383,0.0162316,1.72597,0.568786,9.5811
9.93011, -0,-1,0, -3.76991,5.34071,-38.9557,-3.76991,5.34071,-38.9557, -0.0148353,-0.0230383,0.0162316,1.72597,0.568786,9.5811
9.94009, -0,0.744094,0, -2.51327,0,-36.7566,-2.51327,0,-36.7566, -0.0141372,-0.0246091,0.0162316,-1.45138,0.304006,10.5716
9.95012, -0,0.727582,0, -1.88496,1.5708,-35.1858,-1.88496,1.5708,-35.1858, -0.0167552,-0.0228638,0.0158825,1.38274,0.990472,13.1017
9.96011, -0,0.678046,0, 7.85398,-0.628319,-38.6416,7.85398,-0.628319,-38.6416, -0.0151844,-0.0209439,0.015708,-0.647239,-0.0392266,9.5811
9.97008, -0,0.0505852,0, 1.88496,1.88496,-36.7566,1.88496,1.88496,-36.7566, -0.0129154,-0.021293,0.0155334,-0.490333,1.79462,11.5326
9.98007, -0,-0,0, -6.9115,1.88496,-36.1283,-6.9115,1.88496,-36.1283, -0.0132645,-0.0232129,0.015708,-0.490333,-0.813952,6.7862
9.99008, -0,-0,0, -2.19912,5.02655,-34.5575,-2.19912,5.02655,-34.5575, -0.0136136,-0.0246091,0.015708,0.500139,0.912018,9.96356
10.0001, -0,-0,0, 5.02655,2.51327,-35.8142,5.02655,2.51327,-35.8142, -0.0139626,-0.0244346,0.0155334,0.0784532,0.794339,8.62005
10.0101, -0,-0,0, 1.25664,0.628319,-34.2434,1.25664,0.628319,-34.2434, -0.0136136,-0.0230383,0.0151844,-0.460913,1.63771,7.93358
10.0201, -0,-0,0, -4.71239,0.314159,-33.3009,-4.71239,0.314159,-33.3009, -0.01309,-0.0226893,0.0150098,-0.382459,3.29503,11.6797
10.0301, -0,-0,0, 0.314159,1.25664,-31.1018,0.314159,1.25664,-31.1018, -0.0113446,-0.0230383,0.0148353,0.882599,3.02045,10.0714
10.0401, -0,-0,0, 0.628319,4.71239,-32.0442,0.628319,4.71239,-32.0442, -0.0113446,-0.0230383,0.0148353,0.882599,3.02045,10.0714
10.0501, -0,-0,0, -1.25664,3.76991,-30.1593,-1.25664,3.76991,-30.1593, -0.010821,-0.0230383,0.0151844,-0.460913,3.90305,12.5623
10.0601, -0,-0,0, -1.5708,3.14159,-27.3319,-1.5708,3.14159,-27.3319, -0.0155334,-0.0223402,0.0162316,-0.608012,2.63799,9.50264
10.0701, -0,-0,0, -0.628319,1.25664,-26.0752,-0.628319,1.25664,-26.0752, -0.0136136,-0.0216421,0.0167552,0.343233,3.02045,8.15913
10.0801, -0,-0,0, 1.25664,2.19912,-28.5885,1.25664,2.19912,-28.5885, -0.0115192,-0.0221657,0.0178024,0.11768,3.36368,9.15941
10.0901, -0,-0,0, 2.19912,1.88496,-27.0177,2.19912,1.88496,-27.0177, -0.0111701,-0.0237365,0.0191986,1.00028,3.44213,9.92433
10.1001, -0,-0,0, -0.314159,1.88496,-22.6195,-0.314159,1.88496,-22.6195, -0.0120428,-0.0240855,0.0202458,1.23564,3.02045,7.47267
10.1101, -0,-0,0, -2.51327,2.51327,-22.3053,-2.51327,2.51327,-22.3053, -0.01309,-0.0221657,0.0211185,-0.343233,4.24628,13.7882
10.1201, -0,-0,0, -1.88496,2.19912,-21.9911,-1.88496,2.19912,-21.9911, -0.0144862,-0.0204204,0.0219911,-0.1471,2.59876,10.5323
10.1301, -0,-0,0, -2.19912,0.314159,-21.3628,-2.19912,0.314159,-21.3628, -0.0144862,-0.0207694,0.0230383,0.843372,2.37321,9.12018
10.1401, -0,-0,0, -0.314159,1.88496,-21.0487,-0.314159,1.88496,-21.0487, -0.0127409,-0.0221657,0.0244346,-0.568786,3.55981,9.62032
10.1501, -0,-0,0, 1.5708,1.5708,-17.5929,1.5708,1.5708,-17.5929, -0.0127409,-0.0221657,0.0244346,-0.568786,3.55981,9.62032
10.1601, -0,-0,0, 1.88496,1.5708,-16.9646,1.88496,1.5708,-16.9646, -0.0116937,-0.0233874,0.0253073,0.274586,3.48136,8.58082
10.1701, -0,-0,0, 0.628319,1.88496,-16.0221,0.628319,1.88496,-16.0221, -0.0120428,-0.0233874,0.0260054,0.460913,3.0989,9.19864
10.1801, -0,-0,0, 0.942478,1.25664,-15.3938,0.942478,1.25664,-15.3938, -0.013439,-0.0223402,0.0270526,-0.421686,3.52059,10.2283
10.1901, -0,-0,0, 0.942478,1.5708,-14.7655,0.942478,1.5708,-14.7655, -0.0129154,-0.0223402,0.0275762,0.617819,3.25581,10.2283
10.2001, -0,-0,0, -0.628319,0.314159,-12.5664,-0.628319,0.314159,-12.5664, -0.0125664,-0.0225147,0.0279253,0.304006,3.05967,9.50264
10.2101, -0,-0,0, 0.314159,0.314159,-11.9381,0.314159,0.314159,-11.9381, -0.0125664,-0.0225147,0.0280998,0.696272,3.52059,8.96328
10.2201, -0,-0,0, -0.942478,0.628319,-9.42478,-0.942478,0.628319,-9.42478, -0.0127409,-0.0223402,0.0282743,0.11768,3.21658,11.0717
10.2301, -0,-0,0, 0.314159,1.25664,-9.11062,0.314159,1.25664,-9.11062, -0.0129154,-0.0221657,0.0282743,0.274586,3.33426,9.50264
10.2401, -0,-0,0, 0.628319,2.19912,-7.53982,0.628319,2.19912,-7.53982, -0.0125664,-0.0219911,0.0282743,0.0784532,3.29503,9.46342
10.2501, -0,-0,0, 1.25664,-0.628319,-6.9115,1.25664,-0.628319,-6.9115, -0.0120428,-0.0219911,0.0282743,0.735499,3.86382,9.80665
10.26, -0,-0,0, 0.942478,-1.25664,-5.96903,0.942478,-1.25664,-5.96903, -0.0120428,-0.0219911,0.0282743,0.735499,3.86382,9.80665
10.2701, -0,-0,0, 0.942478,0.314159,-4.71239,0.942478,0.314159,-4.71239, -0.0122173,-0.0218166,0.0280998,-0.186326,3.17735,10.2676
10.2802, -0,-0,0, 0.942478,0,-3.76991,0.942478,0,-3.76991, -0.0123918,-0.0216421,0.0275762,0.343233,3.29503,9.5811
10.2901, -0,-0,0, 0.314159,-0.314159,-2.82743,0.314159,-0.314159,-2.82743, -0.0123918,-0.0211185,0.0267035,0.0392266,2.91258,9.80665
10.3001, -0,-0,0, 0.314159,-0.628319,-1.88496,0.314159,-0.628319,-1.88496, -0.0123918,-0.0214676,0.0261799,-0.304006,2.7949,9.34574
10.3101, -0,-0,0, 0.628319,-0.314159,-1.25664,0.628319,-0.314159,-1.25664, -0.0118682,-0.0216421,0.0258309,-0.304006,3.17735,9.23786
10.3201, -0,-0,0, 0.314159,-0.314159,-0.314159,0.314159,-0.314159,-0.314159, -0.0116937,-0.0214676,0.0253073,-0.225553,3.21658,9.50264
10.3301, -0,-0,0, 0,-0.314159,0.628319,0,-0.314159,0.628319, -0.0118682,-0.0214676,0.0247837,0.578592,2.55954,9.84588
10.3401, -0,-0,0, 0,-0.314159,0.628319,0,-0.314159,0.628319, -0.0120428,-0.0214676,0.0244346,0.578592,2.75567,9.80665
10.3501, -0,-0,0, 0,0,0.628319,0,0,0.628319, -0.0118682,-0.0214676,0.0240855,0.460913,2.52031,9.76742
10.3601, -0,-0,0, 0,0,0.628319,0,0,0.628319, -0.0116937,-0.0214676,0.0237365,0.304006,2.02017,9.92433
10.3701, -0,-0,0, -0.314159,0.314159,0.628319,-0.314159,0.314159,0.628319, -0.0116937,-0.0214676,0.0237365,0.304006,2.02017,9.92433
10.3801, -0,-0,0, -0.314159,0,0.628319,-0.314159,0,0.628319, -0.0115192,-0.0216421,0.023911,0.0784532,0.951245,9.7282
10.3901, -0,-0,0, -0.628319,-0.314159,0.628319,-0.628319,-0.314159,0.628319, -0.0115192,-0.0216421,0.0240855,0.156906,0.411879,9.50264
10.4001, -0,-0,0, -0.628319,-0.314159,0.628319,-0.628319,-0.314159,0.628319, -0.0116937,-0.0216421,0.0246091,0.11768,-0.0392266,9.80665
10.4101, -0,-0,0, -0.628319,-0.628319,0.314159,-0.628319,-0.628319,0.314159, -0.0115192,-0.0216421,0.0247837,-0.107873,0,10.0714
10.4201, -0,-0,0, -0.628319,-0.628319,0.628319,-0.628319,-0.628319,0.628319, -0.0111701,-0.0216421,0.0249582,-0.0392266,0,9.8851
10.4301, -0,-0,0, -0.314159,-0.628319,0.628319,-0.314159,-0.628319,0.628319, -0.0111701,-0.0216421,0.0251327,-0.0392266,-0.0392266,9.76742
10.4401, -0,-0,0, -0.314159,-0.628319,0.628319,-0.314159,-0.628319,0.628319, -0.010821,-0.0216421,0.0249582,0.0392266,-0.156906,9.68897
10.4501, -0,-0,0, -0.314159,-0.314159,0.314159,-0.314159,-0.314159,0.314159, -0.0106465,-0.0216421,0.0249582,0.156906,0.107873,9.7282
10.4601, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, -0.010472,-0.0216421,0.0247837,0.274586,0.0686466,9.65955
10.4701, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.010472,-0.0216421,0.0246091,0.421686,0.107873,9.80665
10.4801, -0,-0,0, -0.628319,0,0.314159,-0.628319,0,0.314159, -0.010472,-0.0216421,0.0246091,0.421686,0.107873,9.80665
10.4901, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0102974,-0.0216421,0.0246091,0.539366,0.02942,9.92433
10.5001, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0101229,-0.0216421,0.0246091,0.500139,0.02942,9.8851
10.5101, -0,-0,0, -0.314159,0,-0.314159,-0.314159,0,-0.314159, -0.00977384,-0.0216421,0.0249582,0.382459,-0.0784532,9.68897
10.5201, -0,-0,0, 0,0,0,0,0,0, -0.00977384,-0.0216421,0.0249582,0.304006,0,9.7282
10.5301, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.00959931,-0.0216421,0.0251327,0.274586,0.02942,9.80665
10.5401, -0.0588092,-0,0, 0,0,0,0,0,0, -0.00942478,-0.0216421,0.0251327,0.23536,0.0686466,9.92433
10.5501, -0.149626,-0,0, 0,0,0,0,0,0, -0.00925024,-0.0216421,0.0251327,0.304006,0.1471,9.80665
10.5601, -0.265211,-0,0, 0,0,0,0,0,0, -0.00907571,-0.0216421,0.0251327,0.304006,0.26478,9.76742
10.5701, -0.314747,-0.00101675,0, 0,0,0,0,0,0, -0.00890118,-0.0214676,0.0251327,0.274586,0.26478,9.84588
10.5801, -0.479868,-0.034041,0, 0,0,0.314159,0,0,0.314159, -0.00890118,-0.0214676,0.0251327,0.274586,0.26478,9.92433
10.5901, -0.554173,-0.034041,0, 0,0.314159,0,0,0.314159,0, -0.00890118,-0.0214676,0.0251327,0.274586,0.26478,9.92433
