time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z
22.9901, -1,-0,0, -45.5531,-37.0708,0,-45.5531,-37.0708,0, 0.0200713,-0.0417134,0.000523599,0.460913,0.490333,9.80665
23.0001, -0.991744,-0,0, -30.7876,-39.5841,-0.314159,-30.7876,-39.5841,-0.314159, 0.0204204,-0.0415388,0.000698132,-0.0784532,2.41244,5.47211
23.0101, -0.966976,-0,0, -38.9557,-36.7566,-4.39823,-38.9557,-36.7566,-4.39823, 0.0226893,-0.039968,0.000698132,0.460913,0.990472,11.2973
23.0201, -0.975232,-0,0, -44.2965,-34.5575,0,-44.2965,-34.5575,0, 0.0233874,-0.0389208,0.0010472,-0.882599,2.0594,7.97281
23.0301, -0.966976,-0,0, -32.0442,-38.9557,0,-32.0442,-38.9557,0, 0.0235619,-0.0389208,0.00122173,1.69655,1.29448,9.12018
23.0401, -0.892671,-0,0, -34.5575,-35.8142,-1.5708,-34.5575,-35.8142,-1.5708, 0.0235619,-0.0390954,0.00139626,0.539366,0.568786,9.26728
23.0501, -0.843135,-0,0, -43.6681,-37.0708,1.5708,-43.6681,-37.0708,1.5708, 0.0244346,-0.0376991,0.00174533,-1.1866,1.9123,12.4152
23.0601, -0.653245,-0,0, -39.2699,-37.0708,6.28319,-39.2699,-37.0708,6.28319, 0.0258309,-0.0364774,0.00174533,2.84393,0.686466,8.46314
23.0701, 0.347803,-0,0, -39.2699,-32.9867,-2.82743,-39.2699,-32.9867,-2.82743, 0.0258309,-0.0357792,0.00174533,0.421686,0.304006,9.8851
23.0801, 0.0753534,0.0505852,0, -38.0133,-36.7566,1.25664,-38.0133,-36.7566,1.25664, 0.0258309,-0.0357792,0.00174533,0.421686,0.304006,9.8851
23.0901, 0.0588413,-0,0, -34.5575,-39.2699,6.9115,-34.5575,-39.2699,6.9115, 0.0260054,-0.0356047,0.00191986,0.11768,0.912018,9.76742
23.1001, -0,-0,0, -32.9867,-39.2699,0.314159,-32.9867,-39.2699,0.314159, 0.0274017,-0.0354302,0.0020944,1.19641,1.49061,10.4539
23.1101, -0,-0,0, -38.9557,-32.9867,0.628319,-38.9557,-32.9867,0.628319, 0.0284489,-0.0352557,0.00191986,1.0395,0.343233,10.1891
23.1201, -0,-0,0, -39.5841,-36.7566,6.28319,-39.5841,-36.7566,6.28319, 0.0246091,-0.0359538,0.0020944,2.99103,0.382459,8.46314
23.1301, -0,-0,0, -34.2434,-38.6416,1.5708,-34.2434,-38.6416,1.5708, 0.0240855,-0.0359538,0.00244346,0.460913,0.725692,8.88482
23.1401, -0,-0,0, -32.0442,-31.1018,1.25664,-32.0442,-31.1018,1.25664, 0.0256563,-0.0356047,0.00261799,2.53012,1.29448,9.08096
23.1501, -0,-0,0, -29.531,-31.1018,2.82743,-29.531,-31.1018,2.82743, 0.0270526,-0.0352557,0.00349066,2.76548,0.990472,10.4245
23.1601, -0,-0,0, -32.9867,-30.7876,5.65487,-32.9867,-30.7876,5.65487, 0.0256563,-0.0361283,0.00506145,3.45194,-0.460913,12.1014
23.1701, -0,-0,0, -26.3894,-32.0442,1.25664,-26.3894,-32.0442,1.25664, 0.0240855,-0.0368264,0.00698132,3.56962,-1.00028,9.7282
23.1801, -0,-0,0, -28.5885,-26.3894,-1.5708,-28.5885,-26.3894,-1.5708, 0.0240855,-0.03735,0.00872665,2.26534,2.25553,5.62902
23.1901, -0,-0,0, -28.9027,-26.3894,1.88496,-28.9027,-26.3894,1.88496, 0.0240855,-0.03735,0.00872665,2.26534,2.25553,5.62902
23.2001, -0,-0,0, -30.7876,-27.646,4.71239,-30.7876,-27.646,4.71239, 0.0228638,-0.0378736,0.0101229,2.84393,0.912018,8.81618
23.2101, -0,-0,0, -23.8761,-25.4469,2.19912,-23.8761,-25.4469,2.19912, 0.0225147,-0.037001,0.0111701,3.06948,0.608012,10.6892
23.2201, -0,-0,0, -21.677,-24.5044,-0.314159,-21.677,-24.5044,-0.314159, 0.0237365,-0.0354302,0.0120428,3.56962,0.107873,9.62032
23.2301, -0,-0,0, -26.0752,-21.9911,1.25664,-26.0752,-21.9911,1.25664, 0.0225147,-0.0352557,0.0141372,3.33426,1.1866,11.3365
23.2401, -0,-0,0, -22.6195,-22.3053,1.5708,-22.6195,-22.3053,1.5708, 0.0219911,-0.0349066,0.0151844,2.76548,-0.813952,9.26728
23.2501, -0,-0,0, -21.0487,-21.677,1.25664,-21.0487,-21.677,1.25664, 0.0225147,-0.0342085,0.0162316,3.33426,0.990472,8.64947
23.2601, -0,-0,0, -19.4779,-20.4204,3.76991,-19.4779,-20.4204,3.76991, 0.0225147,-0.0342085,0.0171042,3.8344,-0.196133,10.3852
23.2701, -0,-0,0, -18.8496,-18.5354,1.5708,-18.8496,-18.5354,1.5708, 0.0218166,-0.0345575,0.018326,2.91258,-0.23536,9.38496
23.2801, -0,-0,0, -19.792,-16.6504,1.25664,-19.792,-16.6504,1.25664, 0.0216421,-0.0347321,0.0195477,2.49089,0.0686466,9.96356
23.2901, -0,-0,0, -15.0796,-15.708,0.942478,-15.0796,-15.708,0.942478, 0.0214676,-0.0342085,0.0205949,2.76548,0.411879,10.346
23.3001, -0,-0,0, -16.3363,-13.823,0.942478,-16.3363,-13.823,0.942478, 0.0214676,-0.0342085,0.0205949,2.76548,0.411879,10.346
23.31, -0,-0,0, -14.7655,-12.5664,1.25664,-14.7655,-12.5664,1.25664, 0.0209439,-0.0336849,0.0218166,3.99131,0.02942,9.62032
23.3201, -0,-0,0, -13.5088,-12.5664,0,-13.5088,-12.5664,0, 0.0211185,-0.0335103,0.0230383,3.67749,0.382459,8.35527
23.3301, -0,-0,0, -13.5088,-11.9381,0.942478,-13.5088,-11.9381,0.942478, 0.0209439,-0.0335103,0.0240855,2.42224,0.725692,10.6108
23.3401, -0,-0,0, -10.3673,-11.9381,1.25664,-10.3673,-11.9381,1.25664, 0.0202458,-0.0326377,0.0258309,3.56962,-0.578592,9.76742
23.3501, -0,-0,0, -9.11062,-9.42478,3.45575,-9.11062,-9.42478,3.45575, 0.0207694,-0.0319395,0.026529,3.64807,0.382459,10.7677
23.3601, -0,-0,0, -9.42478,-7.53982,0.628319,-9.42478,-7.53982,0.628319, 0.0216421,-0.0312414,0.0268781,2.26534,-0.813952,9.62032
23.3701, -0,-0,0, -8.16814,-7.53982,1.88496,-8.16814,-7.53982,1.88496, 0.0225147,-0.0307178,0.0275762,2.6478,0.872792,8.39449
23.3801, -0,-0,0, -6.9115,-6.59735,1.88496,-6.9115,-6.59735,1.88496, 0.0218166,-0.0310669,0.0279253,2.84393,-0.0392266,8.15913
23.3901, -0,-0,0, -6.28319,-5.34071,0.942478,-6.28319,-5.34071,0.942478, 0.0216421,-0.0308923,0.0280998,2.34379,-0.421686,11.3365
23.4001, -0,-0,0, -4.71239,-5.02655,1.25664,-4.71239,-5.02655,1.25664, 0.0223402,-0.0300197,0.0282743,2.72625,0.343233,9.80665
23.4101, -0,-0,0, -4.08407,-4.39823,1.25664,-4.08407,-4.39823,1.25664, 0.0223402,-0.0300197,0.0282743,2.72625,0.343233,9.80665
23.4201, -0,-0,0, -2.51327,-3.14159,0.942478,-2.51327,-3.14159,0.942478, 0.0221657,-0.0296706,0.0282743,3.60885,-0.11768,10.0028
23.4301, -0,-0,0, -2.19912,-2.82743,1.5708,-2.19912,-2.82743,1.5708, 0.0223402,-0.0294961,0.0282743,3.22639,-0.11768,9.92433
23.4401, -0,-0,0, -0.314159,-1.88496,1.25664,-0.314159,-1.88496,1.25664, 0.0232129,-0.0293215,0.0280998,2.91258,0,10.1499
23.4501, -0,-0,0, 0.314159,-0.942478,1.25664,0.314159,-0.942478,1.25664, 0.0232129,-0.0289725,0.0274017,2.53012,-0.313813,8.88482
23.4601, -0,-0,0, 0.942478,-0.314159,0.942478,0.942478,-0.314159,0.942478, 0.0237365,-0.0284489,0.0267035,2.34379,0.0686466,9.84588
23.4701, -0,-0,0, 0.628319,0.628319,0,0.628319,0.628319,0, 0.0254818,-0.0249582,0.0260054,2.26534,-0.500139,9.26728
23.4801, -0,-0,0, 0.942478,1.5708,-0.314159,0.942478,1.5708,-0.314159, 0.026529,-0.0225147,0.0253073,2.00056,-0.500139,10.2283
23.4901, -0,-0,0, 0.942478,1.88496,-0.314159,0.942478,1.88496,-0.314159, 0.0275762,-0.0204204,0.0249582,2.00056,-0.578592,10.1891
23.5001, -0,-0,0, 0.942478,1.5708,-0.314159,0.942478,1.5708,-0.314159, 0.0284489,-0.018675,0.0247837,1.07873,-0.0784532,9.62032
23.51, -0,-0,0, 0.942478,1.25664,0,0.942478,1.25664,0, 0.0284489,-0.018675,0.0247837,1.07873,-0.0784532,9.62032
23.5201, -0,-0,0, 1.5708,0.628319,0,1.5708,0.628319,0, 0.0293215,-0.0172788,0.0247837,0.617819,-0.156906,9.65955
23.5301, -0,-0,0, 1.25664,0.942478,-0.314159,1.25664,0.942478,-0.314159, 0.0303687,-0.0162316,0.0247837,0.343233,0.0686466,9.84588
23.5401, -0,-0,0, 1.25664,0.628319,0,1.25664,0.628319,0, 0.0310669,-0.0151844,0.0247837,0,0.26478,9.76742
23.5501, -0,-0,0, 1.25664,0.628319,0,1.25664,0.628319,0, 0.0314159,-0.0143117,0.0244346,0,0.26478,9.8851
23.5601, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, 0.0319395,-0.0129154,0.023911,-0.107873,0.186326,9.8851
23.5701, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, 0.0324631,-0.0123918,0.0233874,-0.107873,0.304006,9.65955
23.58, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, 0.0328122,-0.0120428,0.0230383,0.0784532,0.529559,9.76742
23.5901, -0,-0,0, 0.942478,0.314159,0.314159,0.942478,0.314159,0.314159, 0.0329867,-0.0116937,0.0225147,0,0.382459,9.80665
23.6001, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, 0.0331613,-0.0113446,0.0219911,0,0.26478,9.68897
23.6101, -0,-0,0, 0.942478,0.314159,0.314159,0.942478,0.314159,0.314159, 0.0331613,-0.0109956,0.0216421,0.304006,0.490333,9.76742
23.6201, -0,-0,0, 0.942478,0.314159,0.628319,0.942478,0.314159,0.628319, 0.0333358,-0.0106465,0.0211185,0.274586,0.490333,9.8851
23.6301, -0,-0,0, 1.25664,0.314159,0.314159,1.25664,0.314159,0.314159, 0.0333358,-0.0106465,0.0211185,0.274586,0.490333,9.8851
23.6402, -0,-0,0, 0.942478,0.314159,0.314159,0.942478,0.314159,0.314159, 0.0336849,-0.010472,0.0205949,-0.0784532,0.343233,9.8851
23.6501, -0,-0,0, 0.628319,0.314159,0.628319,0.628319,0.314159,0.628319, 0.0338594,-0.0101229,0.0202458,0.0784532,0.343233,9.76742
23.6601, -0,-0,0, 0.628319,0,0.314159,0.628319,0,0.314159, 0.0338594,-0.00994838,0.0198968,0.11768,0.1471,9.68897
23.6701, -0,-0,0, 0.628319,0,0.314159,0.628319,0,0.314159, 0.0342085,-0.00942478,0.0190241,0.0784532,0.225553,9.92433
23.6801, -0,-0,0, 1.25664,0.314159,0.628319,1.25664,0.314159,0.628319, 0.0342085,-0.00925024,0.018675,0.0784532,0.186326,9.80665
23.6901, -0,-0,0, 0.942478,-0.314159,0.628319,0.942478,-0.314159,0.628319, 0.034383,-0.00907571,0.0181514,0.343233,0.647239,9.8851
23.7001, -0,-0,0, 0.942478,-0.314159,0.628319,0.942478,-0.314159,0.628319, 0.0345575,-0.00907571,0.0176278,0.196133,0.411879,9.80665
23.7101, -0.0753213,-0,0, 0.942478,0,0.314159,0.942478,0,0.314159, 0.0347321,-0.00890118,0.0171042,0,0.186326,9.8851
23.7201, -0.190906,-0.034041,0, 0.628319,0,0.628319,0.628319,0,0.628319, 0.0345575,-0.00855211,0.0167552,0.11768,0.26478,9.62032
23.7301, -0.289979,-0.0753213,0, 0.628319,0,0.314159,0.628319,0,0.314159, 0.0345575,-0.00855211,0.0162316,0.343233,-0.0392266,9.68897
23.7401, -0.471612,-0.100089,0, 0.628319,0,0.314159,0.628319,0,0.314159, 0.0345575,-0.00855211,0.0162316,0.343233,-0.0392266,9.68897
23.7501, -0.512892,-0.116602,0, 0.628319,0,0.314159,0.628319,0,0.314159, 0.0345575,-0.00837758,0.0158825,0.0392266,0.225553,10.0028
23.7601, -0.554173,-0.116602,0, 0.628319,0.314159,0,0.628319,0.314159,0, 0.0347321,-0.00820305,0.0153589,0.11768,0.107873,9.96356
23.7701, -0.562429,-0.124858,0, 0.314159,0,0,0.314159,0,0, 0.0349066,-0.00820305,0.0150098,0.274586,0.1471,9.68897
23.7801, -0.570685,-0.133114,0, 0.628319,0.314159,0,0.628319,0.314159,0, 0.0349066,-0.00820305,0.0146608,0.196133,0,9.68897
23.7901, -0.570685,-0.133114,0, 0.314159,0,0.314159,0.314159,0,0.314159, 0.0349066,-0.00802851,0.0144862,-0.0784532,0.107873,9.80665
23.8001, -0.570685,-0.133114,0, 0.314159,-0.314159,0,0.314159,-0.314159,0, 0.0350811,-0.00785398,0.0143117,0.0784532,0.1471,9.68897
23.8101, -0.578941,-0.133114,0, 0.314159,-0.942478,-0.314159,0.314159,-0.942478,-0.314159, 0.0352557,-0.00785398,0.0141372,0,0.186326,9.8851
23.8201, -0.587197,-0.133114,0, 0,-2.19912,0.314159,0,-2.19912,0.314159, 0.0352557,-0.00785398,0.0137881,-0.1471,-0.156906,10.0028
23.8301, -0.587197,-0.133114,0, 0,-2.51327,0.314159,0,-2.51327,0.314159, 0.0352557,-0.00750492,0.01309,-0.490333,-0.23536,9.92433
23.8401, -0.587197,-0.133114,0, 0.314159,-3.14159,0.942478,0.314159,-3.14159,0.942478, 0.0354302,-0.00698132,0.0118682,-1.49061,-0.421686,9.8851
23.8501, -0.578941,-0.133114,0, -0.314159,-4.39823,0.628319,-0.314159,-4.39823,0.628319, 0.0354302,-0.00698132,0.0118682,-1.49061,-0.421686,9.8851
23.8601, -0.587197,-0.133114,0, -0.314159,-4.39823,0.314159,-0.314159,-4.39823,0.314159, 0.0354302,-0.00663225,0.0102974,-0.568786,-0.196133,9.23786
23.8701, -0.587197,-0.133114,0, -0.628319,-4.08407,-0.628319,-0.628319,-4.08407,-0.628319, 0.0354302,-0.00663225,0.00855211,-0.951245,-0.313813,9.80665
23.8801, -0.578941,-0.133114,0, -1.88496,-5.65487,-0.314159,-1.88496,-5.65487,-0.314159, 0.0356047,-0.00663225,0.00645772,-1.3337,-0.313813,10.1891
23.8901, -0.578941,-0.133114,0, -2.19912,-6.28319,-0.314159,-2.19912,-6.28319,-0.314159, 0.0357792,-0.00628319,0.0015708,-1.0297,-0.353039,10.1891
23.9001, -0.578941,-0.133114,0, -2.82743,-5.96903,-0.314159,-2.82743,-5.96903,-0.314159, 0.0357792,-0.00558505,-0.0010472,-1.64752,-0.813952,9.80665
23.9101, -0.578941,-0.133114,0, -4.08407,-6.9115,-0.942478,-4.08407,-6.9115,-0.942478, 0.0357792,-0.00523599,-0.00366519,-1.41216,-0.392266,9.76742
23.9201, -0.587197,-0.133114,0, -4.08407,-6.9115,-0.628319,-4.08407,-6.9115,-0.628319, 0.0359538,-0.00523599,-0.00593412,-1.14738,-0.23536,9.50264
23.9301, -0.578941,-0.133114,0, -5.02655,-7.22566,-1.25664,-5.02655,-7.22566,-1.25664, 0.0359538,-0.00523599,-0.00785398,-2.45166,-0.156906,9.65955
23.9401, -0.570685,-0.133114,0, -5.65487,-8.4823,-0.942478,-5.65487,-8.4823,-0.942478, 0.0359538,-0.00506145,-0.00959931,-2.0692,-0.0784532,9.68897
23.95, -0.578941,-0.14137,0, -6.28319,-10.6814,-1.25664,-6.28319,-10.6814,-1.25664, 0.0357792,-0.00488692,-0.0111701,-1.14738,0.1471,10.4245
23.96, -0.521149,-0.14137,0, -6.59735,-11.6239,-1.25664,-6.59735,-11.6239,-1.25664, 0.0357792,-0.00488692,-0.0111701,-1.14738,0.1471,10.4245
23.9701, -0.339515,-0.14137,0, -5.34071,-10.3673,0.628319,-5.34071,-10.3673,0.628319, 0.0359538,-0.00488692,-0.0127409,-1.45138,-0.23536,10.8069
23.9801, -0.00101675,0.0505852,0, -5.65487,-10.9956,-1.5708,-5.65487,-10.9956,-1.5708, 0.0361283,-0.00506145,-0.0141372,-2.09862,0.107873,10.1499
23.9901, 0.0670974,-0,0, -10.3673,-9.73894,-2.51327,-10.3673,-9.73894,-2.51327, 0.0364774,-0.00541052,-0.0155334,-1.10815,0.608012,8.6985
24.0001, -0,-0,0, -10.6814,-10.9956,-2.82743,-10.6814,-10.9956,-2.82743, 0.0349066,-0.00628319,-0.0179769,-1.71616,0.411879,8.30623
24.0101, -0,-0,0, -12.2522,-11.3097,-5.02655,-12.2522,-11.3097,-5.02655, 0.0340339,-0.00610865,-0.0191986,-1.1866,-1.39254,10.9933
24.0201, -0,-0,0, -12.5664,-10.9956,-2.51327,-12.5664,-10.9956,-2.51327, 0.0338594,-0.00506145,-0.0200713,-1.83384,-2.15746,10.8462
24.0301, -0,-0,0, -9.11062,-10.0531,-3.14159,-9.11062,-10.0531,-3.14159, 0.0345575,-0.00506145,-0.0204204,-0.686466,-0.696272,11.3365
24.0401, -0,-0,0, -8.79646,-10.0531,-2.82743,-8.79646,-10.0531,-2.82743, 0.0350811,-0.00575959,-0.0202458,1.53964,0.872792,10.5716
24.0501, -0,-0,0, -10.3673,-10.6814,-4.71239,-10.3673,-10.6814,-4.71239, 0.0359538,-0.00610865,-0.0200713,1.00028,0.26478,8.96328
24.0601, -0,-0,0, -10.6814,-8.79646,-3.45575,-10.6814,-8.79646,-3.45575, 0.0363028,-0.00645772,-0.0195477,0.343233,1.10815,7.62957
24.0701, -0,-0,0, -11.6239,-8.79646,-4.71239,-11.6239,-8.79646,-4.71239, 0.0363028,-0.00645772,-0.0195477,0.343233,1.10815,7.62957
24.0801, -0,-0,0, -11.6239,-9.42478,-5.02655,-11.6239,-9.42478,-5.02655, 0.0350811,-0.00680678,-0.018675,-0.107873,0.647239,7.61977
24.09, -0,-0,0, -12.5664,-2.51327,-3.76991,-12.5664,-2.51327,-3.76991, 0.034383,-0.00645772,-0.0176278,0.657046,0.568786,12.3368
24.1001, -0,-0,0, -11.6239,0.314159,-3.45575,-11.6239,0.314159,-3.45575, 0.0342085,-0.00628319,-0.0164061,0.578592,0.343233,9.80665
24.1101, -0,-0,0, -7.53982,-4.39823,-2.19912,-7.53982,-4.39823,-2.19912, 0.0345575,-0.00628319,-0.0150098,1.34351,0.725692,11.1894
24.1201, -0,-0,0, -8.79646,-1.5708,0.314159,-8.79646,-1.5708,0.314159, 0.0361283,-0.00680678,-0.010821,9.05154,5.62902,8.04145
24.1301, -0,-0,0, -6.28319,-1.25664,-0.942478,-6.28319,-1.25664,-0.942478, 0.03735,-0.00698132,-0.00750492,3.99131,5.24656,10.0028
24.1401, -0,-0,0, -5.34071,-3.45575,0.628319,-5.34071,-3.45575,0.628319, 0.0376991,-0.00715585,-0.00366519,2.34379,2.71644,9.42419
24.1501, -0,-0,0, -6.59735,-1.25664,0.314159,-6.59735,-1.25664,0.314159, 0.03735,-0.00767945,0.000349066,1.15718,0,9.38496
24.1601, -0,-0,0, -4.39823,-1.25664,0.628319,-4.39823,-1.25664,0.628319, 0.0366519,-0.00733038,0.00366519,0,0.107873,9.92433
24.17, -0,-0,0, -5.02655,-1.25664,1.5708,-5.02655,-1.25664,1.5708, 0.0354302,-0.00645772,0.00645772,0.774725,0,8.77695
24.1801, -0,-0,0, -3.76991,-1.5708,1.88496,-3.76991,-1.5708,1.88496, 0.0354302,-0.00645772,0.00645772,0.774725,0,8.77695
24.1901, -0,-0,0, -3.45575,-1.25664,1.5708,-3.45575,-1.25664,1.5708, 0.0354302,-0.00610865,0.00872665,0.843372,0.02942,10.2283
24.2001, -0,-0,0, -2.19912,-1.88496,2.82743,-2.19912,-1.88496,2.82743, 0.0364774,-0.00628319,0.010821,1.23564,1.06892,10.5716
24.2101, -0,-0,0, -1.25664,-2.51327,2.82743,-1.25664,-2.51327,2.82743, 0.0368264,-0.00663225,0.0125664,0.882599,0.912018,9.65955
24.2201, -0,-0,0, -1.25664,-2.51327,2.82743,-1.25664,-2.51327,2.82743, 0.0366519,-0.00680678,0.0139626,0.500139,-0.156906,9.80665
24.2301, -0,-0,0, -1.5708,-3.14159,2.82743,-1.5708,-3.14159,2.82743, 0.0366519,-0.00645772,0.0150098,0.500139,-0.421686,9.62032
24.2401, -0,-0,0, -1.25664,-3.45575,2.51327,-1.25664,-3.45575,2.51327, 0.0366519,-0.00645772,0.0148353,0.382459,-0.500139,9.46342
24.2501, -0,-0,0, -0.628319,-3.45575,2.82743,-0.628319,-3.45575,2.82743, 0.0364774,-0.00645772,0.0141372,0.421686,-0.23536,10.4931
24.2601, -0,-0,0, 0,-3.45575,2.82743,0,-3.45575,2.82743, 0.0364774,-0.00628319,0.01309,0.500139,-0.353039,9.80665
24.2701, -0,-0,0, -0.314159,-2.82743,1.5708,-0.314159,-2.82743,1.5708, 0.0366519,-0.00628319,0.0116937,0.460913,-0.392266,9.50264
24.28, -0,-0,0, -0.942478,-2.51327,1.5708,-0.942478,-2.51327,1.5708, 0.0368264,-0.00645772,0.0101229,0.500139,-0.460913,9.46342
24.2901, -0,-0,0, -0.942478,-1.88496,0.942478,-0.942478,-1.88496,0.942478, 0.0368264,-0.00645772,0.0101229,0.500139,-0.460913,9.46342
24.3001, -0,-0,0, -1.25664,-1.5708,0.628319,-1.25664,-1.5708,0.628319, 0.0366519,-0.00645772,0.00872665,0.735499,-0.353039,9.7282
24.3101, -0,-0,0, -0.942478,-1.25664,0.314159,-0.942478,-1.25664,0.314159, 0.0363028,-0.00628319,0.00767945,0.539366,-0.274586,10.0714
24.3201, -0,-0,0, -0.628319,-0.942478,0,-0.628319,-0.942478,0, 0.0363028,-0.00610865,0.00698132,0.460913,-0.696272,9.92433
24.3301, -0,-0,0, -0.314159,-0.314159,0.314159,-0.314159,-0.314159,0.314159, 0.0366519,-0.00610865,0.00663225,0.657046,-0.0784532,9.92433
24.3401, -0,-0,0, 0,0,0.314159,0,0,0.314159, 0.037001,-0.00663225,0.00645772,1.19641,0.107873,9.80665
24.3501, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, 0.037001,-0.00663225,0.00645772,1.23564,0.26478,9.7282
24.3601, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00645772,0.00645772,0.500139,0.225553,10.042
24.3701, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.037001,-0.00645772,0.00663225,0.156906,-0.23536,9.76742
24.3801, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, 0.0368264,-0.00628319,0.00663225,0.156906,-0.392266,9.65955
24.3901, -0,-0,0, 0,0,0,0,0,0, 0.0368264,-0.00628319,0.00663225,0.156906,-0.313813,9.8851
24.4002, -0,-0,0, 0,0,0,0,0,0, 0.0368264,-0.00628319,0.00663225,0.156906,-0.313813,9.8851
24.4101, -0,-0,0, 0,0,0,0,0,0, 0.0368264,-0.00645772,0.00663225,0.274586,0.107873,9.96356
24.4202, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.037001,-0.00663225,0.00663225,0.274586,0.225553,9.65955
24.4301, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00663225,0.00663225,0.23536,0.490333,9.7282
24.4401, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, 0.0371755,-0.00663225,0.00663225,0.274586,0.382459,9.76742
24.4501, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00663225,0.00663225,0.196133,0.343233,9.8851
24.4601, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00680678,0.00663225,0.274586,0.382459,9.8851
24.4701, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00680678,0.00663225,0.156906,0.304006,9.84588
24.4801, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00680678,0.00663225,0.0392266,0.186326,9.7282
24.4901, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.0371755,-0.00680678,0.00663225,0.0392266,0.0686466,9.7282
24.5001, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00698132,0.00663225,0.0392266,0,9.84588
24.5101, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00698132,0.00663225,0.0392266,0,9.84588
24.5201, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00698132,0.00680678,0.304006,0.107873,9.84588
24.5301, -0,-0,0, 0.314159,-0.314159,0,0.314159,-0.314159,0, 0.0371755,-0.00715585,0.00680678,0.343233,0.225553,9.84588
24.5401, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00715585,0.00663225,0.304006,0.343233,9.84588
24.5501, -0,-0,0, -0.314159,0,0,-0.314159,0,0, 0.03735,-0.00715585,0.00663225,0.274586,0.382459,9.68897
24.5601, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00733038,0.00663225,0.0784532,0.225553,9.76742
24.5701, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00733038,0.00663225,0.11768,0.186326,9.92433
24.5801, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00733038,0.00663225,0.274586,0.1471,9.76742
24.5901, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00750492,0.00663225,0.304006,0.186326,9.80665
24.6001, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00750492,0.00663225,0.304006,0.186326,9.76742
24.6101, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00767945,0.00663225,0.23536,0.186326,9.76742
24.6201, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00767945,0.00663225,0.23536,0.186326,9.76742
24.6301, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.03735,-0.00767945,0.00663225,0.156906,0.304006,9.76742
24.6401, -0,-0,0, 0,0,0,0,0,0, 0.0371755,-0.00767945,0.00663225,0.196133,0.26478,9.80665
24.6501, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00767945,0.00663225,0.196133,0.225553,9.84588
24.6601, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00785398,0.00663225,0.23536,0.225553,9.84588
24.6701, -0,-0,0, 0,0.314159,0,0,0.314159,0, 0.03735,-0.00802851,0.00663225,0.274586,0.225553,9.80665
24.6801, -0,-0,0, 0.314159,0,0,0.314159,0,0, 0.03735,-0.00802851,0.00663225,0.23536,0.225553,9.80665
24.6901, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00802851,0.00663225,0.196133,0.225553,9.80665
24.7001, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00802851,0.00663225,0.196133,0.26478,9.80665
24.7101, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00820305,0.00663225,0.196133,0.26478,9.80665
24.7201, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00820305,0.00663225,0.156906,0.225553,9.80665
24.7302, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00820305,0.00663225,0.156906,0.225553,9.80665
24.7401, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00837758,0.00663225,0.196133,0.1471,9.76742
24.7501, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00837758,0.00663225,0.196133,0.1471,9.76742
24.7601, -0,-0,0, 0,0,0,0,0,0, 0.03735,-0.00855211,0.00663225,0.196133,0.107873,9.80665
24.7701, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, 0.03735,-0.00872665,0.00663225,0.196133,0.186326,9.84588
