3980,1.04962,0.323694,0,8.89443,4.89266,-0.239216,9.78855,3.21747,0.879984,1.04962,0.323694,-1.02642,-0.313461,0.181315,0.152161,-0.0742357
3981,1.04962,0.323694,0,8.90538,4.89324,-0.250555,9.79307,3.22671,0.879984,1.04962,0.323694,-1.02642,-0.324806,0.187071,0.158984,-0.0742359
3982,1.05062,0.299486,0,8.92005,4.89107,-0.262445,9.79727,3.2353,0.879984,1.05062,0.299486,-0.981726,-0.336325,0.164255,0.131433,-0.0739869
3983,1.05062,0.299486,0,8.9208,4.89109,-0.262349,9.79759,3.23594,0.879984,1.05062,0.299486,-0.981726,-0.336325,0.170233,0.138836,-0.0739866
3984,1.05386,0.306623,0,8.93171,4.89118,-0.272629,9.80211,3.24518,0.879984,1.05386,0.306623,-1.02976,-0.346622,0.17635,0.146282,-0.0739866
3985,1.05386,0.306623,0,8.94265,4.89122,-0.283449,9.80662,3.25442,0.879984,1.05386,0.306623,-1.02976,-0.357443,0.182262,0.153368,-0.0739867
3986,1.06006,0.274519,0,8.95688,4.88211,-0.294854,9.8109,3.26334,0.879984,1.06006,0.274519,-0.983265,-0.368614,0.161573,0.141497,-0.073799
3987,1.06006,0.274519,0,8.95742,4.88208,-0.294822,9.81112,3.26381,0.879984,1.06006,0.274519,-0.983265,-0.368614,0.167645,0.148396,-0.0737989
3988,1.06006,0.274519,0,8.96822,4.88156,-0.304416,9.81553,3.27301,0.879984,1.06006,0.274519,-0.983265,-0.378213,0.173844,0.155368,-0.0737989
3989,1.06006,0.274519,0,8.97913,4.88093,-0.313672,9.81999,3.2823,0.879984,1.06006,0.274519,-0.983265,-0.387463,0.179836,0.162048,-0.0737988
3990,1.05968,0.237403,0,8.99002,4.88021,-0.322407,9.82444,3.29159,0.879984,1.05968,0.237403,-0.842433,-0.39619,0.185634,0.168463,-0.0737986
3991,1.05968,0.237403,0,9.00079,4.87903,-0.330081,9.8289,3.30088,0.879984,1.05968,0.237403,-0.842433,-0.403869,0.191255,0.174643,-0.0737985
3992,1.05968,0.237403,0,9.01154,4.87778,-0.337417,9.83335,3.31018,0.879984,1.05968,0.237403,-0.842433,-0.4112,0.196715,0.180612,-0.0737984
3993,1.05691,0.189745,0,9.02913,4.87783,-0.343972,9.8366,3.31696,0.879984,1.05691,0.189745,-0.789701,-0.417832,0.169973,0.139567,-0.073769
3994,1.06331,0.17454,0,9.03196,4.87735,-0.344093,9.83781,3.31947,0.879984,1.06331,0.17454,-0.794934,-0.417832,0.175775,0.146589,-0.0737677
3995,1.06331,0.17454,0,9.04253,4.87535,-0.349339,9.84226,3.32876,0.879984,1.06331,0.17454,-0.794934,-0.423068,0.181696,0.153657,-0.0737673
3996,1.06331,0.17454,0,9.05307,4.87328,-0.354747,9.84672,3.33805,0.879984,1.06331,0.17454,-0.794934,-0.428478,0.18743,0.160415,-0.0737669
3997,1.06463,0.176915,0,9.07053,4.87026,-0.36006,9.85095,3.34688,0.879984,1.06463,0.176915,-0.556357,-0.433714,0.164963,0.13059,-0.0736521
3998,1.06463,0.176915,0,9.07211,4.86995,-0.360074,9.85162,3.34827,0.879984,1.06463,0.176915,-0.556357,-0.433714,0.170919,0.138047,-0.0736515
3999,1.06803,0.168832,0,9.08149,4.86804,-0.363918,9.85558,3.35654,0.879984,1.06803,0.168832,-0.55532,-0.437554,0.176931,0.145447,-0.0736514
4000,1.06803,0.168832,0,9.09214,4.86573,-0.367423,9.86008,3.36593,0.879984,1.06803,0.168832,-0.55532,-0.441045,0.182819,0.152579,-0.0736511
4001,1.06698,0.217175,0,9.10246,4.86346,-0.37074,9.86445,3.37504,0.879984,1.06698,0.217175,-0.373985,-0.444361,0.188505,0.15937,-0.0736508
4002,1.06698,0.217175,0,9.1071,4.86026,-0.37071,9.86458,3.37532,0.879984,1.06698,0.217175,-0.373985,-0.444361,0.1658,0.144368,-0.0736023
4003,1.06698,0.217175,0,9.11766,4.85838,-0.372359,9.86899,3.38451,0.879984,1.06698,0.217175,-0.373985,-0.445932,0.172048,0.151512,-0.0736015
4004,1.06698,0.217175,0,9.12834,4.85647,-0.372211,9.87344,3.3938,0.879984,1.06698,0.217175,-0.373985,-0.445757,0.178091,0.158351,-0.0736009
4005,1.07202,0.105956,0,9.13902,4.85456,-0.371004,9.8779,3.4031,0.879984,1.07202,0.105956,-0.186096,-0.444535,0.183936,0.164907,-0.0736002
4006,1.07202,0.105956,0,9.14924,4.85165,-0.369413,9.88231,3.4123,0.879984,1.07202,0.105956,-0.186096,-0.442965,0.18959,0.171206,-0.0735997
4007,1.07202,0.105956,0,9.15967,4.84869,-0.367499,9.88681,3.42168,0.879984,1.07202,0.105956,-0.186096,-0.441045,0.195091,0.177295,-0.0735992
4008,1.06243,0.134209,0,9.16478,4.8516,-0.365662,9.88988,3.42809,0.879984,1.06243,0.134209,-0.147086,-0.438776,0.169736,0.137701,-0.0733591
4009,1.06236,0.160431,0,9.16779,4.85086,-0.365427,9.89117,3.43079,0.879984,1.06236,0.160431,-0.0621376,-0.438776,0.175546,0.144819,-0.0733587
4010,1.06882,0.16402,0,9.17833,4.8485,-0.363361,9.89567,3.44017,0.879984,1.06882,0.16402,0.0264626,-0.436681,0.181477,0.151975,-0.0733583
4011,1.06882,0.16402,0,9.18906,4.84615,-0.360738,9.90022,3.44965,0.879984,1.06882,0.16402,0.0264626,-0.434063,0.187226,0.158818,-0.0733579
4012,1.05782,0.185069,0,9.19995,4.84602,-0.357648,9.9044,3.45838,0.879984,1.05782,0.185069,0.145639,-0.431096,0.165583,0.144488,-0.0734246
4013,1.05782,0.185069,0,9.20048,4.84592,-0.35767,9.90462,3.45885,0.879984,1.05782,0.185069,0.145639,-0.431096,0.171511,0.151249,-0.0734246
4014,1.06908,0.191447,0,9.21098,4.84391,-0.355242,9.90908,3.46814,0.879984,1.06908,0.191447,0.144535,-0.428653,0.177571,0.158096,-0.0734244
4015,1.06908,0.191447,0,9.22161,4.84195,-0.352971,9.91353,3.47743,0.879984,1.06908,0.191447,0.144535,-0.426384,0.183431,0.164659,-0.0734243
4016,1.06985,0.197556,0,9.23225,4.84002,-0.351046,9.91799,3.48673,0.879984,1.06985,0.197556,0.0940813,-0.424464,0.189111,0.170971,-0.0734243
4017,1.0691,0.20639,0,9.24141,4.84158,-0.35104,9.91812,3.487,0.879984,1.0691,0.20639,0.167154,-0.424464,0.166444,0.135224,-0.073317
4018,1.0691,0.20639,0,9.25178,4.83986,-0.349058,9.92244,3.49602,0.879984,1.0691,0.20639,0.167154,-0.42237,0.172657,0.142829,-0.0733168
4019,1.0691,0.20639,0,9.26236,4.83813,-0.347137,9.92685,3.50522,0.879984,1.0691,0.20639,0.167154,-0.42045,0.178673,0.150062,-0.0733168
4020,1.06548,0.18894,0,9.27317,4.83639,-0.345561,9.93135,3.5146,0.879984,1.06548,0.18894,0.163384,-0.418879,0.184506,0.156979,-0.0733168
4021,1.06548,0.18894,0,9.28388,4.83451,-0.344334,9.93585,3.52399,0.879984,1.06548,0.18894,0.163384,-0.417657,0.19016,0.163603,-0.0733168
4022,1.06548,0.18894,0,9.29439,4.83268,-0.343458,9.94026,3.53319,0.879984,1.06548,0.18894,0.163384,-0.416785,0.195638,0.169955,-0.0733169
4023,1.06683,0.202496,0,9.30639,4.83421,-0.343711,9.94374,3.54044,0.879984,1.06683,0.202496,0.130587,-0.416785,0.170303,0.135102,-0.0731213
4024,1.06799,0.205618,0,9.30917,4.83377,-0.343143,9.94489,3.54285,0.879984,1.06799,0.205618,0.0633742,-0.416261,0.176092,0.142343,-0.0731212
4025,1.07085,0.199638,0,9.31944,4.83215,-0.342443,9.94917,3.55177,0.879984,1.07085,0.199638,0.0810578,-0.415563,0.181977,0.149581,-0.0731212
4026,1.07085,0.199638,0,9.33014,4.83041,-0.342431,9.95363,3.56106,0.879984,1.07085,0.199638,0.0810578,-0.415563,0.187701,0.156516,-0.0731213
4027,1.06717,0.211148,0,9.34391,4.83217,-0.342424,9.95746,3.56906,0.879984,1.06717,0.211148,-0.0164356,-0.415563,0.16571,0.129049,-0.073077
4028,1.06163,0.216341,0,9.34563,4.83192,-0.342486,9.95817,3.57054,0.879984,1.06163,0.216341,-0.0868857,-0.415563,0.171641,0.136592,-0.073077
4029,1.06163,0.216341,0,9.35609,4.8304,-0.342154,9.96254,3.57965,0.879984,1.06163,0.216341,-0.0868857,-0.415214,0.177687,0.144138,-0.0730768
4030,1.06163,0.216341,0,9.36676,4.82886,-0.342665,9.96699,3.58894,0.879984,1.06163,0.216341,-0.0868857,-0.415737,0.183546,0.151325,-0.0730768
4031,1.07085,0.218167,0,9.37973,4.81956,-0.343096,9.97127,3.59786,0.879984,1.07085,0.218167,-0.108075,-0.416436,0.163239,0.126583,-0.0731814
4032,1.07085,0.218167,0,9.38038,4.81947,-0.343253,9.97152,3.59843,0.879984,1.07085,0.218167,-0.108075,-0.416436,0.169251,0.134253,-0.0731814
4033,1.07085,0.218167,0,9.39104,4.81792,-0.343785,9.97549,3.60799,0.879984,1.07085,0.218167,-0.108075,-0.416959,0.175386,0.141934,-0.0731813
4034,1.07085,0.218167,0,9.4017,4.81636,-0.344137,9.97946,3.61756,0.879984,1.07085,0.218167,-0.108075,-0.417308,0.181313,0.14922,-0.0731812
4035,1.078,0.20452,0,9.41226,4.81482,-0.344658,9.98339,3.62702,0.879984,1.078,0.20452,-0.0516279,-0.417832,0.187046,0.15616,-0.0731812
4036,1.0892,0.212853,0,9.42327,4.81305,-0.345174,9.98748,3.63688,0.879984,1.0892,0.212853,-0.102259,-0.418355,0.192632,0.162834,-0.0731812
4037,1.0892,0.212853,0,9.43408,4.81138,-0.345877,9.9905,3.64722,0.879984,1.0892,0.212853,-0.102259,-0.419054,0.198043,0.169224,-0.0731811
4038,1.08617,0.2069,0,9.43689,4.81435,-0.347137,9.99313,3.65621,0.879984,1.08617,0.2069,-0.107501,-0.419752,0.171538,0.134809,-0.0729222
4039,1.0837,0.209542,0,9.43918,4.81398,-0.346838,9.99374,3.65842,0.879984,1.0837,0.209542,-0.118709,-0.419752,0.177279,0.142055,-0.0729219
4040,1.08619,0.220622,0,9.44939,4.81237,-0.347534,9.9965,3.66834,0.879984,1.08619,0.220622,-0.135998,-0.42045,0.183113,0.149297,-0.0729218
4041,1.08619,0.220622,0,9.46031,4.81074,-0.348236,9.99942,3.6789,0.879984,1.08619,0.220622,-0.135998,-0.421148,0.188803,0.15625,-0.0729217
4042,1.07973,0.215263,0,9.4688,4.80958,-0.348999,10.002,3.68783,0.879984,1.07973,0.215263,-0.0930435,-0.421497,0.166218,0.128853,-0.0726838
4043,1.07342,0.209819,0,9.47033,4.80935,-0.348818,10.0024,3.6893,0.879984,1.07342,0.209819,-0.0586528,-0.421497,0.17213,0.136404,-0.0726836
4044,1.07909,0.225073,0,9.48131,4.80762,-0.348822,10.0054,3.70001,0.879984,1.07909,0.225073,-0.0943287,-0.421497,0.178184,0.143998,-0.0726835
4045,1.07909,0.225073,0,9.49218,4.80605,-0.349171,10.0084,3.71051,0.879984,1.07909,0.225073,-0.0943287,-0.421846,0.184028,0.151195,-0.0726834
4046,1.07496,0.240728,0,9.50849,4.80693,-0.349271,10.0114,3.7208,0.879984,1.07496,0.240728,-0.0719843,-0.421846,0.163413,0.126455,-0.0725637
4047,1.07496,0.240728,0,9.50893,4.80688,-0.349283,10.0115,3.72122,0.879984,1.07496,0.240728,-0.0719843,-0.421846,0.169419,0.134131,-0.0725636
4048,1.07496,0.240728,0,9.5195,4.80551,-0.350153,10.0144,3.73141,0.879984,1.07496,0.240728,-0.0719843,-0.422719,0.175535,0.141804,-0.0725637
4049,1.07496,0.240728,0,9.53028,4.8041,-0.350337,10.0173,3.74181,0.879984,1.07496,0.240728,-0.0719843,-0.422893,0.181458,0.149099,-0.0725636
4050,1.06345,0.260316,0,9.54127,4.80267,-0.350684,10.0204,3.75241,0.879984,1.06345,0.260316,-0.0395525,-0.423242,0.187206,0.156069,-0.0725635
4051,1.06345,0.260316,0,9.55213,4.80147,-0.351028,10.0234,3.76292,0.879984,1.06345,0.260316,-0.0395525,-0.423591,0.192779,0.162735,-0.0725635
4052,1.06345,0.260316,0,9.56298,4.80027,-0.351033,10.0263,3.77342,0.879984,1.06345,0.260316,-0.0395525,-0.423591,0.198194,0.169138,-0.0725635
4053,1.06376,0.278202,0,9.57026,4.80141,-0.35117,10.0287,3.78161,0.879984,1.06376,0.278202,-0.0338669,-0.423591,0.171473,0.134676,-0.0724983
4054,1.05932,0.292064,0,9.57288,4.80116,-0.351095,10.0294,3.78413,0.879984,1.05932,0.292064,0.00862619,-0.423591,0.177222,0.141936,-0.0724982
4055,1.05049,0.301416,0,9.58359,4.80029,-0.351608,10.0323,3.79442,0.879984,1.05049,0.301416,0.12394,-0.424115,0.183087,0.149217,-0.0724983
4056,1.05049,0.301416,0,9.59446,4.79952,-0.351943,10.0353,3.80492,0.879984,1.05049,0.301416,0.12394,-0.424464,0.188783,0.156174,-0.0724985
4057,1.06114,0.339553,0,9.60536,4.79845,-0.351949,10.0381,3.81469,0.879984,1.06114,0.339553,0.0408757,-0.424464,0.166112,0.128793,-0.072488
4058,1.06114,0.339553,0,9.60592,4.79842,-0.351975,10.0382,3.81522,0.879984,1.06114,0.339553,0.0408757,-0.424464,0.172023,0.136339,-0.0724881
4059,1.0505,0.343051,0,9.61724,4.79797,-0.35197,10.0413,3.82593,0.879984,1.0505,0.343051,0.10825,-0.424464,0.17809,0.143937,-0.0724881
4060,1.0505,0.343051,0,9.62826,4.79759,-0.352305,10.0443,3.83643,0.879984,1.0505,0.343051,0.10825,-0.424813,0.183943,0.151138,-0.0724883
4061,1.04659,0.380733,0,9.63898,4.79734,-0.35232,10.0471,3.8464,0.879984,1.04659,0.380733,0.217537,-0.424464,0.163236,0.126375,-0.0722725
4062,1.04659,0.380733,0,9.63999,4.79734,-0.35219,10.0474,3.84735,0.879984,1.04659,0.380733,0.217537,-0.424464,0.169251,0.13406,-0.0722726
4063,1.04659,0.380733,0,9.65065,4.79733,-0.351818,10.0503,3.85743,0.879984,1.04659,0.380733,0.217537,-0.424115,0.175375,0.141729,-0.0722728
4064,1.04659,0.380733,0,9.66176,4.79733,-0.351984,10.0533,3.86793,0.879984,1.04659,0.380733,0.217537,-0.42429,0.181318,0.149037,-0.0722731
4065,1.05077,0.382278,0,9.67276,4.79733,-0.35233,10.0562,3.87833,0.879984,1.05077,0.382278,0.0792314,-0.424639,0.187067,0.155995,-0.0722735
4066,1.05077,0.382278,0,9.68403,4.79732,-0.352181,10.0592,3.88894,0.879984,1.05077,0.382278,0.0792314,-0.424464,0.192656,0.162672,-0.0722736
4067,1.05077,0.382278,0,9.69518,4.79732,-0.352179,10.0622,3.89944,0.879984,1.05077,0.382278,0.0792314,-0.424464,0.198082,0.169078,-0.0722737
4068,1.05162,0.391682,0,9.70069,4.79994,-0.352728,10.0645,3.90732,0.879984,1.05162,0.391682,0.0804349,-0.424464,0.171285,0.134624,-0.0719802
4069,1.05565,0.414039,0,9.70338,4.79995,-0.352657,10.0652,3.90984,0.879984,1.05565,0.414039,0.111204,-0.424639,0.177042,0.141886,-0.0719803
4070,1.06135,0.430746,0,9.7148,4.80023,-0.352643,10.0682,3.92045,0.879984,1.06135,0.430746,0.0988699,-0.424639,0.18294,0.149195,-0.0719804
4071,1.06135,0.430746,0,9.72622,4.80065,-0.352816,10.0712,3.93095,0.879984,1.06135,0.430746,0.0988699,-0.424813,0.188648,0.156155,-0.0719806
4072,1.0541,0.424194,0,9.7376,4.79954,-0.353672,10.0737,3.93977,0.879984,1.0541,0.424194,0.0958189,-0.425337,0.165885,0.128735,-0.0717528
4073,1.06021,0.424399,0,9.73953,4.7996,-0.353583,10.0742,3.94156,0.879984,1.06021,0.424399,0.0632391,-0.425337,0.171814,0.136298,-0.0717528
4074,1.06021,0.424399,0,9.7508,4.79995,-0.353747,10.0772,3.95195,0.879984,1.06021,0.424399,0.0632391,-0.425511,0.177872,0.143873,-0.071753
4075,1.06021,0.424399,0,9.76218,4.80031,-0.353749,10.0802,3.96245,0.879984,1.06021,0.424399,0.0632391,-0.425511,0.183737,0.151078,-0.0717531
4076,1.04577,0.419881,0,9.77357,4.80066,-0.354093,10.0832,3.97296,0.879984,1.04577,0.419881,0.0403053,-0.42586,0.189421,0.157955,-0.0717532
4077,1.04577,0.419881,0,9.77727,4.80508,-0.354203,10.0832,3.97316,0.879984,1.04577,0.419881,0.0403053,-0.42586,0.166161,0.129436,-0.0716688
4078,1.04577,0.419881,0,9.78839,4.80544,-0.354358,10.0862,3.98356,0.879984,1.04577,0.419881,0.0403053,-0.426035,0.172414,0.137393,-0.0716692
4079,1.04577,0.419881,0,9.79963,4.8058,-0.354188,10.0892,3.99407,0.879984,1.04577,0.419881,0.0403053,-0.42586,0.178459,0.14492,-0.0716692
4080,1.06081,0.461232,0,9.81075,4.80615,-0.354185,10.0921,4.00446,0.879984,1.06081,0.461232,-0.00821616,-0.42586,0.184299,0.152068,-0.0716693
4081,1.06187,0.46362,0,9.82215,4.80684,-0.354364,10.0951,4.01486,0.879984,1.06187,0.46362,0.00808951,-0.426035,0.189961,0.158895,-0.0716693
4082,1.06187,0.46362,0,9.8338,4.80756,-0.354365,10.0981,4.02547,0.879984,1.06187,0.46362,0.00808951,-0.426035,0.195472,0.165456,-0.0716693
4083,1.07312,0.465924,0,9.84026,4.80865,-0.355082,10.1005,4.03387,0.879984,1.07312,0.465924,0.0135632,-0.426384,0.169686,0.132991,-0.071474
4084,1.06342,0.472645,0,9.84259,4.80877,-0.354912,10.1011,4.03597,0.879984,1.06342,0.472645,0.0616689,-0.426384,0.175491,0.14033,-0.0714739
4085,1.06342,0.472645,0,9.85418,4.80956,-0.355418,10.1041,4.04647,0.879984,1.06342,0.472645,0.0616689,-0.426908,0.181436,0.147709,-0.0714741
4086,1.06342,0.472645,0,9.86576,4.81033,-0.355425,10.1071,4.05697,0.879984,1.06342,0.472645,0.0616689,-0.426908,0.187191,0.154736,-0.0714742
4087,1.06917,0.499037,0,9.87233,4.81262,-0.356074,10.1096,4.0659,0.879984,1.06917,0.499037,0.0585936,-0.427082,0.164894,0.128029,-0.07123
4088,1.07486,0.497244,0,9.8741,4.81277,-0.355854,10.1101,4.06747,0.879984,1.07486,0.497244,0.0576356,-0.427082,0.170856,0.135629,-0.0712299
4089,1.07486,0.497244,0,9.8867,4.8138,-0.356188,10.1133,4.07871,0.879984,1.07486,0.497244,0.0576356,-0.427431,0.177007,0.143311,-0.0712301
4090,1.07486,0.497244,0,9.89801,4.81471,-0.356193,10.1162,4.08879,0.879984,1.07486,0.497244,0.0576356,-0.427431,0.182877,0.150512,-0.0712301
4091,1.07558,0.489221,0,9.91489,4.8183,-0.356404,10.119,4.09866,0.879984,1.07558,0.489221,0.171994,-0.42778,0.16233,0.126002,-0.07125
4092,1.07558,0.489221,0,9.91536,4.81834,-0.356527,10.1191,4.09908,0.879984,1.07558,0.489221,0.171994,-0.42778,0.168375,0.133705,-0.0712502
4093,1.07558,0.489221,0,9.92713,4.8192,-0.35685,10.1221,4.10959,0.879984,1.07558,0.489221,0.171994,-0.428129,0.174562,0.141429,-0.0712505
4094,1.07558,0.489221,0,9.93877,4.82005,-0.357027,10.125,4.11998,0.879984,1.07558,0.489221,0.171994,-0.428304,0.180531,0.148745,-0.0712507
4095,1.05617,0.516007,0,9.95054,4.82091,-0.3572,10.128,4.13048,0.879984,1.05617,0.516007,0.0763937,-0.428478,0.186315,0.155726,-0.071251
4096,1.05617,0.516007,0,9.96222,4.82208,-0.357044,10.131,4.14099,0.879984,1.05617,0.516007,0.0763937,-0.428304,0.191927,0.162408,-0.0712511
4097,1.05617,0.516007,0,9.9739,4.82326,-0.35687,10.134,4.15149,0.879984,1.05617,0.516007,0.0763937,-0.428129,0.197379,0.168826,-0.0712512
4098,1.05947,0.512707,0,9.97859,4.82399,-0.357504,10.1363,4.15947,0.879984,1.05947,0.512707,0.0986996,-0.428129,0.170586,0.134438,-0.0709079
4099,1.05838,0.509625,0,9.98175,4.82428,-0.357221,10.1371,4.16231,0.879984,1.05838,0.509625,0.136621,-0.428129,0.176373,0.141717,-0.0709079
4100,1.0597,0.507561,0,9.99308,4.82535,-0.357031,10.14,4.17249,0.879984,1.0597,0.507561,0.122187,-0.427955,0.182271,0.149003,-0.0709081
4101,1.0597,0.507561,0,10.0049,4.82644,-0.356857,10.143,4.1831,0.879984,1.0597,0.507561,0.122187,-0.42778,0.18801,0.155981,-0.0709082
4102,1.05711,0.511107,0,10.0159,4.83038,-0.35708,10.1456,4.19203,0.879984,1.05711,0.511107,0.0900299,-0.42778,0.165219,0.128608,-0.0707708
4103,1.05711,0.511107,0,10.0173,4.83052,-0.357009,10.1459,4.19329,0.879984,1.05711,0.511107,0.0900299,-0.42778,0.171167,0.136171,-0.0707709
4104,1.04565,0.528193,0,10.0295,4.83168,-0.357169,10.1459,4.19329,0.879984,1.04565,0.528193,0.0756268,-0.427955,0.177286,0.143798,-0.070771
4105,1.04565,0.528193,0,10.0409,4.83296,-0.357001,10.1459,4.19329,0.879984,1.04565,0.528193,0.0756268,-0.42778,0.183162,0.150991,-0.0707711
4106,1.04176,0.534431,0,10.0516,4.83227,-0.357452,10.1459,4.19329,0.879984,1.04176,0.534431,0.0884323,-0.42778,0.162352,0.12624,-0.0704945
4107,1.04176,0.534431,0,10.0522,4.83234,-0.357287,10.1459,4.19329,0.879984,1.04176,0.534431,0.0884323,-0.42778,0.168397,0.133929,-0.0704944
4108,1.04176,0.534431,0,10.0638,4.83372,-0.357446,10.1459,4.19329,0.879984,1.04176,0.534431,0.0884323,-0.427955,0.174587,0.141642,-0.0704945
4109,1.04176,0.534431,0,10.0754,4.83509,-0.357448,10.1459,4.19329,0.879984,1.04176,0.534431,0.0884323,-0.427955,0.180564,0.148955,-0.0704947
4110,1.04679,0.537903,0,10.0871,4.83647,-0.357619,10.1459,4.19329,0.879984,1.04679,0.537903,0.0730217,-0.428129,0.186357,0.155935,-0.0704948
4111,1.04679,0.537903,0,10.0988,4.83785,-0.35814,10.1459,4.19329,0.879984,1.04679,0.537903,0.0730217,-0.428653,0.191968,0.162608,-0.070495
4112,1.04679,0.537903,0,10.1104,4.83921,-0.359008,10.1459,4.19329,0.879984,1.04679,0.537903,0.0730217,-0.429526,0.197414,0.169012,-0.0704952
4113,1.04597,0.541516,0,10.1141,4.84096,-0.359688,10.1459,4.19329,0.879984,1.04597,0.541516,0.0466692,-0.429526,0.170427,0.134476,-0.0701409
4114,1.02942,0.53035,0,10.1171,4.84132,-0.36042,10.1459,4.19329,0.879984,1.02942,0.53035,0.0205828,-0.430573,0.176219,0.141752,-0.0701414
4115,1.02942,0.53035,0,10.1286,4.84265,-0.361805,10.1459,4.19329,0.879984,1.02942,0.53035,0.0205828,-0.431969,0.182143,0.14906,-0.0701417
4116,1.02942,0.53035,0,10.1402,4.84398,-0.362856,10.1459,4.19329,0.879984,1.02942,0.53035,0.0205828,-0.433016,0.187886,0.156035,-0.0701418
4117,0.996117,0.512888,0,10.1491,4.84401,-0.363787,10.1459,4.19329,0.879984,0.996117,0.512888,0.0471303,-0.433714,0.164971,0.128537,-0.0700148
4118,0.996117,0.512888,0,10.1502,4.84413,-0.3637,10.1459,4.19329,0.879984,0.996117,0.512888,0.0471303,-0.433714,0.170926,0.136101,-0.0700148
4119,0.975006,0.516136,0,10.1615,4.84539,-0.365242,10.1459,4.19329,0.879984,0.975006,0.516136,0.030975,-0.435285,0.177033,0.143705,-0.0700151
4120,0.975006,0.516136,0,10.1724,4.84673,-0.366642,10.1459,4.19329,0.879984,0.975006,0.516136,0.030975,-0.436681,0.18293,0.150918,-0.0700154
4121,0.903971,0.484588,0,10.181,4.84708,-0.368653,10.1459,4.19329,0.879984,0.903971,0.484588,0.0406515,-0.438252,0.16202,0.126032,-0.0697686
4122,0.903971,0.484588,0,10.1814,4.84713,-0.368486,10.1459,4.19329,0.879984,0.903971,0.484588,0.0406515,-0.438252,0.168077,0.133732,-0.0697686
4123,0.903971,0.484588,0,10.1915,4.8484,-0.370198,10.1459,4.19329,0.879984,0.903971,0.484588,0.0406515,-0.439997,0.174277,0.141453,-0.0697689
4124,0.903971,0.484588,0,10.2016,4.84963,-0.370222,10.1459,4.19329,0.879984,0.903971,0.484588,0.0406515,-0.439997,0.180257,0.148766,-0.0697689
4125,0.816751,0.466325,0,10.2122,4.85095,-0.371771,10.1459,4.19329,0.879984,0.816751,0.466325,0.0251861,-0.441568,0.186086,0.155784,-0.0697692
4126,0.816751,0.466325,0,10.221,4.85226,-0.372827,10.1459,4.19329,0.879984,0.816751,0.466325,0.0251861,-0.442615,0.191674,0.162423,-0.0697694
4127,0.816751,0.466325,0,10.2303,4.85363,-0.373875,10.1459,4.19329,0.879984,0.816751,0.466325,0.0251861,-0.443663,0.197134,0.168837,-0.0697696
4128,0.792314,0.46226,0,10.2326,4.85165,-0.374764,10.1459,4.19329,0.879984,0.792314,0.46226,0.0196913,-0.444361,0.17003,0.134094,-0.0696955
4129,0.739245,0.467877,0,10.2347,4.85198,-0.374666,10.1459,4.19329,0.879984,0.739245,0.467877,0.0165171,-0.444361,0.175831,0.141384,-0.0696955
4130,0.739245,0.467877,0,10.2432,4.85363,-0.375523,10.1459,4.19329,0.879984,0.739245,0.467877,0.0165171,-0.445233,0.181763,0.148698,-0.0696956
4131,0.739245,0.467877,0,10.2517,4.85528,-0.376052,10.1459,4.19329,0.879984,0.739245,0.467877,0.0165171,-0.445757,0.187513,0.155676,-0.0696957
4132,0.686202,0.443355,0,10.2559,4.8571,-0.376847,10.1459,4.19329,0.879984,0.686202,0.443355,0.0113462,-0.446281,0.16454,0.128111,-0.0695656
4133,0.657244,0.43103,0,10.2573,4.85739,-0.376717,10.1459,4.19329,0.879984,0.657244,0.43103,0.0093867,-0.446281,0.170519,0.135709,-0.0695655
4134,0.657244,0.43103,0,10.2649,4.85899,-0.37723,10.1459,4.19329,0.879984,0.657244,0.43103,0.0093867,-0.446804,0.176636,0.143319,-0.0695656
4135,0.657244,0.43103,0,10.2725,4.8606,-0.377237,10.1459,4.19329,0.879984,0.657244,0.43103,0.0093867,-0.446804,0.182547,0.150545,-0.0695656
4136,0.589459,0.400415,0,10.2801,4.8622,-0.376721,10.1459,4.19329,0.879984,0.589459,0.400415,0.0333144,-0.446281,0.188274,0.157441,-0.0695655
4137,0.558786,0.389544,0,10.2805,4.86639,-0.376734,10.1459,4.19329,0.879984,0.558786,0.389544,0.0481733,-0.446281,0.164825,0.128808,-0.0695662
4138,0.558786,0.389544,0,10.2869,4.86793,-0.376192,10.1459,4.19329,0.879984,0.558786,0.389544,0.0481733,-0.445757,0.171122,0.136776,-0.0695662
4139,0.558786,0.389544,0,10.2934,4.86952,-0.375496,10.1459,4.19329,0.879984,0.558786,0.389544,0.0481733,-0.445059,0.177218,0.144329,-0.0695661
4140,0.479656,0.35342,0,10.2999,4.87111,-0.375142,10.1459,4.19329,0.879984,0.479656,0.35342,0.0600414,-0.44471,0.183111,0.151505,-0.0695661
4141,0.479656,0.35342,0,10.3055,4.87265,-0.374619,10.1459,4.19329,0.879984,0.479656,0.35342,0.0600414,-0.444186,0.188813,0.158348,-0.0695662
4142,0.479656,0.35342,0,10.3112,4.87422,-0.374096,10.1459,4.19329,0.879984,0.479656,0.35342,0.0600414,-0.443663,0.194361,0.164922,-0.0695662
4143,0.453485,0.341224,0,10.3077,4.87535,-0.373827,10.1459,4.19329,0.879984,0.453485,0.341224,0.0794457,-0.44279,0.168417,0.132405,-0.0692869
4144,0.422169,0.32999,0,10.3088,4.87566,-0.373506,10.1459,4.19329,0.879984,0.422169,0.32999,0.0840475,-0.44279,0.174266,0.139773,-0.0692868
